Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000142949.16,PTPRF,57.0938,55.6109,10.8415,17.811,17.8325,13.1753,53.4169,17.4723,23.1534,21.5194,13.8255,17.1591,32.3362,27.3564,12.3665,18.8109,23.1656,14.3709,18.2154,16.188,69.9867,23.0239,0.822559,50.8936,44.2501,43.6847,58.8475,40.0524,98.3561,35.5862,48.2993,4.25428,0.663278,16.8458,22.7178,42.7091,37.0193,84.4703,1.05852,53.4534,36.2733,24.8543,31.7157,65.1894,115.411,102.715,41.6755,4.5036,36.6765,15.7718,39.2223,54.7544,67.5084,0.283994
ENSG00000117425.13,PTCH2,4.0516,1.69133,3.91388,4.72283,5.27284,3.64662,4.40104,3.57617,5.61733,4.93876,20.6935,23.5488,9.64583,7.56202,3.10782,8.39566,7.2287,3.17748,1.74957,3.35064,5.28192,0.619182,0.264639,6.74256,10.0867,6.16528,2.72273,5.7328,1.02414,5.27035,9.78295,0.966678,0.488347,1.14704,0.96845,0.800926,1.68486,7.74079,1.34812,32.2096,41.7156,0.570171,18.3705,5.577,3.49891,3.67197,2.90327,3.66493,1.36132,50.0916,7.55205,14.7439,5.39959,0.218987
ENSG00000157184.6,CPT2,9.31884,7.79499,19.7813,6.21717,8.3961,7.22357,11.9593,4.15323,4.11806,5.03666,5.51565,5.96248,5.09036,4.58433,3.34489,4.602,4.67188,4.44005,5.99247,4.71107,9.55453,11.8929,23.2496,7.19398,9.73413,8.02217,16.7508,8.31782,14.452,8.98297,11.2108,5.75614,9.85017,10.6097,12.5473,26.3525,9.43023,11.3306,10.7205,10.2754,9.34746,6.58305,15.5998,10.3196,9.22538,9.93832,13.413,10.114,13.1927,19.2134,11.3683,9.075,9.11054,2.70019
ENSG00000160712.12,IL6R,16.1114,15.1935,7.56139,6.07759,13.6233,17.4429,12.1619,2.73759,2.51381,3.07846,1.18455,1.64346,3.10317,2.75268,2.70913,3.03733,2.57078,2.48617,5.5952,4.46226,11.4124,4.54585,6.70894,14.3964,18.1552,25.7312,19.8602,25.3769,7.38618,27.0358,25.9063,5.85065,3.64374,8.26235,4.1569,38.0337,29.4549,5.4187,67.242,18.5856,16.1254,3.64094,13.5651,11.6591,9.53729,11.0667,22.0268,23.9987,10.6037,6.17905,5.96684,23.286,11.0959,52.6906
ENSG00000143622.10,RIT1,20.5664,20.2789,13.2409,24.7387,23.4887,20.2649,24.883,6.04561,6.07314,7.59846,10.6026,9.81599,6.10888,6.87698,5.69394,8.7618,7.10053,6.26423,10.0811,8.42465,19.3712,16.0766,30.1791,22.9251,22.3033,17.7787,13.3755,16.7093,32.0636,16.6116,18.7329,8.22186,5.72554,13.2009,15.749,4.36051,32.2073,14.5497,4.35298,21.8701,16.6295,4.36695,15.6991,18.6392,16.078,15.7381,15.4812,27.5985,16.6822,15.7113,18.4333,20.6606,28.7699,27.7895
ENSG00000160789.19,LMNA,199.229,169.505,107.94,300.598,212.842,242.363,145.394,10.0509,8.29817,11.334,21.0495,23.4216,11.031,9.62297,11.8861,15.4544,8.65058,11.4078,24.7087,16.0773,183.684,392.66,87.4466,225.7,167.702,126.944,110.737,155.837,164.092,132.883,169.053,77.9224,50.4412,45.7923,64.592,27.0291,158.442,119.651,60.2232,224.141,166.537,24.8855,57.6316,105.189,297.706,272.557,85.1078,61.9517,77.2485,58.3796,140.381,255.829,192.208,6.02904
ENSG00000143183.16,TMCO1,23.9519,23.3619,33.6906,30.448,27.2339,25.7258,21.9578,12.8336,12.647,14.5789,15.5913,13.8717,11.5189,14.7527,10.3925,15.5407,13.4285,12.0935,20.5113,13.5111,25.4437,43.309,29.7146,28.4339,31.0605,20.054,23.4592,19.9288,24.8792,19.302,27.7972,11.6393,7.9319,16.2714,22.2597,17.9316,24.8051,26.2533,8.15198,26.5129,27.595,10.9025,31.4435,24.7265,18.0909,18.9833,25.3789,18.8271,20.0051,35.0729,34.9337,28.7586,26.6148,5.18657
ENSG00000181873.12,IBA57,2.35491,2.28261,3.63946,1.96186,1.94382,1.89663,2.37331,1.06268,1.24705,1.30141,4.64887,4.35532,1.41523,1.47818,1.02923,1.10055,1.28346,1.12449,1.19019,1.04393,2.16129,2.80826,2.54434,2.9073,3.2435,2.74933,2.60454,2.29085,2.47093,2.29573,3.20958,1.71721,2.26999,1.82919,2.56589,1.88207,3.86507,2.20835,3.59797,2.49931,4.09739,1.90283,1.94291,2.24866,3.58484,3.6951,2.64568,2.66065,2.44963,9.40829,3.04338,4.32723,2.46244,1.093
ENSG00000095002.13,MSH2,8.88525,6.72849,8.20455,5.37704,6.14566,6.84982,8.51926,5.33907,7.2945,8.50009,23.4386,19.8336,10.2051,12.0253,5.93511,8.7834,9.2893,6.65892,10.838,6.21899,9.95509,19.6841,34.5456,11.2329,11.251,6.82091,6.93496,5.37865,9.55427,5.67638,7.78759,3.59959,3.29477,3.39638,5.91648,1.91629,7.05148,9.16804,3.33224,13.9981,8.97432,3.28381,9.14565,6.02467,11.2049,11.7014,8.28924,9.41277,4.91153,21.1117,13.4865,10.1007,9.87667,1.35856
ENSG00000169604.19,ANTXR1,55.1269,38.7124,54.9348,318.464,266.182,217.31,59.6422,13.287,10.2249,16.806,8.22058,12.4297,12.3986,9.59056,13.195,17.2546,9.78061,12.5771,23.2338,16.1363,50.7231,140.231,0.141553,78.586,101.652,47.7406,28.5476,63.4038,18.1758,59.9636,70.4685,27.6965,6.57999,7.34298,9.5111,1.91319,69.521,37.0938,5.84945,65.1272,138.158,2.0656,18.2173,43.6639,40.9385,51.1421,22.2914,15.7087,10.6949,10.3707,60.5578,105.805,69.7814,0.104811
ENSG00000116127.17,ALMS1,5.23051,3.88179,2.39944,6.53816,5.89091,8.35835,6.49179,1.6047,1.4266,2.00188,6.34557,6.94807,2.06975,1.67828,1.82412,1.85406,1.92674,1.59907,2.9535,1.78596,4.77523,5.19882,6.79295,9.71004,9.26678,6.14971,3.46166,5.23056,2.22411,4.88741,8.94474,1.80476,0.894463,2.35606,2.60744,0.948216,5.11866,3.2868,1.23985,8.77057,15.5398,2.42226,6.72578,5.55253,3.48262,3.69993,3.42192,2.51105,2.96616,34.2007,7.52037,9.70576,5.51877,0.489707
ENSG00000135960.9,EDAR,0.00936405,0.0206981,0.00499651,0,0,0,1.4002,0.00918193,0.0150595,0.0206363,0.0245568,0.042047,0.0155505,0.0142391,0.0187711,0.0464077,0.056142,0.012824,0.0636594,0.0343151,0.0378224,0,0.0136213,0.0675236,0.0430707,0,0.429847,0,5.06026,0,0.022942,0,0,0.219534,0.48601,0.187685,0.121137,0.209375,0,0.262358,0.0321681,0.0669508,0.0157079,0.358854,1.77654,2.21429,0.953318,0.153818,0.0719458,0.475214,0.014484,0.0183,2.66388,0.163559
ENSG00000115839.17,RAB3GAP1,27.7729,21.248,17.3619,47.2342,36.4089,52.2354,33.1714,11.4931,16.1054,13.8727,30.4778,21.7589,17.9681,25.7002,11.169,17.6742,15.2508,10.5403,16.8882,13.4312,25.3578,40.9487,30.7331,40.4054,39.7937,32.8655,21.2912,33.1021,25.662,35.0448,30.6476,15.3848,11.9366,9.36885,12.2222,6.82289,26.2258,22.9443,20.6149,32.9647,35.1192,10.1265,26.9752,26.732,28.2286,31.7506,18.8445,19.0529,18.4151,22.1814,27.447,39.8321,34.1444,5.35917
ENSG00000169554.18,ZEB2,31.9367,21.2073,15.2215,16.9323,26.5048,33.149,14.0725,23.1167,12.9881,15.5204,4.84096,5.98259,11.9704,15.3374,27.1634,15.0523,10.4347,19.9162,67.9321,30.4708,17.2842,14.3636,0.442164,23.8235,23.1196,9.5459,6.2868,10.2282,3.85426,8.75758,15.9187,9.79584,4.80364,3.02125,5.50479,1.57468,24.13,4.27299,2.97894,47.6258,25.6896,0.867627,1.55613,9.10575,5.28915,6.96388,9.74202,18.3275,4.45517,5.62819,9.61626,13.7795,13.3981,9.54747
ENSG00000138413.13,IDH1,81.8062,61.2848,266.465,34.5882,34.7798,24.4583,49.6427,10.6836,12.2979,9.93611,18.5388,16.5385,11.0053,12.3056,10.4491,14.4249,9.76783,8.11666,21.6179,13.1959,46.3052,70.1794,40.0042,44.7603,50.4178,23.6625,66.2547,19.0035,99.7826,17.9726,32.9718,10.4911,10.275,24.5076,21.8595,100.373,42.963,62.4121,7.72017,39.2885,59.4267,20.5313,23.7969,77.6951,25.524,24.5295,60.049,52.7013,38.8096,56.2395,31.6123,30.6569,53.4126,11.995
ENSG00000196811.11,CHRNG,0.0474389,0.0278914,0.0224781,0,0.0192799,0,0.0360546,0,0.0121156,0.0169129,0.0236477,0.0411362,0.0162886,0,0.012356,0.0140375,0.0171479,0.0107706,0.0112692,0,0.0441359,0.0371075,0.0934711,0.0784892,0.0111905,0.0240197,0.0512001,0.0186648,0.0627142,0.018342,0.0280853,0.00848034,0,0.0219768,0.0245175,0.024927,0.0460925,0.086665,17.0553,0.0498169,0.051541,0.0230402,0.142751,0.0601007,0.0872693,0.0758961,0.0955601,0.151418,0.0610549,0.171192,0.0516541,0.0297701,0.0655189,0.0398192
ENSG00000233608.3,TWIST2,75.1632,56.8449,3.75561,17.1554,20.2119,12.719,30.5359,0.237941,0.597256,0.133541,0.112952,0.177697,0.67349,0.739623,0.231717,0.308819,0.0977902,0.135426,0.618924,0.237638,49.9722,258.703,0.0579704,145.566,146.348,29.7464,12.4018,14.9307,8.47474,15.0649,44.1641,6.02818,1.47373,0.889469,1.00048,0.259365,12.958,7.72205,0.79574,20.9982,49.5445,0.756963,4.86817,34.8597,33.4297,37.2747,7.37385,2.45006,4.72096,3.07087,11.6502,47.4166,78.998,0.355847
ENSG00000068024.16,HDAC4,7.04022,6.39425,9.28145,8.19018,7.37267,8.12838,16.3926,4.60327,6.64098,4.23029,11.5069,12.6993,8.93503,8.72124,4.71162,7.40099,4.65392,3.49918,5.56716,4.24,6.88175,6.10083,2.43168,16.7402,16.6184,50.9174,15.4378,21.5888,8.93609,25.5008,13.7696,3.4361,3.30272,2.74734,4.99725,1.68197,8.23001,4.5586,31.748,14.3793,12.1913,2.26047,12.3771,10.6753,8.53738,9.34416,7.12884,10.3637,4.65188,14.8175,8.75751,19.1509,8.26255,10.1764
ENSG00000154764.5,WNT7A,0.023785,0.011977,0.00240497,0,0.0108431,0,0.0496527,3.03291,2.98207,3.03468,0.544552,0.893174,4.14447,4.15993,1.27389,1.33445,2.8829,2.18772,0.864693,1.21394,0.0141151,0.00893713,0,0.0143228,0.0311065,0,0.00708567,0,0.263644,0,0.0264619,0,0,0.113741,0.201299,0.0124434,2.70037,0.0195945,0,0.00758719,0.0101148,0.0157444,0.0336586,0.0837925,0.707475,0.594356,0.0299,1.97717,0,3.08045,0.0192163,0.0294126,0.168057,0.201116
ENSG00000164087.7,POC1A,2.24054,1.68495,4.75513,1.7954,1.89589,1.66562,2.327,0.957016,1.26193,1.08134,0.998722,1.04948,2.00743,1.93748,1.00767,1.31401,1.21555,0.985135,1.49835,1.11518,2.30982,12.1944,24.2445,1.88044,1.87331,1.27362,3.35123,1.28347,5.69887,1.4717,1.45597,0.951519,0.69379,1.54161,2.46667,2.80622,3.08586,1.69629,0.871492,2.99248,1.274,0.520617,1.17061,2.14829,2.9593,3.16899,4.05168,3.73068,1.86675,39.0232,2.11208,1.80382,2.89291,2.27946
ENSG00000163933.9,RFT1,8.60081,7.69417,9.46874,7.75862,8.40088,7.49701,8.75931,3.34636,3.61755,4.03415,7.50342,8.23358,4.70848,4.55407,3.59529,3.39126,4.29562,3.45952,5.69513,3.09995,8.89699,20.4349,17.489,10.4505,11.0959,6.95069,6.29454,7.30582,7.53364,7.27422,11.778,3.97027,2.52763,3.60472,6.66033,3.8349,8.55194,7.33315,2.16408,13.6694,12.749,6.52786,6.92815,8.63393,7.90307,8.59334,7.40346,9.28341,7.17657,12.224,11.5035,11.3787,8.3889,4.24162
ENSG00000163421.8,PROK2,0.533985,1.72013,0.0911449,0.366833,0.40469,0.146512,0.20451,0.367496,0.280728,0.302162,0.182284,0.309361,0.240575,0.24848,0.373925,0.528404,0.368154,0.179897,0.313006,0.513009,0.331523,0,0.0337492,0.293701,0.425824,0.375084,0.262707,0.210219,0.193205,0.227697,1.13036,0.412887,0.2823,0.412977,0.557886,0.79389,13.5988,0.206263,0.183624,0.192493,0.181763,0.0545148,0.337636,0.248719,0.121986,0.183242,0.477277,30.0216,0.222849,18.8835,0.583791,0.305317,0.373263,209.971
ENSG00000181722.16,ZBTB20,0.789641,0.606634,0.526013,0.727782,0.609391,0.663835,0.539174,0.229217,0.176587,0.346296,0.695261,1.37709,0.234013,0.162654,0.355955,0.267447,0.30604,0.319277,0.433236,0.24965,0.775191,0.498384,0.555787,1.03761,0.910114,0.592857,0.312205,0.691397,0.167322,0.595442,0.709783,0.46973,0.279674,0.340288,0.408285,0.245839,0.624395,0.835963,0.58877,1.4135,1.41798,0.398327,1.14246,0.893851,0.558729,0.49141,0.375794,0.208593,0.272805,7.56919,1.23692,0.996083,0.558416,0.104434
ENSG00000004399.12,PLXND1,104.007,88.5901,29.6772,59.1176,87.9848,63.0406,40.6036,12.3136,15.6613,11.0187,3.78218,6.34186,22.9334,19.2858,10.811,11.6609,8.34736,10.991,33.5353,19.5127,80.2966,65.0981,0.529521,85.5827,89.0221,29.14,21.3269,34.815,14.0371,31.7996,66.5539,28.182,18.4265,20.1103,25.3064,7.34298,106.898,19.4325,7.94647,94.8312,22.8565,7.98912,18.6005,35.0949,19.6272,23.2501,34.1917,61.2157,17.1627,14.479,63.5058,80.2327,44.7849,12.9664
ENSG00000183770.5,FOXL2,0.0167488,0.0299833,3.1558,0.0517454,0.0872768,0.0980767,0.0297547,0.279923,0.328823,0.38836,0.238693,0.384166,0.511448,0.443373,0.381204,0.393693,0.297316,0.405669,0.487821,0.591183,0.0342259,0.731705,0,26.55,31.4113,0.0186262,0.0108631,0.0281471,0.0798744,0.0327366,25.646,0,0.00979379,0,0.0335582,0,0,0.0196425,0.011508,0.0145151,102.019,0.105337,19.0216,0.0936308,0.152222,0.0703715,0,0.00850295,0,2.0398,0.0510998,8.07055,4.15072,0
ENSG00000175054.14,ATR,7.88109,6.52366,15.7314,6.36302,7.08514,6.6477,8.06265,2.15285,2.904,3.23868,8.03937,8.33298,4.52269,4.33657,2.71282,3.62378,3.7339,2.57258,3.506,2.51,8.45183,14.2519,14.2294,10.4348,10.8195,6.73424,5.5472,6.24704,5.9852,6.17075,10.2124,3.0864,2.03836,3.64183,8.26079,3.51436,8.4454,7.6684,2.76844,10.9669,8.75963,3.87549,10.3936,8.31633,6.65923,6.68152,6.85719,10.5829,5.13504,12.6361,11.8097,10.8876,8.14532,1.35058
ENSG00000127241.16,MASP1,3.43729,1.69654,1.07841,3.92799,6.59316,2.99644,6.48018,1.92853,1.74654,1.87025,1.07988,1.62991,1.86506,1.51366,2.27781,2.39208,1.56691,1.89449,3.93553,3.42048,1.13133,12.8958,0.0163605,115.691,79.9508,41.9374,9.27988,2.2561,1.6719,0.932838,10.4239,8.44846,10.8282,0.841947,0.634608,35.0727,3.84812,1.37247,0.566151,2.39302,1.58504,0.0702316,0.647301,15.662,2.74934,4.12624,4.74053,0.277774,0.850023,0.551219,2.90573,63.5347,52.1157,0.0194156
ENSG00000073282.12,TP63,0.365384,0.192479,0.112707,0.220445,0.43833,0.590654,2.25858,0.0753514,0.0727141,0.101554,0.0743149,0.102583,0.0797862,0.0752539,0.108023,0.116362,0.0884183,0.0675021,0.109136,0.0856431,5.26804,0.0788924,5.13025,0.823349,0.797942,0.304298,0.13828,0.204076,71.7905,0.201279,0.289616,0.205107,0.139124,0.152326,0.0794163,0.0741927,0.610725,15.0302,13.9435,1.75064,0.144457,0.0325017,0.36486,17.4629,138.846,115.666,0.240849,0.158493,0.0805884,2.5114,0.378333,0.300531,77.8514,0.0468324
ENSG00000068078.17,FGFR3,1.42637,2.42578,1.84043,1.17091,2.00893,2.11819,13.1968,94.9027,104.689,148.388,31.6781,62.4334,109.623,81.1326,47.9098,53.8782,135.366,101.295,27.0314,64.3174,2.72906,0.594806,0.219469,6.74515,4.10507,1.17008,17.1654,1.41345,199.698,1.16812,4.64463,4.10262,1.87842,23.2259,34.5681,25.4971,14.5128,9.15154,0.338396,4.27781,0.783348,49.2491,23.8138,15.6296,364.546,356.495,13.5078,6.16138,7.46477,39.9282,3.34233,3.29271,112.339,0.141607
ENSG00000168924.14,LETM1,18.6471,21.6283,24.2027,13.6356,16.4523,13.5125,16.7274,11.4781,14.3819,12.5167,30.7299,35.8584,18.9156,16.8625,10.5124,12.5546,15.0093,10.7601,10.88,10.028,20.7967,29.2195,30.5626,18.9193,19.3376,14.0135,26.1254,15.2399,37.7305,15.2851,19.4061,13.3591,14.421,13.4715,19.6026,11.4817,20.3652,15.9864,15.3141,29.4387,21.7021,9.17569,18.4272,17.636,27.9078,25.9391,20.2167,20.2987,18.4145,38.5092,26.6761,20.5398,21.9378,3.81044
ENSG00000138759.18,FRAS1,0.768724,2.00448,0.316868,1.2904,1.21057,0.33671,0.26184,0.513432,0.932445,1.49002,0.160342,0.262238,2.00358,1.95676,0.379721,0.872332,2.39387,1.0187,0.149283,0.258354,0.986847,10.9693,0.0122184,3.22585,3.40172,4.79928,1.87869,1.55567,2.1283,1.77975,1.57843,1.13348,0.364237,4.64001,5.70031,0.15542,5.13471,1.29575,0.326968,2.34177,0.399338,2.92905,4.1355,3.59976,1.30114,1.10647,0.651213,0.309993,0.673529,1.20755,15.0326,1.03358,2.22925,0.00687361
ENSG00000164120.13,HPGD,8.50635,3.3607,2.61067,0.6784,1.06344,1.18241,32.9088,0.359428,0.281757,0.341545,0.114334,0.130386,0.25217,0.292118,0.355297,0.631014,0.244882,0.329061,0.443633,0.676969,4.15053,0.168534,0.0630607,12.0734,9.14981,32.1089,35.0594,19.4499,45.0067,18.5038,18.7399,0.25264,0.235361,7.37177,5.53214,33.5658,51.4776,1.75152,0.810617,1.47161,0.266985,0.23908,1.94961,6.78942,23.1099,37.6248,29.3548,6.90038,25.999,0.894518,0.853667,30.3248,62.9746,4.88563
ENSG00000113494.16,PRLR,0.189113,0.143684,13.5627,0.112255,0.30362,0.121836,0.980709,0.11784,0.0819153,0.533021,0.0269742,0.0343307,0.0718151,0.0781319,0.146088,1.05126,1.40824,0.201609,0.125706,0.115164,5.69746,0.12448,0.698703,44.8974,37.0901,0.276621,1.34938,0.177081,0.618778,0.159089,4.40934,0.143059,0.0887946,2.31715,0.974407,1.79263,0.322732,1.68333,0.0274327,0.666978,3.83703,2.08655,7.01317,1.07145,3.26712,3.03,2.1893,0.0372025,2.48007,0.452573,0.0921165,20.0558,5.95343,0.0298342
ENSG00000113163.15,COL4A3BP,31.7395,23.9088,25.4406,20.4707,21.9698,28.0732,27.6455,8.73965,12.5618,12.8881,36.9192,26.9681,13.6107,19.1175,9.67386,13.9694,14.4112,9.81558,16.3103,11.9459,23.8421,19.0422,32.1065,28.3475,27.297,21.7039,16.6849,21.7207,21.1579,22.1568,24.8309,7.82446,6.40397,8.37943,9.43818,7.83779,24.4187,18.8998,20.3242,28.8065,24.7232,5.82901,15.0882,18.6811,19.1913,18.5215,18.4107,21.0348,14.3878,34.8178,35.1574,24.7935,28.3251,11.8309
ENSG00000134982.16,APC,9.06431,6.60598,5.59257,8.43306,8.11405,10.7155,7.43279,34.1085,36.7278,17.5181,24.2528,24.8701,36.8501,37.0255,31.05,13.9004,17.874,12.6605,10.9869,18.8671,6.84922,12.5899,8.74471,6.68358,7.78693,9.23253,6.94144,8.42671,7.17836,9.01507,7.5506,3.44551,2.73914,2.51156,3.32211,2.5885,7.71383,5.40111,6.25774,9.07154,5.96271,2.5045,6.96671,5.8156,6.15583,6.832,9.80838,7.52095,3.727,5.90447,6.46777,8.49386,7.47966,1.81865
ENSG00000174705.12,SH3PXD2B,35.3683,27.228,27.3071,25.8467,23.6914,26.5648,36.5986,4.9312,4.5416,4.40775,17.8262,20.509,6.06202,4.59073,4.69486,4.92106,4.12818,4.22347,8.00962,4.47871,30.4254,35.8167,0.247238,62.3975,64.8463,25,16.4363,37.4714,13.2496,28.872,40.6952,5.73392,2.55181,1.34175,2.58735,1.3744,32.9098,26.1285,2.15576,39.0471,38.5646,5.69122,7.59685,23.1703,21.9192,28.6443,17.1714,8.93628,12.6178,13.6318,14.4525,47.8249,33.9917,1.60565
ENSG00000137203.10,TFAP2A,0.219562,0.189309,0.184862,0.75157,0.309042,0.707433,0.9976,0.091444,0.116803,0.117689,2.31988,2.6132,0.122186,0.100445,0.124922,0.0916515,0.0964944,0.112119,0.177639,0.0635969,14.208,0.23026,0.208124,1.33899,1.1334,1.00693,0.510253,0.912175,25.6304,0.852957,0.427318,0.406401,0.0812072,4.6279,4.84875,0.0526863,0.245256,19.4995,0.0409721,0.947305,0.224347,0.0719044,0.369493,11.1788,63.1613,62.6002,0.318348,0.134098,0.332287,2.04009,0.615349,0.2511,19.1571,0.0127977
ENSG00000231852.6,CYP21A2,0.543362,1.5823,1673.18,0.853139,0.828625,0.562159,2.17328,0.73397,0.502529,0.642381,1.29913,1.45626,0.687337,0.472237,0.526352,0.895308,0.904776,0.521641,0.559248,0.600401,1.10178,0.106131,0.0880692,1.51139,2.36455,2.38598,0.738359,1.50511,0.370594,1.96034,3.22191,0.491444,0.183762,2.80251,2.66735,17.4681,0.775733,2.52129,0.0902374,2.84141,4.62909,0.273204,2.44539,1.60571,0.337649,0.432122,0.893285,3.27061,0.488208,0.987103,2.52037,1.91606,0.645591,0.154983
ENSG00000008196.12,TFAP2B,0.120505,0.0153059,0.0285728,0.0162329,0.024293,0.0234961,0.143113,0,0,0,5.31204,6.81501,0.00765145,0,0,0.0330502,0.00297682,0,0.295009,0.0313663,7.73656,0,0.0100669,0.259413,0.169165,0.120779,0.014672,0.00494053,5.33719,0.0103639,0.0171621,0.0152988,0.00508147,2.97499,17.3736,0,0.0138293,4.35846,0,0.765909,0.0134335,0,0.979637,0.0304484,6.45773,6.57497,0,0,0,0.895721,0,0.0176219,0.184201,0
ENSG00000112144.15,ICK,12.9874,9.05699,27.2183,13.8202,12.9026,16.4713,13.5067,5.15791,4.71192,5.36587,16.0336,14.2302,4.81403,5.45657,5.73491,4.99312,4.25799,5.73624,14.5972,6.76655,12.3077,13.5121,6.27198,14.6274,16.3765,17.092,10.7145,13.9388,9.57908,14.2852,15.4638,3.57066,2.37607,2.48445,3.96515,3.75752,9.22633,12.6957,2.99384,14.2128,14.7528,3.53888,3.40039,12.3916,11.3176,11.6907,10.3427,5.7347,10.2456,7.83432,9.94376,16.2652,13.176,1.07401
ENSG00000112367.10,FIG4,15.0544,11.2967,13.6641,22.1653,19.4948,25.0406,16.4043,8.97859,12.1553,14.7618,16.937,15.606,18.2637,22.9376,8.99261,14.0893,18.1112,11.0693,15.4098,10.1529,13.4103,13.709,17.8443,17.708,16.9567,16.1524,11.918,14.4785,11.972,15.2293,14.862,5.27067,4.10838,6.84594,9.10944,3.17251,17.8435,14.0582,6.78543,19.5523,15.7542,4.45308,20.7341,13.5479,10.7258,11.6999,12.9656,20.8296,9.73352,15.8468,15.5028,17.669,14.4966,10.2865
ENSG00000174697.4,LEP,198.827,55.397,0.102471,0.369487,3.47571,1.33381,0.401681,0.0146039,0.0184926,0.0165622,0.0474065,0.0671234,0.0285089,0.0243554,0.0172263,0.0202337,0.0182002,0.012956,0.0492589,0.0164483,38.384,5.45404,0.0421447,0.128666,0.16923,0.117417,0.217211,0.0914406,0.0753469,0.0558153,0.248007,0.195053,0.0599984,0.0182346,0.0345857,0.0249806,0.0880873,0.221581,0.18638,3.3491,0.0825346,0.131568,0.0252797,0.0661965,0.28848,1.27353,0.194898,0.199325,0.134754,0.438478,0.103198,0.11781,0.143024,0.418224
ENSG00000106344.8,RBM28,10.0124,7.20775,4.85422,6.3316,6.41718,6.47162,6.4535,2.43316,2.77067,2.93236,8.77602,8.52338,3.42124,3.30415,2.54447,2.98655,2.90234,2.44404,3.71445,2.82687,8.63317,9.42269,7.81328,10.9748,10.0488,6.88934,4.88376,6.45832,4.87392,5.95158,9.20778,4.78372,4.1528,2.88577,3.94937,2.5759,6.65498,5.17927,4.83829,12.8673,11.3996,2.80527,8.08382,7.23194,7.00862,7.79544,5.44082,6.47896,5.10566,9.5077,8.79254,11.2958,7.77929,1.16291
ENSG00000106462.10,EZH2,3.56372,2.82989,2.54207,1.88837,2.40571,1.39712,2.515,0.662065,0.682958,0.771749,7.74782,7.43995,0.996289,0.864193,0.743022,0.725557,0.845589,0.682305,1.16717,0.725073,3.8612,12.1455,54.6972,5.03889,5.08577,1.46133,6.83189,1.4309,16.0301,1.32394,3.3636,1.08991,0.792419,1.46485,3.31969,2.12342,6.63487,4.85334,2.0992,4.43816,5.52647,3.17468,1.41626,3.3245,14.8193,14.6948,9.08851,9.40823,3.33222,41.4215,2.44737,4.09195,9.17073,2.10569
ENSG00000165392.9,WRN,9.47025,7.33055,5.82669,8.32771,8.24994,9.38705,8.3766,1.42238,1.57115,2.19473,4.3075,4.32514,2.07244,2.01678,1.55566,1.83998,2.0195,1.68397,3.18254,1.62335,9.34884,17.0326,19.3654,9.26221,11.4017,6.77197,5.34116,7.02069,5.2259,6.81715,10.2943,2.72751,1.4789,1.92813,3.64271,1.93905,7.22999,7.86094,2.33178,11.7197,11.8262,3.84718,9.65,6.90107,9.31785,9.36668,5.96291,5.64365,5.43611,10.4906,7.34045,15.799,8.64148,0.593354
