Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000178537.9,SLC25A20,34.5138,33.564,45.7213,23.5426,27.1182,18.7175,22.1287,11.7564,12.272,15.2126,4.78365,6.48432,12.7006,12.1408,8.62002,12.8132,13.2848,13.0241,17.1078,13.1901,31.8558,16.1502,28.8583,21.0968,18.9071,27.8943,32.2626,26.8596,11.1997,26.121,20.6037,27.8197,39.4912,18.1324,14.6665,70.268,25.4736,19.7556,49.1202,34.7871,12.4728,16.0019,24.624,21.1395,17.2168,17.6313,38.7247,38.9328,24.7828,23.4554,23.882,22.5355,16.9675,17.4619
ENSG00000172053.17,QARS,105.194,80.5761,80.8748,75.801,77.7929,78.4765,98.6149,17.7766,20.2038,21.153,37.9209,40.8406,28.1021,25.7695,19.1019,22.8064,21.1544,19.1386,34.7219,22.5564,102.278,127.327,154.955,103.78,111.891,94.5922,108.766,80.0956,135.27,80.2815,98.7703,46.0061,49.0443,52.2295,69.2918,33.8395,92.1703,117.925,73.0621,98.493,122.837,50.6843,69.7734,108.955,129.176,139.872,107.896,109.744,92.4256,86.505,118.309,100.613,111.4,40.6932
ENSG00000172037.13,LAMB2,200.771,142.267,173.48,352.365,266.428,293.86,155.247,12.9143,13.6788,21.4676,14.2361,18.8165,17.4704,13.0216,12.2492,12.0131,16.6367,18.8026,13.9842,14.7645,174.454,217.891,0.384203,271.997,268.065,188.283,89.892,234.604,60.3708,218.323,240.925,177.932,114.94,74.7779,71.7121,28.9115,176.601,92.4075,51.4495,211.337,317.546,29.0644,42.358,163.068,95.9205,103.479,66.6942,85.0254,86.1052,58.5882,221.877,266.049,178.041,0.912192
ENSG00000145020.15,AMT,26.0454,18.7477,24.1605,41.8156,33.1611,30.8021,40.413,8.13927,9.85182,13.9564,67.619,77.6864,16.8077,11.956,7.69075,8.80449,15.6742,11.4399,7.63772,7.75696,31.2692,7.18125,10.5261,52.2563,83.089,41.6221,32.4855,34.3122,13.7333,28.8986,55.469,19.3646,13.4865,22.7885,29.2772,34.8112,33.8742,20.0884,9.41275,48.4468,74.961,16.4692,54.9417,53.4748,25.5354,22.4361,34.2432,37.4203,24.2483,21.9316,50.5398,61.4852,41.2653,5.10613
ENSG00000173402.11,DAG1,33.5807,26.2512,28.1011,69.5499,52.8979,71.0593,44.772,15.8661,16.7356,19.0191,19.6651,24.6037,21.3642,18.4648,13.1215,13.4019,17.6667,16.3075,13.9989,13.0662,33.3701,45.9472,10.3426,43.8166,45.1896,60.7954,39.5481,64.6538,35.3918,66.8888,41.776,38.381,35.109,24.7043,22.3962,18.7706,42.5703,38.7753,56.5218,118.674,41.0455,28.3777,31.7833,34.7661,40.0111,42.1248,29.1112,14.2171,34.2155,45.7237,35.6714,55.0228,37.8082,1.27746
ENSG00000173540.12,GMPPB,15.6496,16.2286,24.7873,22.7829,22.8873,14.5041,20.5558,5.21931,7.03928,6.54064,10.8361,12.4606,10.8403,9.67854,5.75334,7.92375,7.06231,5.64054,6.96048,6.12409,20.3902,22.0968,39.583,25.5773,31.0665,11.9424,21.4986,13.4377,25.9252,12.7886,30.2626,11.0052,6.44358,12.8559,15.3576,16.7626,28.2928,32.5361,6.67376,19.6145,21.4404,27.2617,56.3998,36.9985,17.1669,17.9641,24.9025,30.8488,22.2962,17.9218,41.5414,23.9764,23.0074,6.62408
ENSG00000243989.8,ACY1,18.5364,22.2179,35.0091,9.45902,12.865,8.18001,13.5503,7.36393,7.57973,8.26094,19.3142,21.6479,8.82122,7.95751,6.06073,7.52133,7.76439,8.13533,12.1028,8.75988,24.5141,31.1485,20.3786,17.0979,18.5033,8.11987,28.7645,9.24544,15.1548,9.74705,12.6397,9.55032,7.40251,112.953,58.3773,125.591,17.6091,19.282,14.4439,25.8869,14.7323,6.84797,12.6885,24.5835,13.231,12.8309,50.5567,17.1118,15.1514,10.1762,35.1899,13.0209,17.7943,2.56424
ENSG00000164087.7,POC1A,2.24054,1.68495,4.75513,1.7954,1.89589,1.66562,2.327,0.957016,1.26193,1.08134,0.998722,1.04948,2.00743,1.93748,1.00767,1.31401,1.21555,0.985135,1.49835,1.11518,2.30982,12.1944,24.2445,1.88044,1.87331,1.27362,3.35123,1.28347,5.69887,1.4717,1.45597,0.951519,0.69379,1.54161,2.46667,2.80622,3.08586,1.69629,0.871492,2.99248,1.274,0.520617,1.17061,2.14829,2.9593,3.16899,4.05168,3.73068,1.86675,39.0232,2.11208,1.80382,2.89291,2.27946
ENSG00000168237.17,GLYCTK,14.0828,15.0889,9.29844,5.68484,7.81951,3.83173,9.06708,1.39926,1.6199,1.44291,4.3892,4.69555,2.03488,1.80497,1.65438,3.23786,1.51897,1.5331,2.11439,1.94767,10.9231,8.50168,10.1343,6.32147,9.8227,3.92583,19.0881,3.75662,5.75856,3.57964,7.80369,3.27617,2.41515,20.6618,16.0003,178.627,10.3314,5.57111,2.47017,8.78115,8.53632,4.20113,7.60906,8.59191,3.691,3.71713,36.6083,17.9607,10.3107,11.5264,12.0238,8.60079,6.16799,11.7608
ENSG00000163933.9,RFT1,8.60081,7.69417,9.46874,7.75862,8.40088,7.49701,8.75931,3.34636,3.61755,4.03415,7.50342,8.23358,4.70848,4.55407,3.59529,3.39126,4.29562,3.45952,5.69513,3.09995,8.89699,20.4349,17.489,10.4505,11.0959,6.95069,6.29454,7.30582,7.53364,7.27422,11.778,3.97027,2.52763,3.60472,6.66033,3.8349,8.55194,7.33315,2.16408,13.6694,12.749,6.52786,6.92815,8.63393,7.90307,8.59334,7.40346,9.28341,7.17657,12.224,11.5035,11.3787,8.3889,4.24162
ENSG00000157388.15,CACNA1D,0.0625685,0.110138,8.35908,0.0931234,0.0954007,0.0504717,0.416834,0.91449,1.54052,1.20314,5.35367,6.16765,2.8613,2.45464,0.997945,1.52773,1.99088,0.865526,0.962374,0.921234,1.08011,0.0175695,0.730862,1.91078,4.5315,0.941293,1.2028,0.289935,0.284167,0.215153,4.79846,0.547019,0.0387712,1.40566,0.988662,0.917359,8.74015,0.736759,0.0234157,2.90134,0.589407,0.960596,11.1441,2.96836,0.51385,0.707415,2.04151,2.75374,0.449585,3.00258,4.21635,0.568029,0.190808,0.0988922
ENSG00000114251.14,WNT5A,0.644003,2.86196,0.919853,0.637164,1.23063,0.200432,3.19292,1.27844,1.41485,0.613185,1.01061,1.56971,1.19729,1.59452,1.2102,1.78807,0.56373,0.506917,1.75298,1.36663,3.16164,128.426,0.285569,6.80506,8.47304,3.40248,2.92644,3.95743,20.7404,5.61817,6.75335,1.37273,0.4796,0.638764,4.1959,0.843058,5.36276,6.45815,0.603375,1.82159,14.0673,2.47879,2.65042,6.00079,3.1595,3.06503,3.68631,3.32606,2.12551,3.02323,5.02231,19.801,19.5195,0.0154324
ENSG00000163666.8,HESX1,1.55915,1.0233,1.69557,1.2575,1.42561,1.08711,1.09577,0.934514,0.917368,0.840362,1.1062,1.09875,0.992454,0.94837,0.955092,1.27547,0.850912,0.820295,2.13081,1.5462,1.81553,1.47907,4.18075,1.80704,2.12604,1.1246,0.778817,0.932115,0.920036,0.891355,1.70066,0.454072,0.349616,1.07682,1.63778,1.15044,1.4368,1.14702,0.406196,2.33158,2.07154,0.759441,2.43541,1.70284,1.66152,1.8882,0.940336,1.91914,1.35505,9.70929,2.29858,1.5375,1.40673,0.0768472
ENSG00000136068.14,FLNB,63.1113,49.2816,39.3235,50.327,52.8786,57.3106,106.953,9.22213,7.61816,14.4417,34.9837,36.2634,10.1811,8.70927,12.7008,14.43,13.046,12.9923,44.8894,19.182,68.5914,89.4852,21.8406,49.663,43.6421,71.4012,76.009,46.642,40.3925,48.479,85.0086,11.9692,10.4755,27.2927,53.4115,20.9796,43.2315,49.6125,5.08687,192.39,67.2571,26.6359,26.0776,94.1118,67.4537,71.1057,61.8825,36.7257,42.0557,30.241,95.0049,108.428,51.743,2.31172
ENSG00000163687.13,DNASE1L3,4.52405,4.57053,24.2968,2.12912,4.92298,1.4392,1.98463,0.0387656,0.0231298,0.0339943,0.202183,0.234353,0.0380161,0.0242095,0.0425981,0.0563501,0.0276963,0.0378582,0.107963,0.0548744,6.11918,0.181895,9.25049,4.51007,2.27341,0.263695,2.93893,0.620572,8.6704,0.603385,2.95209,5.38859,0.544549,14.6321,29.0846,21.154,6.94322,1.78776,0.187266,2.19093,0.687735,0.239937,17.6641,1.09022,3.05946,2.94131,13.5772,105.954,0.628771,2.76818,15.7034,1.37679,8.74031,0.305674
ENSG00000168291.12,PDHB,78.4963,74.142,104.425,79.5685,101.358,106.485,69.6617,41.7773,52.0334,53.4393,66.1778,61.5798,61.2384,72.6439,44.9775,52.2294,54.3074,46.8293,67.0414,47.5186,69.5565,115.026,79.9303,78.649,73.5748,88.4953,67.7735,92.6058,75.4021,118.299,61.4634,86.2088,110.62,57.7321,73.3441,43.5287,66.0441,55.2978,122.857,88.4343,46.4645,22.7664,83.9557,59.4692,56.1759,58.3213,57.6235,72.8414,64.3757,88.0661,70.248,79.6462,69.9232,22.6751
ENSG00000163635.17,ATXN7,15.0882,14.7336,7.49917,14.2312,13.2096,15.3417,12.7285,2.82969,3.19257,4.34651,11.7529,12.5836,4.87505,4.62428,3.03567,3.70342,5.04086,3.0414,5.41164,3.14828,14.2621,10.9152,14.0996,16.9436,18.3916,12.5206,10.0279,11.7834,10.6062,12.3183,17.5499,5.82235,3.35909,4.97085,5.99641,5.12548,18.2841,11.3059,6.5469,23.3856,18.6075,9.28203,12.0705,14.2255,16.3295,17.2779,12.6506,11.7742,8.12945,18.1984,16.8151,16.9603,18.7853,7.04422
ENSG00000163380.15,LMOD3,0.194593,0.182939,0.116552,0.207545,1.38748,0.423961,0.480202,0.219529,0.239135,0.238128,0.102929,0.124124,0.261638,0.36114,0.260622,0.157261,0.145634,0.315194,0.176149,0.639103,0.171398,0.100294,0.124184,0.264896,0.194515,0.197508,0.173895,1.69983,0.184161,1.72347,0.170022,20.4743,38.1804,0.0698826,0.166734,0.0437741,0.605572,2.10883,153.084,0.184503,0.0921177,0.0607407,1.19644,0.325131,0.113594,0.135926,0.23856,0.669922,0.205712,0.155307,0.195015,0.131314,0.182898,0.0886306
ENSG00000163421.8,PROK2,0.533985,1.72013,0.0911449,0.366833,0.40469,0.146512,0.20451,0.367496,0.280728,0.302162,0.182284,0.309361,0.240575,0.24848,0.373925,0.528404,0.368154,0.179897,0.313006,0.513009,0.331523,0,0.0337492,0.293701,0.425824,0.375084,0.262707,0.210219,0.193205,0.227697,1.13036,0.412887,0.2823,0.412977,0.557886,0.79389,13.5988,0.206263,0.183624,0.192493,0.181763,0.0545148,0.337636,0.248719,0.121986,0.183242,0.477277,30.0216,0.222849,18.8835,0.583791,0.305317,0.373263,209.971
ENSG00000114480.12,GBE1,72.917,50.1996,57.5565,57.0444,64.4382,67.3858,27.6703,3.19592,4.01811,4.27994,6.5625,5.21942,3.47983,5.193,4.41639,8.28633,3.24129,4.05915,8.63371,9.48948,44.4149,147.126,79.8728,22.3895,22.4104,11.5597,10.4931,15.8362,21.592,15.8982,23.3007,24.7177,24.4995,15.0041,23.7603,24.7689,27.6418,18.719,82.1418,24.0951,22.3366,5.8956,17.7006,12.7976,17.6593,19.5691,11.5955,11.1934,10.2311,9.89465,21.7467,26.3978,23.2539,9.25821
ENSG00000080819.6,CPOX,14.0538,12.8076,13.5808,17.5742,16.9835,15.5296,15.7954,10.1453,8.02686,12.4331,16.0057,15.4742,10.5251,11.7378,13.6315,13.0291,10.5333,11.1806,47.3856,17.873,13.6011,29.5681,105.166,20.232,19.7011,14.0081,13.0199,12.3436,22.5559,11.3585,17.9222,6.31409,5.26065,4.8717,6.73976,22.2651,14.5079,12.326,5.75821,18.857,19.2962,5.25114,11.1471,14.046,14.3381,13.103,15.3137,17.2372,11.0347,9.09298,15.0397,22.4245,21.9546,3.9189
ENSG00000114354.13,TFG,43.8828,44.0309,39.8681,53.8431,51.3622,49.4144,38.5223,15.9944,18.1359,18.9777,39.6386,38.6896,23.3647,24.8599,16.9732,22.4154,21.035,15.6445,28.9508,18.0705,42.9527,86.6442,61.6419,49.4635,48.0826,38.9553,39.2102,36.9059,51.7043,36.707,50.5033,30.2871,22.4609,24.3745,35.6197,32.0978,49.8972,40.5149,21.7462,55.2945,47.8585,19.5774,53.2935,40.9761,42.2441,43.471,41.6676,31.1281,30.1471,45.0774,60.1058,52.7923,50.4497,9.92976
ENSG00000153283.12,CD96,0.882535,2.46781,0.288634,0.872073,1.1289,0.258665,2.84802,0.0632182,0.0495196,0.0494265,0.0282972,0.02835,0.056429,0.0500092,0.0810056,0.12504,0.0458742,0.0449095,0.461246,0.120497,1.06934,0.0108348,2.49059,1.21781,1.48162,0.336645,1.60622,0.311989,0.912827,0.34095,1.81901,0.217955,0.0607277,0.348128,0.279481,0.578416,4.84024,0.839463,0.0579525,0.675336,0.313991,0.142493,0.392957,1.36059,0.50862,0.325061,7.61886,10.9552,1.3368,0.281884,2.76341,0.756566,1.42205,8.2305
ENSG00000181722.16,ZBTB20,0.789641,0.606634,0.526013,0.727782,0.609391,0.663835,0.539174,0.229217,0.176587,0.346296,0.695261,1.37709,0.234013,0.162654,0.355955,0.267447,0.30604,0.319277,0.433236,0.24965,0.775191,0.498384,0.555787,1.03761,0.910114,0.592857,0.312205,0.691397,0.167322,0.595442,0.709783,0.46973,0.279674,0.340288,0.408285,0.245839,0.624395,0.835963,0.58877,1.4135,1.41798,0.398327,1.14246,0.893851,0.558729,0.49141,0.375794,0.208593,0.272805,7.56919,1.23692,0.996083,0.558416,0.104434
ENSG00000036828.15,CASR,0,0.00429541,0.0096228,0,0.00341485,0,0.0688024,0.0031482,0.00212259,0.00390214,0,0,0.00187525,0.0032745,0.0133214,0.0553931,0.00578366,0,0.00901657,0.0136628,0,0,0.258351,0.0106043,0.00244004,0.0164777,0.030161,0,0.0133423,0,0.00516605,0,0,2.96859,18.1293,0.0759768,0.012183,0.00339748,0,0,0.254601,3.54214,0.0893642,0.0191708,0.00342177,0.00345153,0.072554,0.0904984,0.0428789,0.281525,0.0148681,0,0.00920043,0.00803627
ENSG00000173175.14,ADCY5,22.4217,16.4461,2.62286,71.7199,66.6304,96.753,40.4282,19.0881,24.9454,66.1274,6.42815,7.31359,27.1976,26.7078,16.0349,20.4817,73.2027,54.6085,24.4478,16.2764,11.9129,0.206648,0.152889,19.1245,22.1733,56.3437,19.48,129.668,7.11494,122.921,22.6049,45.3951,39.7901,4.59712,14.301,1.87942,6.91823,5.59928,1.70567,11.8409,22.6067,3.87675,25.8895,29.8192,1.91212,3.34448,9.7841,8.71317,8.14668,16.5786,2.99269,25.695,8.94323,0.102416
ENSG00000075785.12,RAB7A,286.555,266.394,220.057,285.19,268.302,282.477,230.181,152.822,167.825,162.072,220.221,175.63,157.492,224.159,155.042,180.348,162.385,135.062,246.013,174.072,255.579,367.541,251.157,264.698,263.614,213.86,179.511,222.254,254.664,219.802,243.952,144.273,118.936,113.321,146.069,90.7478,295.839,196.708,210.792,312.259,253.54,56.0099,183.006,193.306,245.868,263.779,178.944,203.521,133.205,134.443,263.335,279.955,262.898,280.664
ENSG00000177646.18,ACAD9,26.8963,24.8741,28.1465,27.0406,26.9123,26.3493,26.6969,10.6847,13.6555,12.4496,30.5004,31.4321,17.8663,17.5613,9.83147,14.7671,14.452,10.9024,12.7054,12.5312,27.9002,31.3649,30.991,33.8154,34.026,25.8448,21.4172,25.5965,32.1511,25.5276,33.1617,16.8809,14.8077,14.3844,21.5687,13.9241,25.5769,22.5393,18.4745,32.5296,31.5907,10.0074,31.243,28.604,77.6701,65.6345,20.7618,24.4683,18.8299,29.5906,34.1017,35.7228,30.0022,5.99636
ENSG00000169714.16,CNBP,516.167,438.565,388.062,624.294,544.308,728.116,623.845,176.783,191.698,183.49,436.403,341.074,179.749,227.837,155.623,194.405,195.9,152.441,277.33,196.889,493.199,452.323,517.33,620.487,593.84,548.021,330.745,517.482,325.382,475.689,644.706,320.188,285.844,196.452,288.632,202.492,511.076,319.966,844.877,547.691,699.53,200.891,323.368,436.918,461.233,478.504,312.343,297.413,303.831,239.041,444.822,676.431,520.314,216.996
ENSG00000004399.12,PLXND1,104.007,88.5901,29.6772,59.1176,87.9848,63.0406,40.6036,12.3136,15.6613,11.0187,3.78218,6.34186,22.9334,19.2858,10.811,11.6609,8.34736,10.991,33.5353,19.5127,80.2966,65.0981,0.529521,85.5827,89.0221,29.14,21.3269,34.815,14.0371,31.7996,66.5539,28.182,18.4265,20.1103,25.3064,7.34298,106.898,19.4325,7.94647,94.8312,22.8565,7.98912,18.6005,35.0949,19.6272,23.2501,34.1917,61.2157,17.1627,14.479,63.5058,80.2327,44.7849,12.9664
ENSG00000170893.3,TRH,0.0145967,0.139579,0.0374525,0.0592247,0.064841,0.0287255,0.0203343,0.435098,0.766225,1.93694,0.512732,0.501994,1.0013,0.794391,0.349475,19.6614,1.66735,0.828549,0.773326,0.128838,0.0816899,0,0,0.179517,4.26049,0,0,0.0157826,0,0,0.942281,0.0911329,0.0250648,0.0354075,0.0473906,0,0.292198,0.0629409,0,0.0522618,3.73996,0,0.182696,0.0574466,0.0822396,0.108434,0,0.113073,0,2.74336,0.059802,0.226117,0.171369,0.0424691
ENSG00000175110.11,MRPS22,20.2422,17.9542,36.1094,18.0151,18.7173,20.8337,18.9272,9.7159,11.791,10.8736,17.6381,14.6936,12.7726,16.1681,9.10551,11.0144,10.9572,9.03093,14.6843,9.94123,19.0718,35.4749,31.1078,20.3325,21.7234,17.877,17.8913,18.2568,23.4126,18.2115,20.4094,15.2375,17.8905,10.4047,14.1061,13.2564,16.0178,14.4332,23.7838,21.8095,20.4481,9.54576,15.0538,12.7122,17.8355,18.0304,16.6597,14.6734,15.9296,25.7733,18.9793,22.9822,21.4596,4.08794
ENSG00000175054.14,ATR,7.88109,6.52366,15.7314,6.36302,7.08514,6.6477,8.06265,2.15285,2.904,3.23868,8.03937,8.33298,4.52269,4.33657,2.71282,3.62378,3.7339,2.57258,3.506,2.51,8.45183,14.2519,14.2294,10.4348,10.8195,6.73424,5.5472,6.24704,5.9852,6.17075,10.2124,3.0864,2.03836,3.64183,8.26079,3.51436,8.4454,7.6684,2.76844,10.9669,8.75963,3.87549,10.3936,8.31633,6.65923,6.68152,6.85719,10.5829,5.13504,12.6361,11.8097,10.8876,8.14532,1.35058
ENSG00000152952.11,PLOD2,35.6742,43.2092,21.3746,56.3748,40.4796,43.1147,22.2176,9.70373,7.99357,11.3166,6.22364,7.18828,6.66819,8.62106,7.06585,8.28718,9.29011,7.82522,10.1943,8.47337,21.4629,252.146,0.715912,19.8135,18.1117,31.5923,27.7948,38.4278,14.1302,35.1253,18.9592,13.4072,5.14747,9.78733,22.009,17.6542,20.3356,10.8726,1.73787,14.2624,32.479,9.02468,11.6012,12.815,4.14359,5.29556,17.5637,5.0202,18.6105,7.72402,58.6906,37.6949,16.0972,0.204348
ENSG00000163754.17,GYG1,44.0971,37.5405,27.4441,105.178,93.0882,115.406,84.1381,15.017,19.1796,20.3057,28.4342,32.4233,21.1177,23.8207,15.291,25.3483,19.7272,17.2784,25.6756,28.4133,37.9389,36.4412,22.8955,47.7798,54.4951,168.1,54.5887,116.818,24.8386,137.257,74.151,49.7207,52.1639,14.277,20.3455,6.13972,48.5705,33.9042,247.686,45.2859,56.6535,17.9107,35.1337,46.2922,17.4618,21.5149,25.7638,56.245,24.2262,133.984,28.3777,85.5701,32.6556,129.401
ENSG00000047457.13,CP,14.7241,5.3707,1.36147,55.4045,23.8481,43.2262,7.49192,2.50723,1.52412,5.82486,1.26249,1.44478,1.61388,1.70123,4.6501,4.97127,2.47103,2.3678,10.1937,8.13885,6.88501,0.879139,0.136898,0.957329,2.64629,5.27076,6.46997,4.6971,2.97406,3.25716,3.2273,14.6972,0.683948,2.72625,2.14046,310.73,5.6479,41.6997,0.902511,17.5621,0.376437,0.629416,6.04235,5.0954,5.25111,11.0055,17.0685,16.4611,1.69861,2.14883,18.9206,0.875838,1.33134,0.0634734
ENSG00000169359.13,SLC33A1,7.35804,6.98863,9.18599,10.2607,10.3534,9.06713,7.91345,2.57641,2.91364,3.83519,9.00857,7.30053,2.92867,4.13351,2.96654,3.7115,3.65647,2.93816,4.73778,2.84557,7.69352,13.5787,10.8304,12.8173,14.1044,6.77976,6.36995,6.10645,5.6935,5.92337,10.8599,4.66781,2.92931,3.78064,4.79989,8.7236,9.82393,8.60522,1.76062,11.4331,11.9858,11.2935,12.8412,9.25747,5.78892,6.25133,7.74234,7.54665,6.7583,5.785,13.2997,11.8875,8.78769,1.21119
ENSG00000168827.14,GFM1,25.6975,23.528,24.9943,20.5021,20.8413,22.8162,22.9873,12.0821,15.7869,12.012,46.8392,41.0279,17.4094,21.6703,11.7297,14.9992,11.8504,9.69673,18.2678,12.3945,25.4061,31.9994,40.1008,20.04,21.3346,19.7529,19.0878,19.5931,16.8392,20.7487,22.5778,14.6861,15.2,10.9574,17.26,18.1974,19.3668,18.5402,32.2153,23.4823,17.1677,8.45872,19.0482,16.0809,17.6632,19.3815,17.8526,15.4445,17.9369,27.7586,24.6099,23.7619,20.6464,2.60538
ENSG00000114209.14,PDCD10,27.116,21.9532,17.6393,29.8995,28.9792,33.1332,21.7347,9.99921,11.8163,11.8836,10.7772,10.6217,13.3201,15.726,9.95233,13.3639,13.2445,10.2861,24.0749,13.6024,25.598,33.6094,60.6454,22.5451,21.4995,21.8333,23.6987,23.3696,32.7901,24.723,21.8956,9.80808,8.79545,12.9099,19.212,7.78327,25.3188,19.9718,6.73516,31.3191,20.8473,7.38645,18.5049,19.4618,19.9006,18.5455,23.2513,23.2499,18.77,26.4911,24.1491,24.6266,27.3189,7.88945
ENSG00000121879.3,PIK3CA,20.5109,18.1946,8.24005,17.9768,18.4361,23.1876,14.8633,3.11758,3.69823,3.55299,9.82119,10.4291,4.79758,5.0895,3.02813,3.87783,3.38302,2.8152,4.73469,3.54282,17.8633,20.484,22.3928,14.9177,15.0757,14.3358,8.5369,13.7275,9.16819,14.8831,15.2133,5.40087,3.59443,3.87115,4.73454,3.10447,15.6377,9.19697,6.70461,21.4207,15.5087,3.08279,7.35694,9.88733,12.2558,12.5345,9.3622,10.4009,6.20363,8.91973,12.2884,19.1162,14.9439,4.15152
ENSG00000205981.6,DNAJC19,30.9108,27.6763,45.999,40.061,40.0837,46.4005,35.0344,23.3236,28.5054,25.881,24.3585,22.0615,26.7965,36.0492,21.1969,29.1179,28.0483,21.4178,27.2866,24.0829,32.7406,32.3256,31.6351,38.0469,38.3285,38.3431,24.4454,37.3794,22.4814,35.2781,40.7963,27.1556,31.2603,25.0763,45.6652,23.5753,25.4684,25.6868,41.3194,39.9896,41.9963,14.8036,41.6089,35.1112,20.3027,19.0409,22.5005,23.3881,26.04,19.7754,35.4802,37.8844,30.2861,2.67473
ENSG00000181449.3,SOX2,0.371916,0.215169,0.181253,0.166507,1.3136,0.375726,1.94671,69.7693,66.7828,67.9632,21.6185,30.8855,53.7852,57.4647,47.6174,54.8298,67.0844,50.4198,37.6699,48.7711,0.283672,0.0540528,0.0365472,4.00348,3.89456,8.73366,2.87616,4.06354,38.7495,4.10814,1.25981,0.388988,0.158372,0.058185,0.113318,0.0473261,0.63625,29.001,0.06383,42.8148,0.525617,0.105597,12.2429,4.4872,0.887829,0.876487,1.00886,0.112301,8.37757,4.25622,0.279293,0.307131,8.97318,0.022555
ENSG00000214160.9,ALG3,28.4333,28.3026,38.3558,32.7479,33.3188,29.3054,35.6042,6.83225,7.77474,9.13112,13.2976,14.3248,10.4503,10.5472,6.58875,9.18491,9.66113,8.35727,12.3707,8.45918,30.1285,64.948,40.9569,30.5013,30.4712,29.4009,28.3694,25.6779,36.0537,27.5934,29.4493,12.943,9.892,13.4866,23.0497,29.4193,29.9144,34.2389,19.1336,30.0593,24.6072,20.2667,25.9858,33.1636,33.8468,33.8577,27.1095,31.1716,24.6894,53.2679,34.2905,32.2237,32.378,12.3246
ENSG00000113790.10,EHHADH,5.82677,5.05184,2.65083,2.67545,3.17043,2.28444,3.79453,1.69844,1.93237,2.23967,0.886025,0.997983,2.16266,2.24881,1.25406,1.58568,2.05883,1.85522,2.82244,2.48996,4.41286,6.84081,2.31312,2.22005,2.98568,2.77558,6.2337,2.57389,4.75037,2.80815,2.44667,3.24004,3.46386,18.2209,15.1684,91.6163,3.13269,4.3467,0.736466,2.79046,2.27401,2.80918,1.98034,3.40727,2.97502,3.25327,4.52115,2.98538,4.69102,3.49605,4.71207,2.90864,3.5165,0.185525
ENSG00000127241.16,MASP1,3.43729,1.69654,1.07841,3.92799,6.59316,2.99644,6.48018,1.92853,1.74654,1.87025,1.07988,1.62991,1.86506,1.51366,2.27781,2.39208,1.56691,1.89449,3.93553,3.42048,1.13133,12.8958,0.0163605,115.691,79.9508,41.9374,9.27988,2.2561,1.6719,0.932838,10.4239,8.44846,10.8282,0.841947,0.634608,35.0727,3.84812,1.37247,0.566151,2.39302,1.58504,0.0702316,0.647301,15.662,2.74934,4.12624,4.74053,0.277774,0.850023,0.551219,2.90573,63.5347,52.1157,0.0194156
ENSG00000073282.12,TP63,0.365384,0.192479,0.112707,0.220445,0.43833,0.590654,2.25858,0.0753514,0.0727141,0.101554,0.0743149,0.102583,0.0797862,0.0752539,0.108023,0.116362,0.0884183,0.0675021,0.109136,0.0856431,5.26804,0.0788924,5.13025,0.823349,0.797942,0.304298,0.13828,0.204076,71.7905,0.201279,0.289616,0.205107,0.139124,0.152326,0.0794163,0.0741927,0.610725,15.0302,13.9435,1.75064,0.144457,0.0325017,0.36486,17.4629,138.846,115.666,0.240849,0.158493,0.0805884,2.5114,0.378333,0.300531,77.8514,0.0468324
ENSG00000113946.3,CLDN16,0,0.172697,0.820016,0,0.0173396,0,0.0665245,0.265523,0.322602,0.211232,0.0255404,0.0268673,0.279162,0.459243,0.179097,0.29013,0.270117,0.132322,0.110111,0.188047,0.0665189,0.0347877,0.0605944,0.0330342,0.0457845,0,0,0,0.246316,0,0.886532,0.0180558,0,4.19071,13.3205,0.429081,0.168054,0.632449,0,0.432574,0.108413,0.109309,0.0468887,0.262304,1.99215,1.68913,0.0169239,0.0211211,0,0.442095,0.371004,0.402142,0.394597,0
