Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000013573.16,DDX11,9.95512,8.53215,7.06591,9.14297,9.31951,8.63189,14.1023,2.09281,2.09692,2.53366,15.9137,17.9967,3.83914,2.90503,2.20322,3.06575,2.32314,2.20548,3.82556,2.65067,11.5414,9.12956,29.6281,15.6042,26.2798,12.5624,13.0943,9.76587,11.9894,8.57989,12.4258,4.23397,2.45977,6.07739,13.7703,5.34915,12.4327,12.0927,6.61902,16.3308,22.1435,8.55739,16.9715,19.9377,13.1407,12.002,17.6338,22.232,10.0078,18.6719,17.2485,21.2139,17.6551,3.10466
ENSG00000111424.10,VDR,3.71866,2.98993,11.7527,6.09025,3.11737,3.44828,4.37677,0.0763366,0.136419,0.0600389,0.266532,0.227146,0.167415,0.163979,0.0631696,0.299689,0.051718,0.036067,0.115552,0.059636,6.4087,21.3092,7.89811,5.60171,3.18064,1.11379,22.8516,1.17883,17.9224,0.911436,2.09882,0.837415,0.178733,9.82517,3.30652,0.334088,12.3664,8.24028,1.41063,1.12415,0.722699,1.18156,19.1386,2.66973,32.0536,28.9864,25.3858,3.63426,2.06579,1.51429,3.74331,1.40408,13.5221,7.33678
ENSG00000139219.17,COL2A1,0.0107137,0.031292,0.0438738,0.0316366,0.0166074,0.0188158,0.0121413,0.121835,0.144255,0.111655,0.10891,0.170889,0.165277,0.110806,0.220026,1.05958,0.18849,0.0577094,0.0682152,0.0798422,0.132148,0.00691174,0.0536568,0.0664207,0.128922,0.052166,0.185624,0.0293175,0.0136556,0.0341695,0.0217073,0.0109418,0.0114754,0.0106272,0.0119983,0.0033542,0.0321377,0.012102,0.0165019,0.0276297,0.769158,0.008216,15.5034,0.120947,0.0444706,0.0576858,0.252669,0.0437418,7.00041,7.88366,0.0164805,0.0537937,0.0305504,0.00934174
ENSG00000152556.15,PFKM,18.8357,25.472,64.3532,51.125,38.1119,45.3355,38.9565,30.3867,47.5891,48.4499,110.731,102.24,66.7551,71.6995,25.3453,39.4771,47.022,35.7159,19.1284,26.7336,21.2575,50.938,57.0321,64.6633,61.6161,52.4132,28.5811,52.8749,19.5261,51.0414,53.8165,83.192,126.726,20.136,28.135,2.63832,25.2925,19.1994,501.555,40.1087,83.1067,4.28342,70.6736,30.7252,18.4148,20.2569,21.02,20.7804,17.2619,63.7876,36.4888,63.4213,37.7832,1.957
ENSG00000167548.14,KMT2D,16.7199,13.5876,13.0025,16.8796,17.7183,18.4426,18.2466,4.15744,5.37315,5.50442,22.5019,27.3962,9.13803,7.17561,5.17147,5.51459,6.11871,4.19889,6.37722,4.36447,17.1315,18.8029,20.7283,18.1934,23.2187,16.6122,12.8415,17.0243,15.7471,16.4932,21.9764,7.29701,6.03879,6.47876,8.57458,5.28264,23.4332,16.2535,13.3208,24.7336,25.383,9.01583,21.8472,18.1865,21.79,23.4924,17.9174,22.3979,13.75,21.5828,29.9061,29.9687,17.3326,8.41319
ENSG00000161798.6,AQP5,0.207405,0.435334,0.722949,0.362776,1.04496,0.209895,0.394455,2.44867,2.13179,4.23622,2.68344,3.33312,1.70725,1.63993,1.85218,2.78299,3.83548,4.55811,1.58817,3.64715,2.2511,0.0719599,0.0628682,1.0541,2.44725,0.249781,0.162093,0.246309,8.04632,0.212196,1.63999,2.5618,0.259654,1.80869,3.07857,0.0869338,8.72256,252.849,0.057562,0.566681,0.270369,0.781304,1.64697,1.74728,86.8068,164.104,0.191948,0.17333,8.83992,538.211,3.31188,0.71719,0.518769,0.0413948
ENSG00000170523.3,KRT83,0,0,0,0.0264608,0.0316321,0,0.0297708,0.0880415,0.247062,0.0185128,0.0354473,0.045011,0.696478,0.625867,0.121852,0.111214,0.027082,0.0225841,1.83404,0.57536,0.0800165,0,0,0,0,0.0643462,0.0210546,0,0.0394209,0,0,0,0,0,0,0,0,0.321282,0,0,0,0.0141799,0,0.0402319,0.172214,0.145613,0.0198425,0,0,0.544026,1.52421,0,0.0314294,0
ENSG00000135443.8,KRT85,0.033845,0.0549034,0.00806015,0.0366087,0.0301597,0.0340151,0,0,0,0,0,0,0.0095515,0,0.00622364,0,0,0,0.0087829,0,0.0279763,0,0.0401609,0.0485271,0.0327457,0.0242264,0.0144671,0.0214364,0.0531731,0.0202542,0.0224138,0.0154615,0.00698972,0.0979311,0.0362461,0.0344998,0.0676172,0.0274379,0.0135612,0.0420735,0.0227741,0,0,0.0267452,0.178872,0.159481,0.0199112,0.0178129,0.0146883,1.89277,0.105851,0.0698741,0.0800589,0
ENSG00000170465.9,KRT6C,0.0362469,0.0600395,0.0938937,0.0598944,0.0713172,0.0358791,0.155529,0.0135646,0.0227208,0.00889408,0.0357539,0.106238,0.0280275,0.0152682,0.0136488,0.0200145,0,0,0,0.00921251,0.172815,0.091099,0.0519896,0.331322,0.0881277,0.0470826,0.0759839,0.0973329,548.224,0.120162,0.264677,0.0314972,0.0316399,0.0363961,0.0145277,0.090462,0.0645433,0.778375,0.0298261,0.0376824,0.131633,0.0913497,0.117064,0.151481,6.29188,2.75631,0.0778821,0.104978,0.093155,0.1461,0.0689664,0.125008,114.885,0.0296265
ENSG00000186081.11,KRT5,3.41521,7.51562,1.74312,2.51274,2.64869,2.38081,5.93384,0.923313,1.45996,1.07737,0.984187,2.01023,3.31348,3.40534,0.923966,0.880768,1.67261,1.00617,0.978488,0.678142,222.478,3.6868,1.47405,3.88797,4.20566,1.95764,1.64245,2.24241,7391.82,2.26698,3.06225,1.70881,1.00011,0.732581,0.556512,1.37718,3.57573,340.64,1.53471,3.42469,2.82027,1.82433,2.31599,184.776,5833.11,5020.45,2.03719,2.06112,2.11597,3.1821,2.35201,2.66827,3291.83,1.33491
ENSG00000172867.3,KRT2,1.42532,1.09584,0.402824,1.25991,1.14252,1.49576,0.341469,0.256164,0.303745,0.359826,0.315004,0.51288,0.739103,0.48344,0.484842,0.479433,0.39519,0.304895,0.601996,0.335994,1.04569,0.4437,0.737054,0.372861,0.472838,1.01771,0.463637,0.892124,1.21348,0.76329,0.320949,0.827973,0.568901,0.278604,0.369262,0.315515,0.930222,0.701419,1.02059,1.91262,0.678923,0.335071,0.442841,0.625967,2152.11,7076.34,1.0393,0.545881,0.544931,0.376329,0.821092,0.723942,2.7064,0.734403
ENSG00000167768.4,KRT1,3.9664,3.50934,1.16985,3.90254,3.59975,4.30619,1.52439,0.842266,0.93775,0.903717,0.959335,1.59099,2.31947,1.08261,1.29491,1.25748,0.894258,0.85092,1.71441,1.05575,3.18849,1.70704,2.32032,2.03223,2.08798,3.06602,2.07815,3.54434,12.823,3.17905,1.36354,2.53461,1.58419,0.537313,0.21212,1.07689,3.57023,3.25355,2.74278,4.56964,2.02641,1.18524,1.45738,2.45738,15625.5,14326.1,2.9912,2.15526,1.9743,1.526,2.56014,2.78202,330.084,16.1456
ENSG00000170421.12,KRT8,3.84304,61.9619,21.3846,33.3217,43.4648,4.11965,58.2525,0.29086,0.140604,0.155755,1.19641,1.16483,0.185113,0.142816,0.242013,1.28921,0.157607,0.135014,0.354437,0.446189,63.9643,2.86064,0.316624,10.9637,11.7645,25.2609,426.587,65.3781,21.9518,103.227,39.2327,46.1525,23.6414,72.3084,107.996,106.818,108.206,188.827,0.248487,1.31664,5.07694,165.125,150.485,112.108,18.6953,26.6455,377.161,10.5644,156.996,6.67945,192.822,14.004,15.5747,0.30904
ENSG00000094914.12,AAAS,43.9422,38.4231,71.9484,63.738,55.9015,60.0077,55.5571,15.868,17.3397,21.191,53.1955,54.7533,24.5957,22.1649,17.032,21.3952,18.763,18.0455,28.7426,19.6924,47.0699,53.9701,55.4084,67.2945,72.9707,63.8197,39.9069,66.7283,35.1253,63.4288,72.0348,25.0833,19.5323,30.314,38.8896,23.3512,45.4574,37.1355,22.5352,63.1778,67.0112,20.2825,113.557,62.2128,37.7625,37.0061,42.8568,53.2651,38.5217,83.9472,67.374,74.2388,52.5523,13.568
ENSG00000139531.12,SUOX,18.1728,14.5959,29.7293,17.9219,16.2857,16.3772,25.1494,8.49133,10.7107,10.1657,10.9448,12.1696,12.2457,12.3021,7.61875,8.79739,10.3141,8.01764,8.38293,8.39042,19.1415,9.5244,10.9222,22.2985,23.9267,20.1369,17.3327,18.1061,17.5124,18.0526,23.8613,10.3538,11.4837,18.2297,20.2097,27.3412,14.9931,14.6069,10.6218,21.5609,25.4627,6.70956,19.3181,23.6449,8.53531,8.17879,14.0691,13.8879,16.02,9.66584,24.0534,23.6888,16.7197,3.50826
ENSG00000175197.11,DDIT3,68.8825,64.2237,48.6561,70.1073,57.3432,84.1088,81.2403,31.2668,36.4908,48.0625,68.2923,62.8315,40.3373,45.3306,36.4221,50.8807,48.7607,41.1216,56.482,51.111,71.1391,60.2616,46.8043,49.2082,67.8174,57.324,36.6831,57.6786,25.0041,49.6393,52.9367,37.8309,18.7913,59.7939,80.606,40.5938,72.4708,50.9864,21.3726,76.5978,80.0303,16.3437,111.435,59.3519,57.4593,55.2137,33.696,42.5257,38.1032,73.9429,128.361,54.3656,60.2224,43.3132
ENSG00000135677.10,GNS,127.371,101.861,259.392,111.562,95.2413,91.3666,72.4987,11.1612,13.1761,14.0562,23.5064,20.3398,14.0123,16.5669,11.1063,19.1877,14.4135,11.9072,21.5834,14.8722,92.3577,128.671,31.6093,85.1133,105.727,61.1387,41.9402,64.3271,23.5547,62.3181,81.3369,39.9816,30.7854,53.7334,52.5354,14.9875,104.853,51.6264,23.0879,73.6775,117.526,16.2723,44.2987,45.8425,35.544,44.9265,50.7786,63.7683,34.57,39.6075,84.8517,100.703,52.1207,74.8741
ENSG00000174106.2,LEMD3,16.7305,14.5583,10.2205,17.655,16.5425,19.1433,16.9156,6.60272,7.69149,8.51661,28.0366,20.092,7.17118,10.9392,7.45417,7.84566,8.52047,7.18858,8.95518,6.13581,16.9685,18.5787,21.0887,24.0162,22.5429,13.2833,13.0161,13.8135,13.0606,13.0863,20.4966,6.20361,4.44931,5.12471,9.5194,5.26979,18.293,14.9824,7.30697,21.1836,22.4577,6.56897,11.6329,13.7617,14.8802,15.1372,15.1233,16.7946,11.6505,21.9041,18.8075,26.3815,18.6951,3.60911
ENSG00000111537.4,IFNG,0.0752153,0.337471,0,0.103153,0.0843372,0,0.0494304,0.022684,0,0.0301102,0,0,0,0,0,0.0362445,0,0.0340196,0.120755,0.0483864,0.0676394,0,0.855438,0.259631,0.0166127,0,0.0575967,0,0.0397462,0,0.105534,0.0950109,0,0.0743764,0.286671,0.252212,0.881931,0.0508395,0,0.185695,0,0,0.0815786,0.0422262,0.0470613,0,0.178181,0.916876,0.0499343,0.0514399,0.132735,0,0.0962186,1.07525
ENSG00000135679.22,MDM2,17.8755,11.5342,11.5155,12.0711,12.1709,9.75531,11.5241,4.17665,4.44225,4.94926,11.8394,10.6239,5.12062,5.5473,4.99236,5.31631,4.71151,4.19015,10.1471,5.80628,14.3028,32.4947,29.9493,13.7262,13.9375,7.86275,7.42241,8.73767,10.6284,8.32757,12.0338,4.26376,2.94245,4.79313,6.92426,8.70406,18.2454,9.86897,7.77315,16.0404,13.3936,6.03248,8.396,13.4559,10.8738,11.2564,8.14612,13.8369,7.82427,6.89112,12.8115,11.9386,14.5096,6.88223
ENSG00000180318.3,ALX1,0.210647,0,0,0,0.247486,0.956549,0.55179,0.0334025,0,0.0403337,0,0,0.0393291,0.0414971,0.0673684,0.0564625,0.0471645,0.0182598,0,0,0.248492,0.835248,0,0.989701,1.34484,0,0,0.0540899,0,0,5.24835,0,0,0.64083,3.3029,0,0,2.62248,0,0.134866,0.613066,0,1.14275,0.0757043,0.938985,0.916956,0,0,0,2.04064,0.122297,1.22024,0.565388,0
ENSG00000049130.14,KITLG,14.6583,13.0793,2.95176,6.6626,11.4309,7.69678,22.7465,3.49653,5.56341,2.02305,1.96373,3.4064,5.25886,9.11969,2.94088,2.59998,2.62137,1.52876,1.8842,1.43691,14.9729,65.552,0.0718249,8.91511,9.63279,35.4492,19.3453,34.4687,9.40986,42.8644,8.57348,2.7536,2.51436,10.9662,11.6937,0.655588,33.6919,17.6781,1.89523,16.4279,5.25261,2.12021,2.24275,13.9513,6.01756,6.62197,9.88995,1.61627,15.3732,5.98016,9.63193,19.4992,13.8688,0.0344961
ENSG00000075415.12,SLC25A3,113.573,103.763,164.303,134.194,123.155,142.037,124.566,39.578,57.4365,50.4205,109.102,95.7002,70.751,85.1592,40.2668,55.8848,54.9752,42.1319,45.2306,47.9595,102.793,211.249,171.129,104.36,112.945,159.963,129.186,142.434,132.088,142.756,119.887,140.531,192.906,80.0483,100.113,56.8562,117.697,97.107,169.293,98.6374,135.833,57.3015,94.4205,93.7576,96.4141,102.243,111.36,90.397,116.179,48.7123,114.775,133.834,112.793,36.2296
ENSG00000012504.13,NR1H4,0,0,22.8831,0.0275187,0.0643583,0,1.0678,0.0404123,0.0441688,0.0144919,0,0,0.0246201,0.0325735,0.0494981,0.029586,0,0,0.0248866,0.02031,0,0,0.0209542,0.283719,0.137664,0.0648341,4.01708,0.024079,0.0357997,0.0185525,0.0367219,0.139266,0,10.2099,11.2014,39.0665,0.068944,0,0,0.0613962,12.877,1.07674,1.96389,0.131363,0,0,21.4688,0.0939597,0.126447,0.547227,0,0.0289258,0.0181874,0
ENSG00000111670.14,GNPTAB,14.2705,9.75793,5.83782,12.4768,13.8623,15.1712,13.6406,12.2283,14.6493,13.7056,15.9932,14.883,15.0976,17.7816,10.2895,10.2827,13.8153,10.0967,10.9035,8.65954,13.0476,16.831,27.9564,13.8571,14.0661,12.7507,14.1341,13.0832,12.0519,14.9054,10.6592,8.02029,6.1425,5.76088,6.68033,2.58486,18.7617,26.4182,6.14096,20.1069,8.40236,4.49807,10.5108,18.0908,16.9614,17.8768,14.4606,13.7295,10.0676,9.44883,13.1242,13.2865,14.6797,4.96559
ENSG00000171759.9,PAH,0.0122253,0.0427837,2.95855,0.0131205,0.01895,0,0.030637,0.845428,1.56529,0.515892,0.432994,0.612518,2.21542,2.47511,0.573144,0.565184,0.208067,0.3731,1.1296,0.641233,0.0616159,0,0.0795956,0.039961,0.0324619,0.0712051,0.035382,0.0250113,0.0246837,0.023183,0.0661753,0.0108031,0,28.5943,6.36514,252.492,0.0255288,0.0571834,0.00619285,0.0948965,0.0801822,3.01599,2.57442,0.278057,0.012121,0.0108512,0.055623,0.0385018,0.0379638,4.41485,0.268439,0.0276874,0.0313034,0.014856
ENSG00000151148.13,UBE3B,14.5718,12.9371,14.2197,16.3383,17.1558,17.4992,21.0926,6.14634,7.54053,8.52939,16.8296,18.1773,11.938,11.0479,6.6135,6.1063,7.7961,6.91518,9.70916,6.76016,14.5663,22.1581,12.7921,18.0273,18.8923,19.6654,14.7488,19.8329,15.1519,20.4245,19.8612,10.3095,9.82941,8.44197,11.3639,6.20077,15.7797,12.2709,13.3953,20.4849,20.2162,5.34348,14.3955,18.4139,17.1303,17.1072,14.8445,15.0376,10.9607,17.1863,22.2426,20.7889,17.3841,4.80788
ENSG00000110921.13,MVK,8.99969,6.82509,17.3336,9.72053,8.53726,9.84557,12.1498,7.18881,9.12805,6.15093,11.7125,12.0631,10.2751,10.189,7.32566,11.9147,6.24894,6.21957,28.8366,9.58624,9.94806,9.26194,22.699,9.30841,10.3389,9.37748,9.58538,8.52479,40.6799,8.98822,9.38918,4.18766,3.8375,17.654,33.4165,26.9486,12.566,10.4182,5.21814,15.5895,13.2513,4.20569,15.0087,14.752,32.6735,34.0585,8.91994,8.27822,9.01893,41.6039,23.9773,10.3865,24.2076,2.43197
ENSG00000174437.16,ATP2A2,58.7138,62.3833,49.1967,147.123,128.81,152.435,117.068,42.3983,72.2315,74.1174,134.497,100.756,70.6266,141.911,49.3658,54.367,66.8282,57.2752,46.2066,39.403,58.024,174.806,76.6145,73.853,69.2399,67.6127,62.7565,82.6208,125.376,89.1848,83.1974,634.552,397.236,20.2479,26.2087,34.95,75.8227,96.7646,1018.44,57.8437,70.0213,21.7314,59.4794,88.4794,64.8091,65.981,64.0721,34.9825,42.8242,84.4136,81.1295,71.8334,100.055,6.99679
ENSG00000111252.10,SH2B3,32.0075,34.143,13.4375,23.3051,27.2961,17.2973,15.4723,5.99931,6.03853,5.22553,5.40266,5.91329,7.60405,7.00352,5.51248,6.19846,5.01993,4.41487,10.0883,5.70294,23.9479,37.9429,43.0456,18.6258,20.7475,14.3554,14.1183,14.4791,5.09098,14.2579,17.3535,14.1612,14.7935,9.76468,18.0775,7.91462,41.5686,8.37809,7.00801,20.6298,11.7352,4.97207,15.2041,14.197,5.69453,6.92347,19.2046,56.0167,7.52998,17.102,26.0633,20.2291,11.5384,14.5418
ENSG00000111275.12,ALDH2,105.156,101.58,85.9966,71.5468,66.7428,70.2181,61.06,69.9971,80.968,85.9623,31.1361,34.754,76.0142,73.4326,43.6657,52.5071,76.006,71.2073,44.4159,63.2514,63.86,13.043,5.42451,37.2016,36.7319,74.0298,61.7724,80.2586,44.2967,80.1666,56.608,54.0585,37.6207,39.5858,25.0906,183.302,91.4926,26.2172,34.2632,42.8162,54.3042,9.13108,29.6171,41.5776,66.2419,77.3434,49.6168,20.653,53.576,19.1063,39.314,43.2167,39.1721,17.4749
ENSG00000135111.15,TBX3,22.4666,21.6685,250.704,3.9825,5.73854,5.08549,75.231,1.59741,1.77462,2.23937,1.03394,1.77576,2.98109,2.29225,1.89466,3.04332,1.64094,2.34033,2.34059,2.85031,48.3798,38.2776,0.0751704,80.4624,96.4212,13.0628,10.2389,10.8469,4.20191,8.44705,54.4475,6.32677,7.21161,7.15649,16.3349,20.3795,66.1502,32.2346,7.78448,13.1752,78.8986,1.94042,11.7602,150.373,23.1786,25.8169,25.8387,11.2443,5.81845,3.10701,119.373,62.2523,69.1127,0.0583155
ENSG00000276045.2,ORAI1,19.7181,16.9925,7.77205,9.52661,13.1275,8.19019,20.6942,3.72486,3.28839,4.38304,2.22742,2.87299,3.68749,3.03257,3.63914,4.47086,3.41483,4.19109,6.83325,5.2795,19.8075,18.6955,37.7808,14.584,18.6835,17.7915,15.3179,16.7421,12.2619,15.6479,16.6796,5.83368,4.90944,8.92883,13.5635,8.44376,32.1681,23.6469,20.848,24.7731,13.8695,5.21035,4.15775,12.2858,72.944,78.2339,21.8337,40.6376,16.1345,26.1984,23.0953,17.5097,15.3613,45.468
ENSG00000158104.11,HPD,1.19162,2.41749,5.8344,16.26,6.96017,6.95973,6.08991,0.191327,0.161468,0.190907,0.228455,0.283207,0.126557,0.100413,0.383216,0.341681,0.201511,0.123286,1.03017,0.342229,1.35979,3.09245,0.125354,2.04076,1.17029,1.52128,0.843264,2.38596,0.674845,1.33752,12.3513,2.19131,0.590163,168.716,22.9781,1002.3,3.07162,0.310329,1.02799,1.95948,6.05096,1.82927,0.475491,2.69525,0.250079,0.243615,1.12633,2.47593,1.03786,22.1919,1.12445,3.59527,2.07436,2.51009
ENSG00000185344.13,ATP6V0A2,7.30577,5.54358,4.05443,6.07951,6.35017,6.34996,6.45797,1.8833,2.16898,2.86999,9.68114,9.08997,2.88484,2.96528,2.24649,2.73854,3.05907,2.35661,3.23758,2.14816,6.45652,6.04988,12.536,7.57175,7.9579,5.5035,5.35841,5.76412,3.97844,5.76273,8.1009,2.52066,1.80385,1.80779,3.67471,1.74449,8.14661,6.36676,3.50723,8.63116,5.7333,2.61026,5.87662,5.84736,8.59617,9.70506,7.17514,7.20015,6.67636,6.90174,6.38663,8.38586,5.82569,1.93302
ENSG00000177192.13,PUS1,6.96034,8.60906,8.44685,6.06907,7.00754,5.33078,9.4183,3.62807,4.56471,6.15285,8.90454,8.20252,6.15169,6.12349,4.23095,4.62565,6.82117,4.87499,4.15168,3.17768,8.16491,15.2498,19.0228,8.74525,10.575,7.48824,7.72151,7.89524,10.3541,9.4058,10.5925,2.82905,2.07289,4.84556,8.81744,6.91815,7.92804,6.54798,3.88634,8.90951,8.71215,4.41269,7.82747,10.3173,10.2482,9.43174,9.79977,13.7322,6.60629,13.3713,9.81854,9.78394,9.48988,2.94035
ENSG00000177084.16,POLE,12.0916,8.64088,4.95878,13.1854,10.6773,13.817,14.2246,1.65315,2.36813,2.28495,62.3924,76.88,5.7132,4.05981,2.15614,1.70155,2.61404,1.36885,1.76274,1.31259,12.1322,10.0676,30.4649,16.5039,17.1643,13.4092,12.8024,14.3383,12.0891,13.4188,15.6674,4.82762,3.04506,3.24944,4.35603,7.75153,11.9405,10.5812,6.79175,14.5528,17.4889,5.23301,6.33011,16.5926,20.7284,20.5113,15.5018,33.3248,12.1424,50.1968,11.4608,16.6747,14.7753,3.14307
ENSG00000165474.5,GJB2,0.705258,2.03266,0.47881,0.378191,0.805467,0.275543,3.20008,1.60424,1.6527,1.26041,0.788354,1.533,1.71697,1.40273,0.651243,0.982484,1.60239,0.771863,3.17335,1.06568,0.887992,0.387743,1.37025,1.29122,1.06632,0.599957,13.2389,0.876088,1032.39,0.790947,1.32491,0.15607,0.16805,4.16426,2.44387,17.5547,0.706151,21.6398,0.16144,4.73575,0.357235,0.694686,1.71575,1.0433,76.3226,75.6905,6.19442,0.245175,1.97698,2.82574,1.27677,0.878865,934.888,0.203509
ENSG00000121742.16,GJB6,0.100713,0.0984677,0.0475608,0.0616808,0.0689899,0.0561392,1.03111,30.3733,46.0551,37.8059,5.76475,9.96747,51.0084,41.0917,13.9827,18.7709,41.9618,31.2446,2.03675,21.2592,0.0812982,0.0405521,0.0737782,0.38527,0.120509,0.051638,0.0655288,0.0885785,199.47,0.0866502,0.144056,0.0452874,0.0300709,0.0483701,0.0471331,0.0619757,0.219008,0.779715,0.0376251,0.208758,0.0777732,0.0311587,0.956839,0.149735,48.0988,51.1897,0.126718,0.255856,0.0670125,2.01983,1.41935,0.0998157,198.149,1.30696
ENSG00000132932.16,ATP8A2,0.150964,0.119254,1.71837,0.217031,0.0490316,0.0231506,0.0799789,4.09167,6.83323,4.11807,42.659,35.7952,10.6454,13.9894,3.84578,9.84371,5.63287,3.36381,1.63171,3.57911,0.231675,0.0966804,0.0156421,0.0377826,0.0982899,0.657708,0.398686,0.225701,0.0355054,0.277339,0.0607948,0.112256,0.0288071,0.35836,0.207993,0.00737562,1.04264,0.0524539,0.0410563,0.468046,0.371059,0.0780009,31.4393,0.108492,0.119189,0.0951814,0.549045,0.30787,0.767311,9.86306,0.0971251,0.0488899,0.054999,0.0363479
ENSG00000127870.16,RNF6,19.433,18.2038,18.2566,16.2229,19.7259,15.6941,14.6245,10.9509,13.7817,15.451,31.7638,24.2758,14.6821,22.5391,9.82892,11.3797,14.518,10.9783,10.2057,8.59477,17.0375,35.7253,38.1677,12.8192,15.195,15.0551,14.314,13.7016,20.7618,13.8695,17.4599,6.9035,6.01636,7.57531,10.3494,5.55417,17.4521,16.3839,14.0082,21.0065,12.2699,6.25227,18.064,15.4717,17.7519,17.1233,17.2828,16.4048,11.9735,33.8776,16.963,17.1407,17.0177,3.72922
ENSG00000122026.10,RPL21,939.371,869.676,494.05,996.716,1003.34,1146.9,1037.43,411.081,313.208,336.966,657.586,583.169,302.734,327.04,363.971,374.675,497.348,311.897,574.072,474.411,1056.84,1278.64,1617.14,1567.4,1360.29,1060.06,725.943,993.703,752.185,913.218,1351.86,423.272,279.875,407.388,682.738,242.079,854.566,712.321,510.194,973.684,2224.43,571.865,748.16,889.944,1159.74,1077.07,853.201,1062.91,620.764,266.095,852.57,1308.1,1103.72,224.665
ENSG00000132963.7,POMP,121.374,114.154,87.2659,124.52,128.185,132.666,88.4671,78.5969,86.3737,72.2985,76.088,64.3295,79.1217,100.56,70.3855,86.8537,75.3981,64.249,113.166,96.6148,104.824,199.548,254.469,79.1788,82.8553,101.568,82.6801,91.0363,92.1026,94.4617,94.1097,85.6875,79.7346,66.8676,101.499,51.3423,121.447,61.5865,117.59,101.201,62.644,28.2786,71.4439,83.662,71.8729,75.9525,76.7352,95.7452,62.4322,152.886,102.249,88.9838,82.5297,42.647
ENSG00000187676.7,B3GLCT,6.91634,5.35978,2.98616,10.6577,7.55414,13.6997,4.93795,4.1644,5.47471,10.807,1.72916,1.88082,5.62824,7.50164,2.94005,3.47894,12.3187,8.88922,2.99658,2.47941,7.74647,10.6629,0.716134,9.02979,8.87555,5.53297,4.02226,5.50427,4.46271,4.26493,13.0699,11.7854,6.7425,3.524,5.54468,2.02865,6.50383,5.70471,2.32445,8.14366,9.16378,2.1219,5.66,5.87028,4.72067,5.03223,4.59611,5.20404,4.11024,8.28586,8.98723,25.1047,6.97249,0.574304
ENSG00000139618.14,BRCA2,0.578425,0.372348,0.178538,0.523112,0.411115,0.304234,0.276135,0.0620772,0.0599337,0.0738032,0.115039,0.107436,0.0740981,0.0783858,0.0550864,0.0685403,0.070091,0.0621415,0.0924109,0.0637275,0.475197,4.09537,11.1998,0.38218,0.383005,0.164108,0.453722,0.154725,0.88946,0.14887,0.263541,0.0853022,0.0410031,0.0677218,0.18749,0.153118,0.817832,0.499805,0.0421027,0.359305,0.354987,0.148927,0.118126,0.271968,0.574774,0.610934,0.931738,1.27804,0.29587,4.55056,0.250749,0.314289,0.5395,0.208612
ENSG00000133116.7,KL,6.65346,4.29748,0.306299,0.966095,1.26045,0.917923,2.52178,0.573193,0.505709,1.99819,0.16305,0.185262,0.345445,0.496305,1.08678,0.800331,3.40205,1.23029,0.537549,0.398185,4.8162,0.0222094,2.26602,1.89152,2.19584,4.04752,1.77899,2.20847,0.484505,2.71807,2.05277,0.63805,0.53415,18.7334,10.7393,0.0666886,6.23247,1.18429,0.511249,3.87594,0.333074,0.390508,0.672243,5.01568,0.797497,0.938698,1.76801,1.98637,2.46093,0.865734,2.54232,2.10493,1.21052,0.162401
ENSG00000133103.16,COG6,6.98355,5.5176,6.60176,8.47894,7.77237,8.39878,6.77386,3.63038,4.35904,4.89338,13.0254,11.079,4.93306,5.88883,3.57944,4.39448,4.51857,3.59646,6.17693,3.79383,6.42425,13.0765,9.59123,8.9882,8.59471,5.32539,5.00214,4.63024,5.69403,4.52071,6.29167,3.86713,2.48868,2.83155,3.90011,2.34935,5.13578,7.35477,2.46189,7.18039,9.66456,4.6441,14.9615,5.87435,5.46066,5.83644,5.39492,4.8077,4.85619,11.3951,8.41419,8.86201,7.05116,0.689435
