Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000163380.15,LMOD3,0.194593,0.182939,0.116552,0.207545,1.38748,0.423961,0.480202,0.219529,0.239135,0.238128,0.102929,0.124124,0.261638,0.36114,0.260622,0.157261,0.145634,0.315194,0.176149,0.639103,0.171398,0.100294,0.124184,0.264896,0.194515,0.197508,0.173895,1.69983,0.184161,1.72347,0.170022,20.4743,38.1804,0.0698826,0.166734,0.0437741,0.605572,2.10883,153.084,0.184503,0.0921177,0.0607407,1.19644,0.325131,0.113594,0.135926,0.23856,0.669922,0.205712,0.155307,0.195015,0.131314,0.182898,0.0886306
ENSG00000187098.14,MITF,16.4952,7.57751,3.38294,8.59269,7.42366,15.6028,13.0757,1.60026,1.11147,1.75345,0.640631,0.822392,1.21287,1.29446,1.84774,1.36611,1.55527,1.92285,5.91174,2.79128,11.8787,7.51375,0.0631054,70.7649,58.0419,22.9,8.49784,21.4596,2.78916,24.395,12.474,8.74086,9.03867,6.02139,8.6677,0.666486,9.27484,4.76741,25.9372,9.00942,16.3173,1.45034,4.17822,8.13244,7.91937,9.34192,4.79971,1.43637,7.49601,1.93252,7.6068,57.603,19.8602,0.323731
ENSG00000163421.8,PROK2,0.533985,1.72013,0.0911449,0.366833,0.40469,0.146512,0.20451,0.367496,0.280728,0.302162,0.182284,0.309361,0.240575,0.24848,0.373925,0.528404,0.368154,0.179897,0.313006,0.513009,0.331523,0,0.0337492,0.293701,0.425824,0.375084,0.262707,0.210219,0.193205,0.227697,1.13036,0.412887,0.2823,0.412977,0.557886,0.79389,13.5988,0.206263,0.183624,0.192493,0.181763,0.0545148,0.337636,0.248719,0.121986,0.183242,0.477277,30.0216,0.222849,18.8835,0.583791,0.305317,0.373263,209.971
ENSG00000184500.14,PROS1,50.6253,40.5307,10.5623,164.188,94.2278,59.391,21.3602,3.95535,3.91325,5.496,1.61913,1.59368,3.5503,4.24559,4.59825,5.80471,5.2507,4.02792,6.47378,4.18631,39.5535,65.111,0.114333,25.7289,32.3583,22.4587,16.6587,35.9018,14.5755,35.2461,39.4315,41.4488,16.7417,17.2628,13.2726,83.2325,42.6549,17.7363,2.91844,167.531,48.8307,3.14284,12.676,14.0802,22.4541,31.248,20.059,14.9879,7.65791,7.88158,32.7928,31.1867,26.4423,0.752593
ENSG00000114354.13,TFG,43.8828,44.0309,39.8681,53.8431,51.3622,49.4144,38.5223,15.9944,18.1359,18.9777,39.6386,38.6896,23.3647,24.8599,16.9732,22.4154,21.035,15.6445,28.9508,18.0705,42.9527,86.6442,61.6419,49.4635,48.0826,38.9553,39.2102,36.9059,51.7043,36.707,50.5033,30.2871,22.4609,24.3745,35.6197,32.0978,49.8972,40.5149,21.7462,55.2945,47.8585,19.5774,53.2935,40.9761,42.2441,43.471,41.6676,31.1281,30.1471,45.0774,60.1058,52.7923,50.4497,9.92976
ENSG00000153283.12,CD96,0.882535,2.46781,0.288634,0.872073,1.1289,0.258665,2.84802,0.0632182,0.0495196,0.0494265,0.0282972,0.02835,0.056429,0.0500092,0.0810056,0.12504,0.0458742,0.0449095,0.461246,0.120497,1.06934,0.0108348,2.49059,1.21781,1.48162,0.336645,1.60622,0.311989,0.912827,0.34095,1.81901,0.217955,0.0607277,0.348128,0.279481,0.578416,4.84024,0.839463,0.0579525,0.675336,0.313991,0.142493,0.392957,1.36059,0.50862,0.325061,7.61886,10.9552,1.3368,0.281884,2.76341,0.756566,1.42205,8.2305
ENSG00000181722.16,ZBTB20,0.789641,0.606634,0.526013,0.727782,0.609391,0.663835,0.539174,0.229217,0.176587,0.346296,0.695261,1.37709,0.234013,0.162654,0.355955,0.267447,0.30604,0.319277,0.433236,0.24965,0.775191,0.498384,0.555787,1.03761,0.910114,0.592857,0.312205,0.691397,0.167322,0.595442,0.709783,0.46973,0.279674,0.340288,0.408285,0.245839,0.624395,0.835963,0.58877,1.4135,1.41798,0.398327,1.14246,0.893851,0.558729,0.49141,0.375794,0.208593,0.272805,7.56919,1.23692,0.996083,0.558416,0.104434
ENSG00000113924.11,HGD,0.288225,0.251195,0.338848,0.199203,0.243815,0.158196,0.250236,0.19709,0.262473,0.998864,0.328757,0.328592,0.346441,0.372023,0.137209,0.0794252,0.353366,0.374849,0.279644,0.0862456,1.00207,0.114113,0.150938,0.190415,0.298645,0.229187,7.65052,0.227203,0.112245,0.198777,0.65874,0.10164,0.0681608,44.2492,26.1435,186.225,1.04239,0.293286,0.0616697,0.259507,0.329652,10.5976,0.258054,30.3183,0.472108,0.292676,13.9339,0.805004,13.9648,0.296962,52.2556,0.305713,0.217029,0.783174
ENSG00000036828.15,CASR,0,0.00429541,0.0096228,0,0.00341485,0,0.0688024,0.0031482,0.00212259,0.00390214,0,0,0.00187525,0.0032745,0.0133214,0.0553931,0.00578366,0,0.00901657,0.0136628,0,0,0.258351,0.0106043,0.00244004,0.0164777,0.030161,0,0.0133423,0,0.00516605,0,0,2.96859,18.1293,0.0759768,0.012183,0.00339748,0,0,0.254601,3.54214,0.0893642,0.0191708,0.00342177,0.00345153,0.072554,0.0904984,0.0428789,0.281525,0.0148681,0,0.00920043,0.00803627
ENSG00000114491.13,UMPS,6.26964,5.7921,7.63631,4.85775,5.64033,4.97944,6.29371,2.33606,2.71461,2.65366,6.20965,6.26397,2.95041,2.85512,2.31177,2.67626,3.10683,2.20152,2.89747,2.24257,6.91139,15.5737,15.8862,6.57748,7.3661,5.47606,6.01186,5.61624,9.5483,5.63625,8.27792,1.59927,1.20092,3.06564,5.59202,5.8291,5.56898,6.08613,1.3535,7.56322,7.65389,3.50936,4.97673,5.79372,8.46012,9.07058,6.7374,8.32754,5.40362,7.82234,6.90191,7.77806,7.15271,1.01381
ENSG00000159650.8,UROC1,0.0173042,0.0239402,0.0146238,0.03737,0.0298993,0.0316657,0.0503036,0.10267,0.158453,0.0789612,0.0851556,0.107189,0.293935,0.261493,0.112485,0.123936,0.0954758,0.04709,0.0486526,0.0670087,0.0338813,0,0,0.248883,0.184458,0.0351102,0.0189812,0.0274637,0,0.0232966,0.293248,0.0103344,0.0051254,0.0418149,0.012771,75.5752,0.0492059,0.0805191,0.0756036,0.0733889,0.404651,0.0157969,0.0606421,0.0626395,0,0.0106136,0.0225298,0.107403,0.0127215,0.744087,0.0295376,0.141621,0.0618269,0.0221383
ENSG00000179348.11,GATA2,24.1715,16.2458,2.94125,7.78336,10.7761,5.8212,21.7365,1.57819,1.43918,1.85741,0.984289,1.98939,2.91614,1.86623,1.76417,1.9534,1.47055,1.86782,2.73577,3.00861,17.7586,5.92543,0.0550476,62.0609,65.8403,6.89509,6.5817,13.8737,5.35126,14.567,57.4669,7.58952,7.84725,13.7062,20.3359,0.621733,55.8983,5.63725,3.70015,15.6069,4.51097,6.86076,14.4716,69.6956,8.00454,11.5309,9.66046,16.0455,6.78091,6.18994,12.3802,86.0895,38.6667,0.86309
ENSG00000169714.16,CNBP,516.167,438.565,388.062,624.294,544.308,728.116,623.845,176.783,191.698,183.49,436.403,341.074,179.749,227.837,155.623,194.405,195.9,152.441,277.33,196.889,493.199,452.323,517.33,620.487,593.84,548.021,330.745,517.482,325.382,475.689,644.706,320.188,285.844,196.452,288.632,202.492,511.076,319.966,844.877,547.691,699.53,200.891,323.368,436.918,461.233,478.504,312.343,297.413,303.831,239.041,444.822,676.431,520.314,216.996
ENSG00000004399.12,PLXND1,104.007,88.5901,29.6772,59.1176,87.9848,63.0406,40.6036,12.3136,15.6613,11.0187,3.78218,6.34186,22.9334,19.2858,10.811,11.6609,8.34736,10.991,33.5353,19.5127,80.2966,65.0981,0.529521,85.5827,89.0221,29.14,21.3269,34.815,14.0371,31.7996,66.5539,28.182,18.4265,20.1103,25.3064,7.34298,106.898,19.4325,7.94647,94.8312,22.8565,7.98912,18.6005,35.0949,19.6272,23.2501,34.1917,61.2157,17.1627,14.479,63.5058,80.2327,44.7849,12.9664
ENSG00000170819.4,BFSP2,0,0,0,0,0,0,0.0177214,0.00954437,0.0244878,0,0,0,0.0216505,0.0229578,0.0156935,0.0116155,0,0,0,0,0.0404967,0,5.74179,0,0.0145482,0,0.0781659,0,0.0271336,0,0,0,0,0.0938272,0.0864758,0,0.0412445,0.0732551,0,0,0,0,0.118182,0,0.0542003,0.0365935,0.291163,1.08951,0.0688011,0.11886,0.157125,0,0,0.0545751
ENSG00000183770.5,FOXL2,0.0167488,0.0299833,3.1558,0.0517454,0.0872768,0.0980767,0.0297547,0.279923,0.328823,0.38836,0.238693,0.384166,0.511448,0.443373,0.381204,0.393693,0.297316,0.405669,0.487821,0.591183,0.0342259,0.731705,0,26.55,31.4113,0.0186262,0.0108631,0.0281471,0.0798744,0.0327366,25.646,0,0.00979379,0,0.0335582,0,0,0.0196425,0.011508,0.0145151,102.019,0.105337,19.0216,0.0936308,0.152222,0.0703715,0,0.00850295,0,2.0398,0.0510998,8.07055,4.15072,0
ENSG00000175054.14,ATR,7.88109,6.52366,15.7314,6.36302,7.08514,6.6477,8.06265,2.15285,2.904,3.23868,8.03937,8.33298,4.52269,4.33657,2.71282,3.62378,3.7339,2.57258,3.506,2.51,8.45183,14.2519,14.2294,10.4348,10.8195,6.73424,5.5472,6.24704,5.9852,6.17075,10.2124,3.0864,2.03836,3.64183,8.26079,3.51436,8.4454,7.6684,2.76844,10.9669,8.75963,3.87549,10.3936,8.31633,6.65923,6.68152,6.85719,10.5829,5.13504,12.6361,11.8097,10.8876,8.14532,1.35058
ENSG00000152977.9,ZIC1,2.03788,0.0134755,0.0303496,0.0745785,0.098279,0.0744855,0.00757396,2.37515,5.1299,5.4146,426.022,311.12,5.62523,4.79054,4.70264,7.34553,7.17248,5.70783,8.04546,4.13671,0.065073,8.24793,0.0150722,0.0113896,0.0124006,0.0220913,0.0232374,0.0289782,0.0254294,0.0209479,0.0404167,0.0212755,0.0125252,0.017175,0.0165306,2.12082,0.0435153,0.0476616,1.55238,0.0902596,0.0425678,0.0113222,0.690076,0.0346745,0.0807929,1.3806,0.0896665,0.0218401,0.0448151,0.355825,0.0263399,0.0295992,0.0268666,0.0104891
ENSG00000047457.13,CP,14.7241,5.3707,1.36147,55.4045,23.8481,43.2262,7.49192,2.50723,1.52412,5.82486,1.26249,1.44478,1.61388,1.70123,4.6501,4.97127,2.47103,2.3678,10.1937,8.13885,6.88501,0.879139,0.136898,0.957329,2.64629,5.27076,6.46997,4.6971,2.97406,3.25716,3.2273,14.6972,0.683948,2.72625,2.14046,310.73,5.6479,41.6997,0.902511,17.5621,0.376437,0.629416,6.04235,5.0954,5.25111,11.0055,17.0685,16.4611,1.69861,2.14883,18.9206,0.875838,1.33134,0.0634734
ENSG00000163646.10,CLRN1,0,0,2.25792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954773,0,0,0,0,0.0126572,0.0439751,0,0,0,0,0,0.0453866,0,0,0,0,0,0,0,0,0.0257728,0,0,0.200365,0,0,0,0,0.0228283,0,0.417029,0,0.0248927,0.0288314,0.0192713
ENSG00000169359.13,SLC33A1,7.35804,6.98863,9.18599,10.2607,10.3534,9.06713,7.91345,2.57641,2.91364,3.83519,9.00857,7.30053,2.92867,4.13351,2.96654,3.7115,3.65647,2.93816,4.73778,2.84557,7.69352,13.5787,10.8304,12.8173,14.1044,6.77976,6.36995,6.10645,5.6935,5.92337,10.8599,4.66781,2.92931,3.78064,4.79989,8.7236,9.82393,8.60522,1.76062,11.4331,11.9858,11.2935,12.8412,9.25747,5.78892,6.25133,7.74234,7.54665,6.7583,5.785,13.2997,11.8875,8.78769,1.21119
ENSG00000168827.14,GFM1,25.6975,23.528,24.9943,20.5021,20.8413,22.8162,22.9873,12.0821,15.7869,12.012,46.8392,41.0279,17.4094,21.6703,11.7297,14.9992,11.8504,9.69673,18.2678,12.3945,25.4061,31.9994,40.1008,20.04,21.3346,19.7529,19.0878,19.5931,16.8392,20.7487,22.5778,14.6861,15.2,10.9574,17.26,18.1974,19.3668,18.5402,32.2153,23.4823,17.1677,8.45872,19.0482,16.0809,17.6632,19.3815,17.8526,15.4445,17.9369,27.7586,24.6099,23.7619,20.6464,2.60538
ENSG00000114209.14,PDCD10,27.116,21.9532,17.6393,29.8995,28.9792,33.1332,21.7347,9.99921,11.8163,11.8836,10.7772,10.6217,13.3201,15.726,9.95233,13.3639,13.2445,10.2861,24.0749,13.6024,25.598,33.6094,60.6454,22.5451,21.4995,21.8333,23.6987,23.3696,32.7901,24.723,21.8956,9.80808,8.79545,12.9099,19.212,7.78327,25.3188,19.9718,6.73516,31.3191,20.8473,7.38645,18.5049,19.4618,19.9006,18.5455,23.2513,23.2499,18.77,26.4911,24.1491,24.6266,27.3189,7.88945
ENSG00000163536.12,SERPINI1,7.06085,6.6221,2.88123,14.8417,12.0501,12.916,3.66317,47.2717,120.564,47.6547,16.9329,15.8598,133.35,270.534,49.5016,71.8496,61.7411,35.8446,162.042,59.0935,8.03168,2.21676,4.09684,6.15549,5.02128,3.31781,2.53341,4.0456,1.90514,3.41784,7.40405,1.93659,2.41713,6.38445,5.35041,0.61661,4.36856,3.46411,1.14606,7.67087,5.29216,10.4114,39.2492,3.3815,2.08662,2.54298,2.83818,5.32698,6.27059,13.0389,6.50751,7.12941,5.56016,0.638903
ENSG00000121879.3,PIK3CA,20.5109,18.1946,8.24005,17.9768,18.4361,23.1876,14.8633,3.11758,3.69823,3.55299,9.82119,10.4291,4.79758,5.0895,3.02813,3.87783,3.38302,2.8152,4.73469,3.54282,17.8633,20.484,22.3928,14.9177,15.0757,14.3358,8.5369,13.7275,9.16819,14.8831,15.2133,5.40087,3.59443,3.87115,4.73454,3.10447,15.6377,9.19697,6.70461,21.4207,15.5087,3.08279,7.35694,9.88733,12.2558,12.5345,9.3622,10.4009,6.20363,8.91973,12.2884,19.1162,14.9439,4.15152
ENSG00000205981.6,DNAJC19,30.9108,27.6763,45.999,40.061,40.0837,46.4005,35.0344,23.3236,28.5054,25.881,24.3585,22.0615,26.7965,36.0492,21.1969,29.1179,28.0483,21.4178,27.2866,24.0829,32.7406,32.3256,31.6351,38.0469,38.3285,38.3431,24.4454,37.3794,22.4814,35.2781,40.7963,27.1556,31.2603,25.0763,45.6652,23.5753,25.4684,25.6868,41.3194,39.9896,41.9963,14.8036,41.6089,35.1112,20.3027,19.0409,22.5005,23.3881,26.04,19.7754,35.4802,37.8844,30.2861,2.67473
ENSG00000181449.3,SOX2,0.371916,0.215169,0.181253,0.166507,1.3136,0.375726,1.94671,69.7693,66.7828,67.9632,21.6185,30.8855,53.7852,57.4647,47.6174,54.8298,67.0844,50.4198,37.6699,48.7711,0.283672,0.0540528,0.0365472,4.00348,3.89456,8.73366,2.87616,4.06354,38.7495,4.10814,1.25981,0.388988,0.158372,0.058185,0.113318,0.0473261,0.63625,29.001,0.06383,42.8148,0.525617,0.105597,12.2429,4.4872,0.887829,0.876487,1.00886,0.112301,8.37757,4.25622,0.279293,0.307131,8.97318,0.022555
ENSG00000214160.9,ALG3,28.4333,28.3026,38.3558,32.7479,33.3188,29.3054,35.6042,6.83225,7.77474,9.13112,13.2976,14.3248,10.4503,10.5472,6.58875,9.18491,9.66113,8.35727,12.3707,8.45918,30.1285,64.948,40.9569,30.5013,30.4712,29.4009,28.3694,25.6779,36.0537,27.5934,29.4493,12.943,9.892,13.4866,23.0497,29.4193,29.9144,34.2389,19.1336,30.0593,24.6072,20.2667,25.9858,33.1636,33.8468,33.8577,27.1095,31.1716,24.6894,53.2679,34.2905,32.2237,32.378,12.3246
ENSG00000114859.15,CLCN2,2.6501,2.54737,6.35957,5.00224,4.05481,3.85573,4.25852,2.57169,2.65294,3.61123,14.2146,16.2468,4.10947,3.18212,2.64688,3.1874,3.20104,3.29422,6.7783,3.49198,3.02154,2.67254,1.12999,6.84476,8.39362,4.25003,8.38018,3.66547,2.58429,3.24723,6.56096,1.24349,0.827494,2.98472,4.47648,1.25887,2.72215,2.93279,0.587902,26.7786,11.5586,2.66755,7.00855,4.70562,2.39288,2.67627,7.34544,2.67574,2.93469,25.5075,6.35824,10.3994,4.44241,0.364167
ENSG00000113790.10,EHHADH,5.82677,5.05184,2.65083,2.67545,3.17043,2.28444,3.79453,1.69844,1.93237,2.23967,0.886025,0.997983,2.16266,2.24881,1.25406,1.58568,2.05883,1.85522,2.82244,2.48996,4.41286,6.84081,2.31312,2.22005,2.98568,2.77558,6.2337,2.57389,4.75037,2.80815,2.44667,3.24004,3.46386,18.2209,15.1684,91.6163,3.13269,4.3467,0.736466,2.79046,2.27401,2.80918,1.98034,3.40727,2.97502,3.25327,4.52115,2.98538,4.69102,3.49605,4.71207,2.90864,3.5165,0.185525
ENSG00000213139.7,CRYGS,6.62947,5.168,5.33792,6.07217,6.92751,4.36635,6.82463,4.06022,5.2842,3.53224,28.0196,25.9926,5.9814,5.96804,4.57534,5.78846,3.8997,3.29973,5.74105,4.61171,6.5431,4.04914,4.39945,10.2092,10.3158,7.42922,7.12023,7.13325,4.11352,6.76902,9.06196,2.67531,2.16774,5.57667,7.87415,5.44335,8.81514,5.68482,1.27148,11.1788,7.14655,3.55064,9.00394,11.9093,5.00913,4.64821,8.90522,16.4165,5.40019,11.5098,11.5798,9.82978,7.51498,1.57022
ENSG00000127241.16,MASP1,3.43729,1.69654,1.07841,3.92799,6.59316,2.99644,6.48018,1.92853,1.74654,1.87025,1.07988,1.62991,1.86506,1.51366,2.27781,2.39208,1.56691,1.89449,3.93553,3.42048,1.13133,12.8958,0.0163605,115.691,79.9508,41.9374,9.27988,2.2561,1.6719,0.932838,10.4239,8.44846,10.8282,0.841947,0.634608,35.0727,3.84812,1.37247,0.566151,2.39302,1.58504,0.0702316,0.647301,15.662,2.74934,4.12624,4.74053,0.277774,0.850023,0.551219,2.90573,63.5347,52.1157,0.0194156
ENSG00000073282.12,TP63,0.365384,0.192479,0.112707,0.220445,0.43833,0.590654,2.25858,0.0753514,0.0727141,0.101554,0.0743149,0.102583,0.0797862,0.0752539,0.108023,0.116362,0.0884183,0.0675021,0.109136,0.0856431,5.26804,0.0788924,5.13025,0.823349,0.797942,0.304298,0.13828,0.204076,71.7905,0.201279,0.289616,0.205107,0.139124,0.152326,0.0794163,0.0741927,0.610725,15.0302,13.9435,1.75064,0.144457,0.0325017,0.36486,17.4629,138.846,115.666,0.240849,0.158493,0.0805884,2.5114,0.378333,0.300531,77.8514,0.0468324
ENSG00000113946.3,CLDN16,0,0.172697,0.820016,0,0.0173396,0,0.0665245,0.265523,0.322602,0.211232,0.0255404,0.0268673,0.279162,0.459243,0.179097,0.29013,0.270117,0.132322,0.110111,0.188047,0.0665189,0.0347877,0.0605944,0.0330342,0.0457845,0,0,0,0.246316,0,0.886532,0.0180558,0,4.19071,13.3205,0.429081,0.168054,0.632449,0,0.432574,0.108413,0.109309,0.0468887,0.262304,1.99215,1.68913,0.0169239,0.0211211,0,0.442095,0.371004,0.402142,0.394597,0
ENSG00000198836.8,OPA1,21.5433,17.2229,20.7413,19.4569,20.6318,26.7873,22.0324,14.423,18.867,19.0331,29.1242,21.3022,17.5662,28.8043,13.4853,18.1104,20.9216,15.305,17.2444,14.7513,19.2039,33.6616,41.6864,21.1383,22.4148,22.3299,19.3246,20.968,20.1795,22.1545,19.7835,15.3659,16.2126,8.98721,11.2199,9.01643,16.1968,17.2937,21.8282,24.3608,20.6903,6.97962,18.761,17.502,18.2054,19.9225,18.0605,14.5769,15.1879,12.6119,21.0655,23.7127,21.372,3.26019
ENSG00000161217.11,PCYT1A,34.9874,25.8418,23.3864,28.9355,30.0748,31.1293,25.8119,9.3326,10.0393,10.4192,19.7351,19.0363,11.5724,12.6746,9.23811,12.8369,10.4966,8.83424,15.8978,12.3704,27.3534,42.5529,29.7606,26.6429,28.1485,25.5654,22.1049,25.1848,26.6411,26.1018,27.1978,21.1014,20.5672,11.1915,15.8654,8.9119,29.9007,20.4678,24.983,34.7424,23.5483,7.77126,18.1127,22.8659,42.2517,46.5701,31.3482,32.7174,19.563,22.0291,24.6667,28.7228,27.977,25.2711
ENSG00000145016.15,RUBCN,11.3671,9.37748,7.48483,14.4272,13.1853,15.0259,11.9199,9.19322,12.4299,12.0974,33.9454,30.9028,17.2585,17.3698,10.2,15.1809,14.0648,10.2807,12.5738,9.9291,10.2148,6.63292,38.417,15.6129,16.5173,13.4554,10.1227,14.1932,11.6646,14.1767,13.9241,5.54773,4.61699,5.70235,6.76335,2.80483,17.2789,8.40825,4.80161,23.9067,16.5049,4.83299,23.9905,11.3233,10.5268,11.8126,13.7177,26.3808,7.00536,27.1527,11.6005,16.5378,11.7879,8.83468
ENSG00000127415.12,IDUA,22.1785,21.0408,22.247,21.0615,21.6368,12.9309,23.419,6.00052,8.16544,7.20092,53.9253,72.2701,14.1375,9.84266,6.79358,8.46228,8.29417,5.65052,8.49512,5.26301,28.0244,12.3133,3.8834,30.8693,44.9106,14.6227,14.8305,13.6747,13.1495,12.2015,35.1513,9.68747,3.47914,13.5453,16.5072,9.18142,28.6712,24.5387,2.56204,32.7094,34.5452,11.9938,34.4481,36.666,14.4067,12.7306,22.3781,31.4413,20.4872,12.4124,37.8965,37.0689,26.9028,5.08989
ENSG00000068078.17,FGFR3,1.42637,2.42578,1.84043,1.17091,2.00893,2.11819,13.1968,94.9027,104.689,148.388,31.6781,62.4334,109.623,81.1326,47.9098,53.8782,135.366,101.295,27.0314,64.3174,2.72906,0.594806,0.219469,6.74515,4.10507,1.17008,17.1654,1.41345,199.698,1.16812,4.64463,4.10262,1.87842,23.2259,34.5681,25.4971,14.5128,9.15154,0.338396,4.27781,0.783348,49.2491,23.8138,15.6296,364.546,356.495,13.5078,6.16138,7.46477,39.9282,3.34233,3.29271,112.339,0.141607
ENSG00000168924.14,LETM1,18.6471,21.6283,24.2027,13.6356,16.4523,13.5125,16.7274,11.4781,14.3819,12.5167,30.7299,35.8584,18.9156,16.8625,10.5124,12.5546,15.0093,10.7601,10.88,10.028,20.7967,29.2195,30.5626,18.9193,19.3376,14.0135,26.1254,15.2399,37.7305,15.2851,19.4061,13.3591,14.421,13.4715,19.6026,11.4817,20.3652,15.9864,15.3141,29.4387,21.7021,9.17569,18.4272,17.636,27.9078,25.9391,20.2167,20.2987,18.4145,38.5092,26.6761,20.5398,21.9378,3.81044
ENSG00000087266.15,SH3BP2,20.9288,17.5637,8.57149,7.35162,13.2396,5.93253,13.6288,5.64146,4.90012,8.84979,5.21245,7.1168,5.9034,5.03751,4.34634,7.65527,5.12899,7.0067,5.27318,8.4502,22.6352,11.51,23.7881,18.9713,18.6318,11.4328,15.0954,10.4486,13.9493,10.1895,18.3749,5.95171,4.43576,16.9451,17.6795,11.7897,38.9556,14.343,3.34937,38.8373,11.7529,6.22171,10.7227,14.3779,57.9954,55.9114,18.5695,67.6276,10.9725,8.38069,16.9656,16.2043,22.5404,53.0276
ENSG00000163956.10,LRPAP1,26.6553,26.2012,27.458,59.71,44.8737,41.8182,33.1734,14.8785,20.439,48.18,29.4729,27.721,23.9645,29.3292,13.9741,21.6564,38.6108,34.0718,15.5764,15.2578,27.806,34.6292,17.1344,40.7851,49.6701,30.5331,23.8698,31.0202,18.3689,28.4922,40.1976,38.3975,30.9515,23.264,26.162,13.7112,40.7287,37.1009,14.1089,32.8202,47.9233,19.1249,53.9712,32.6321,22.4594,23.5095,23.9572,32.249,26.9243,44.7494,42.3019,44.6885,29.331,40.7453
ENSG00000173040.12,EVC2,7.62926,5.69809,0.837643,9.18697,6.77042,8.4053,7.79386,0.385933,0.337616,0.55688,0.141531,0.229757,0.373671,0.311985,0.332386,0.304528,0.414426,0.42178,0.225387,0.28805,6.1059,9.53039,0.270796,12.453,12.2844,6.17243,2.90124,7.39104,2.78503,6.48256,11.6612,2.42757,0.702808,2.01089,2.63783,0.380284,3.69468,4.0954,0.687837,9.77851,15.0599,0.989882,1.68696,5.73169,5.00643,5.86065,2.85464,1.43738,1.69533,3.6365,7.84211,11.6034,7.88822,0.112766
ENSG00000109501.13,WFS1,77.0776,67.2036,29.7172,160.557,102.282,151.64,105.188,40.9665,41.6649,60.4638,52.6927,58.6073,53.3961,45.1083,29.0408,36.203,131.826,49.1981,19.7314,33.1173,70.933,32.3337,4.38095,144.68,140.121,85.0774,38.7273,112.134,14.9722,98.7672,157.396,48.0438,44.9176,16.4077,16.4233,11.7626,97.0932,25.7099,12.7775,70.7323,209.871,14.0346,108.577,68.9037,43.8721,52.3528,28.9128,51.899,27.0993,90.6336,119.466,191.079,56.8223,0.928958
ENSG00000215612.7,HMX1,0,0.0128152,0,0.0336639,0,0,0,1.35569,0.904127,0.936902,0.340151,0.364193,0.751779,0.822183,1.13254,1.57282,0.785758,1.13388,1.00545,1.47049,0.0420965,0,0,0,0,0.186477,0.0390298,0.0227327,0,0.0271535,0,0.0254586,0,0,0,0,0,0.0858803,0,0,0,0,0.143219,0,0.0505861,0.035766,0,0,0.0252949,2.33333,0.0149882,0,0,0
ENSG00000109705.7,NKX3-2,0.0803524,2.61032,0.0892688,0.0666747,0.0429825,0.248114,0.05231,0,0,0,0.0351518,0.0695446,0,0,0,0,0,0,0,0,0.109064,0.208247,0.0123427,0.943574,1.53336,32.9631,14.1752,2.72356,0.0606078,4.95716,0.757198,0.0270236,0.00781557,0.0632342,0,0,0.0398496,0.0926546,0,0.19054,0.437618,0.136655,0.987997,0.483907,0.0781348,0.103114,0.678976,3.02679,0.317882,1.93933,0.44834,1.22077,1.91875,0
ENSG00000048342.15,CC2D2A,6.16689,5.04055,5.97622,13.2433,13.3562,16.4135,11.1474,3.1463,3.36077,3.47318,3.48273,3.93401,3.51545,3.43257,2.90605,3.63833,3.49603,2.74099,3.23931,3.32034,6.03764,10.7755,0.0767976,15.4374,11.3942,15.5769,6.1004,11.8535,2.60898,10.6594,12.0632,3.00533,1.24524,4.72309,5.54926,0.596478,6.74567,2.70927,0.638894,11.461,8.84484,0.890326,9.38321,6.58295,1.83326,2.412,2.99618,2.15807,2.91328,4.32001,6.57737,12.4109,7.74596,0.172943
ENSG00000007062.11,PROM1,0.0433036,0.0390636,0.0250025,4.1482,0.253346,2.06131,4.00984,1.97017,1.62898,1.62616,0.846388,0.929689,1.52979,1.59123,2.41036,1.95058,1.15283,1.39787,1.74298,1.82966,4.88279,0.0235757,0.0307029,0.124428,0.280827,1.68977,13.7873,1.30185,0.433338,2.37989,0.94356,1.43781,0.786383,7.36262,33.8039,0.607845,0.779033,69.0176,0.162259,0.0610924,0.0876887,4.82719,0.185652,1.29144,1.02769,1.38016,11.7136,0.306589,6.91618,8.31352,1.52751,0.102009,0.0605312,0.0359923
