Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000106692.13,FKTN,7.04389,5.93296,5.9012,7.9512,8.51604,6.81598,7.39085,3.19667,3.49139,4.20703,10.4029,9.83051,4.26214,4.56588,3.66078,4.50968,4.38943,3.43977,6.031,3.72903,7.14562,21.9172,10.3771,9.51267,10.2081,6.73834,5.70196,6.25056,5.10944,5.77645,8.55365,3.49811,2.22071,3.01181,5.85543,2.07184,5.98788,5.79285,2.83046,12.8724,12.1058,3.9723,8.30442,7.27094,7.31114,7.29807,5.96266,6.03594,6.11455,6.96261,9.76229,10.5817,8.1899,0.540847
ENSG00000030304.13,MUSK,0.0870938,0.0909981,0.0969877,0.433685,0.893547,0.324622,1.85866,0.0830923,0.0211706,0.12422,0,0.00885314,0.0281494,0.0222624,0.138285,0.0840683,0.0495913,0.0759695,0.121519,0.0619399,0.11103,1.37486,0,0.333507,0.246323,1.007,1.14692,0.658644,0.801811,0.444709,0.054328,0.91108,0.291174,0.0225847,0.0665323,0.0393233,1.50644,0.139257,1.65601,0.457198,0.132315,0.0321665,0.112634,0.111507,0.1571,0.174441,3.14731,0.0476104,0.90867,1.8267,0.163957,0.0703709,0.139371,0
ENSG00000196739.14,COL27A1,8.39466,9.12129,8.35467,22.621,16.5799,10.2863,9.54227,1.88274,1.67266,1.79962,110.269,120.915,2.28918,1.85555,1.85966,2.50705,1.45962,1.35902,2.16375,2.52935,12.2049,6.55113,0.163609,145.122,133.792,12.2597,6.68331,8.00894,8.02202,6.47221,30.3926,3.60412,4.17833,16.9802,26.4697,16.8552,10.3,5.70042,1.97146,27.8252,38.8162,9.71873,2.94962,29.6119,14.0342,11.1186,7.31378,5.11326,6.18702,8.25672,21.0218,48.543,38.1873,0.0856677
ENSG00000119401.10,TRIM32,10.9022,8.51468,8.94314,14.7914,11.9371,13.2377,13.0985,2.73142,4.29495,3.48513,28.4559,21.4318,5.45462,7.60676,2.99201,4.67275,3.7084,2.61138,4.16916,2.68288,9.61262,24.7174,15.0488,16.2043,19.6823,10.8489,7.77755,11.0408,8.43515,11.5696,15.5148,4.68718,4.03818,3.02831,4.48623,2.24847,8.10071,7.40294,12.6509,12.8137,11.697,3.63698,6.7087,9.78262,6.66909,7.82817,9.28322,7.66144,5.5183,10.6477,10.3375,20.3556,11.3393,0.976638
ENSG00000136931.9,NR5A1,0.0158646,0.027344,216.672,0.027705,0.0299495,0.0120261,0.0476654,0.0495544,0.0562862,0.0484981,0.0942692,0.133824,0.0880021,0.0631117,0.0417209,0.17557,0.0818444,0.0405323,0.0141796,0.0152637,0.0488564,0.0136927,0.131606,0.0964427,0.0621407,0.0338804,0.0356569,0.0196086,0.0365663,0.0294346,0.105123,0.0137236,0.0108868,0.0269597,0.0172827,0.0286372,0.0586709,0.0255374,0.0106282,0.0291458,74.6387,0.030639,33.4182,0.0717354,0.0695614,0.0891455,0.0514986,221.573,0.0323588,31.182,0.035079,0.0719245,0.056306,0.0652353
ENSG00000136944.17,LMX1B,0.818826,0.180205,0.0117087,0.161215,0.460696,0.287905,0.0455881,0.00811466,0.00717226,0.0157818,0.0182234,0.0318248,0.0115738,0.0102852,0.014606,0.0706686,0.0183681,0.015866,0.107827,1.87919,5.14906,0.0173363,0,0.00943474,0.018793,0.762121,0.214747,0.310213,0.0411937,0.309971,0.16043,1.25329,0.315895,3.21623,0.326564,0,0.0544332,1.31919,0.0461801,0.252024,0.0120249,0.108231,0.482721,0.0685637,2.68254,3.40485,0.134708,0.0101036,0.0757925,2.98187,0.686731,0.0172072,0.020403,0
ENSG00000148356.13,LRSAM1,14.5318,12.0624,16.7974,21.2477,18.3404,18.7802,27.422,10.9685,16.4324,9.7746,36.9705,36.5083,22.928,22.2339,9.98861,17.3205,11.8491,8.37805,12.7817,11.185,15.0969,10.6376,19.888,26.9925,26.8373,34.0298,15.808,20.7528,14.8206,18.9388,20.1417,10.9695,14.0236,9.91299,13.7846,8.42241,18.2991,12.4652,9.02473,24.7271,25.9975,4.54931,22.1318,24.3667,37.9816,39.5228,17.0591,22.1951,12.2843,12.6087,23.367,25.5598,23.685,11.7983
ENSG00000119392.14,GLE1,21.3373,15.9651,20.4706,21.6036,20.4345,22.6337,24.996,6.55505,7.72576,9.08813,34.9951,30.4057,10.1722,10.9914,6.63309,8.33464,10.4504,7.18978,7.03094,5.84497,20.3202,31.7016,52.3218,26.5139,26.7161,20.3587,19.8601,18.7952,23.8513,19.3568,23.9295,10.001,8.35513,9.61279,14.0452,10.0738,20.9292,17.2814,17.0133,29.0822,26.4813,6.34986,27.8517,20.7399,28.1177,29.7769,21.914,25.7237,13.8502,66.3952,22.5855,26.634,24.7869,14.6723
ENSG00000119333.11,WDR34,20.0837,16.2073,52.6133,26.1407,29.2225,23.5918,27.0365,11.1373,12.9538,12.4222,11.1991,11.8606,14.7407,14.4985,8.99319,15.6612,12.3154,9.37357,10.3429,8.60348,28.8023,31.6826,50.881,44.5828,52.9829,27.2788,28.4874,24.9902,40.1455,25.3387,36.305,13.6257,19.7864,34.5802,59.6569,20.2296,40.0807,39.3981,5.68824,58.2966,31.7946,18.7327,54.4372,47.1736,30.4323,31.0585,36.288,31.3516,24.4029,121.791,101.579,41.2071,36.332,4.40829
ENSG00000175283.7,DOLK,16.1042,12.8205,23.3136,16.343,15.1808,10.213,14.1256,5.31117,6.3716,6.88274,9.02166,9.61086,7.87614,8.66818,5.14468,8.17978,7.09527,6.31081,5.90426,5.38923,14.2917,32.4641,10.3815,15.1575,18.5407,11.2555,10.6714,13.7099,13.4266,13.8212,17.4742,5.75353,5.63409,5.80214,10.8545,6.69297,16.0964,14.2191,4.86068,18.502,12.7535,8.3158,11.6237,13.9809,10.6067,11.6716,12.5442,14.3862,13.8934,35.3011,15.3872,18.6884,11.365,1.67625
ENSG00000130714.15,POMT1,14.7808,10.5743,14.4178,20.0516,17.5554,15.7338,15.1626,11.6148,14.936,14.15,61.3166,65.0489,20.5167,17.6177,14.9572,16.1305,14.7783,11.7042,14.4751,10.7014,15.2688,14.0018,11.3626,22.8307,27.2505,21.8469,15.1929,21.4975,10.3571,21.7043,24.6945,8.20437,6.8955,10.2978,11.8603,7.37786,17.0281,16.5026,12.577,27.1363,27.778,8.17957,32.9316,27.4266,14.7907,15.4681,15.978,18.8781,12.221,73.8585,22.7479,23.8017,17.6246,3.7818
ENSG00000107290.13,SETX,21.6297,18.459,13.0268,20.9258,21.0351,23.2938,22.9441,6.33126,6.2727,7.31033,22.4169,20.841,8.26997,8.44916,6.35495,7.82294,7.61481,6.42862,12.1497,7.66572,19.7643,25.6023,39.3794,24.9806,24.5365,21.3347,15.155,20.0552,14.2054,19.6595,25.2104,9.09087,6.14958,7.43918,13.5248,7.38135,25.8986,14.3717,8.42999,25.0163,23.5299,5.738,18.2842,21.966,16.2044,16.9749,21.1123,32.8112,11.0261,50.3839,36.1316,25.7063,19.9867,11.0368
ENSG00000165699.13,TSC1,20.5678,15.8653,18.9636,18.8341,19.2057,19.8348,22.7435,9.69986,13.7002,14.1591,57.3481,59.4507,22.1716,19.2025,10.567,13.4313,15.0273,10.9337,13.1589,10.8882,20.5438,23.1555,15.7215,29.5768,29.9006,23.368,16.2019,20.5724,13.7623,19.3368,26.6182,8.62557,9.01026,11.7621,11.6185,7.21807,22.5781,15.9392,11.0874,37.4605,36.5058,7.99206,30.9325,24.7008,23.7822,25.3717,19.0916,24.385,14.9978,33.5968,35.7394,30.0833,23.3281,4.24636
ENSG00000197859.9,ADAMTSL2,2.82585,4.55884,32.7902,3.12859,13.6622,1.55912,4.79696,4.73592,8.51461,6.10865,12.8422,12.4354,10.4794,10.5191,4.05173,6.80224,5.3299,5.61443,7.66189,6.7732,2.09363,0.052102,0.258232,2.5991,3.85956,3.68622,2.5303,5.26205,2.22195,5.09116,6.89817,54.5117,3.55076,19.0875,24.6195,17.9832,38.9965,1.19858,0.966344,28.2484,5.64312,3.75798,26.7231,13.1288,1.1188,1.09681,4.15865,8.54964,2.24585,6.16303,22.8632,4.29733,2.0437,0.0609269
ENSG00000130635.15,COL5A1,33.0775,31.1829,13.4383,81.4353,62.1031,58.1683,48.1271,1.10405,0.982059,1.21007,1.99997,4.40153,2.65997,1.79018,1.12699,1.67484,0.736778,0.775638,1.01812,0.89,26.1853,202.454,7.28442,289.027,233.006,105.836,43.6443,77.5581,10.0725,61.3994,111.853,20.9314,7.28055,3.84786,15.6109,3.20818,43.9687,10.5998,2.29177,65.1977,90.9588,3.19118,8.89289,61.9924,15.9354,16.4262,21.7134,21.2077,18.818,10.1619,15.7703,189.163,87.5777,0.101987
ENSG00000165688.11,PMPCA,33.3037,32.7114,52.2254,32.7088,33.1852,32.9763,37.5968,16.8501,23.1275,18.9741,39.3978,40.8392,30.6951,30.0108,16.0418,22.1927,21.4966,16.9062,16.8065,18.7447,35.3643,58.3987,65.88,44.6951,46.9117,36.7218,33.2355,37.7289,33.0194,37.2133,44.2539,29.4196,32.3987,24.6758,27.6755,46.622,37.341,30.876,34.2253,50.3545,43.7922,13.0543,50.3052,42.0849,42.1311,43.462,34.9597,45.9123,31.8849,61.0276,46.5515,45.7143,38.5129,9.24884
ENSG00000148400.9,NOTCH1,32.9701,30.4178,6.05777,18.0766,21.8045,24.7257,30.0309,8.63354,7.27304,9.95826,3.26523,6.54696,10.3005,6.97123,8.40299,7.7168,8.42066,9.11612,10.0447,9.21959,28.3962,7.58865,23.1709,34.5741,32.3285,37.1549,28.7819,31.1481,23.7384,30.9217,29.3982,11.06,7.71394,11.1967,18.4364,6.80466,47.5107,17.1921,3.90366,38.9063,9.34498,9.6921,11.5859,29.2497,42.3499,41.7402,25.9935,45.2382,9.15501,6.39858,25.9253,33.0552,33.9568,23.8462
ENSG00000198569.9,SLC34A3,0.198067,0.140454,0.0690977,0.169809,0.164633,0.0928429,0.413539,0.221807,0.252833,0.275173,0.240513,0.35732,0.482793,0.293913,0.253715,0.263183,0.268178,0.161129,0.304127,0.171981,0.251803,0.104566,0.156094,0.2951,0.297663,0.249806,0.22221,0.373579,3.75764,0.324817,0.413779,0.18067,0.0422406,9.07987,2.79412,0.0353487,0.599712,0.697204,0.0329675,0.532948,0.227238,0.270286,4.56189,0.841049,0.612694,0.666074,0.836441,0.159509,0.365875,1.43545,1.19759,0.330003,0.899817,0.0248697
ENSG00000181090.19,EHMT1,9.20544,7.25205,7.4649,7.59745,7.69136,8.57985,10.1156,2.86054,2.89416,3.64408,9.17984,10.2588,4.07838,3.42127,2.63813,3.16924,3.52314,3.24339,3.72293,3.01689,9.47206,7.97943,21.636,11.416,12.3378,9.8153,7.38794,8.9996,7.64708,8.96665,11.3229,3.18518,2.35738,3.32194,3.89558,3.7133,9.62214,7.43286,5.42814,11.0133,12.6682,2.60177,8.62349,10.5739,9.23922,9.31089,8.44619,12.0108,5.85977,16.9857,12.0993,12.9769,9.74882,3.34062
ENSG00000107537.13,PHYH,49.1367,36.1816,69.4521,38.5248,34.7619,41.639,32.572,12.9967,19.067,17.8925,28.1023,24.9253,23.2411,27.5537,10.6924,17.1069,17.1929,15.393,12.0142,18.7036,37.833,28.7453,9.97847,28.4861,29.7075,40.7397,38.2703,38.8095,7.52096,40.3409,29.5658,41.6301,59.8744,53.6628,39.4081,102.395,24.6042,23.6733,159.082,29.663,41.0259,14.4429,29.5728,21.4841,17.3104,20.8592,27.0856,14.7697,29.4246,25.2771,52.9897,33.9594,20.0479,2.64522
ENSG00000077943.7,ITGA8,7.20078,4.70208,7.38115,721.997,312.99,223.163,28.2073,1.85473,2.05793,0.857122,1.6681,1.45234,1.37806,1.61978,2.55779,1.42875,0.794506,0.797571,0.983126,1.17172,2.83759,0.133629,0.115869,32.4834,34.0893,1.63387,4.02609,95.361,5.22978,22.9755,15.343,4.80474,1.08118,5.78775,4.17015,0.28685,43.0807,2.06497,1.17147,6.18801,5.3941,0.288611,5.30884,18.1821,2.90199,4.3351,7.43132,16.4556,11.2657,0.815551,11.0773,15.6091,13.5123,0.0608897
ENSG00000165996.13,HACD1,5.46194,4.80995,3.96645,37.9359,31.8841,40.1266,13.2603,1.36803,1.80923,1.1221,6.66642,5.13516,1.76326,2.12959,1.76617,3.44605,1.42726,1.14725,5.17395,2.36669,5.96773,18.802,1.11531,6.55438,7.33526,30.955,8.4042,26.6928,5.29504,30.8285,11.2251,24.1272,26.2835,1.33163,3.83801,0.454527,9.41813,1.91984,12.8798,4.25359,4.08769,0.654907,3.80722,11.4337,1.71563,2.05343,2.1034,1.40804,6.52505,4.24661,4.95763,13.4176,5.6616,0.401191
ENSG00000168267.6,PTF1A,0,0,0,0,0,0,0.0246907,0.0925054,0.242304,0.245121,0.145116,0.17964,0.405767,0.389782,0.150947,0.159833,0.334184,0.240231,0.120693,0.072163,0.023,0,0,0.0647085,0.126719,0,0,0,0,0,0.145445,0,0,0,0,0,0,0,0,0.0770057,0.0746371,30.3004,0.0918987,0,0,0,0,0,0.848213,2.30605,0,0.101196,0.053029,0
ENSG00000165731.18,RET,0.984425,1.20482,1.17234,0.183779,0.464922,0.124791,0.600731,0.674722,1.86456,0.537199,2.80099,4.02997,2.75659,3.75916,0.660459,3.72805,0.737777,0.422487,0.697806,6.29769,0.985802,0.0580689,0.0360053,1.25272,1.72405,4.01792,1.90466,1.77372,0.246496,1.86713,0.704304,0.207966,0.312384,0.576294,0.652675,0.823939,0.470415,0.725618,0.405021,0.443097,0.668333,0.437524,4.81746,1.46755,0.676052,0.632386,1.0242,0.17869,1.79724,3.25417,0.943958,0.943618,1.39279,0.113555
ENSG00000263761.2,GDF2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115058,0.0388621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554232,0,0,0,8.26487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129494,0,0,0,0
ENSG00000122877.15,EGR2,3.14462,7.18586,0.895124,2.41259,6.45781,2.28839,1.68194,0.52559,0.936747,1.73209,0.173444,0.201712,1.43561,1.49713,0.926817,0.624315,1.8266,1.28258,0.79305,0.395925,6.60436,0.305224,32.8426,0.866296,1.20501,2.42967,1.4107,1.78243,0.750229,1.53443,2.33144,6.56845,1.00424,0.759127,4.04709,0.555033,7.82734,2.90805,0.362834,62.6325,1.96516,0.332524,7.18168,3.84372,16.8379,10.9688,1.68008,2.8389,1.03852,7.10682,6.196,2.24372,1.43963,0.204288
ENSG00000138346.14,DNA2,1.84675,2.13035,1.21586,1.71902,2.05341,1.48373,2.5831,0.971577,1.12019,1.42181,6.29469,6.36454,1.71408,1.6566,1.20583,1.58362,1.20753,1.08486,2.62519,1.5013,2.0513,3.46276,19.2703,2.51813,2.84685,2.10996,2.18855,1.72385,2.80178,1.73114,1.88719,1.22593,1.03419,2.42859,2.7437,2.69587,3.86395,2.61002,1.10803,2.75473,2.72119,1.04027,2.94554,3.83816,2.03425,1.99655,3.76359,3.64314,2.37359,4.87016,2.30373,2.50119,3.03564,0.519015
ENSG00000198954.7,KIF1BP,14.5412,12.4217,16.7425,19.6509,19.1683,22.2674,13.9865,11.5795,15.1492,13.8965,35.7972,29.3233,18.0118,23.2185,10.7999,15.4632,16.0309,11.1994,19.9163,11.2683,13.1001,21.8439,9.92661,13.2321,12.8517,13.2832,9.16126,14.1673,8.45596,15.0567,15.8795,8.55296,10.663,4.9858,9.20423,2.56644,10.7161,8.80533,11.3526,21.6176,14.4468,3.41998,16.2101,10.8503,8.3262,8.97309,8.40819,8.67544,8.99797,17.9065,14.397,14.2916,10.601,1.00441
ENSG00000156515.21,HK1,54.4543,38.5564,20.8746,113.329,106.463,93.7613,104.205,32.6145,57.5868,38.7268,153.816,138.982,83.1473,93.9727,33.5312,47.1143,45.2592,31.85,17.1928,29.6525,49.6105,99.6106,78.2317,60.0967,54.8399,71.4008,40.2306,84.462,123.447,102.564,50.4788,95.9925,60.7389,17.3258,40.8776,3.13627,63.994,61.8146,90.0018,42.3485,24.2881,5.01365,55.9587,68.0271,102.895,114.224,31.1951,46.0672,49.5682,99.772,90.588,52.9654,100.005,39.8662
ENSG00000198246.7,SLC29A3,7.41433,6.13122,3.38742,6.05204,6.42649,5.19343,10.8583,3.27242,3.26961,2.93926,3.03629,3.31275,5.0628,4.39339,2.5474,3.66004,2.79527,2.45588,6.03472,3.89701,7.77454,5.99152,2.04195,12.1461,15.6972,6.9207,5.06894,7.25557,2.81516,7.40241,11.8305,1.90566,0.925147,2.1262,2.7651,5.33399,7.32997,6.52541,0.858949,10.821,18.6166,3.00719,2.73303,9.18203,3.361,3.98538,5.53242,9.51943,6.7919,7.82065,7.55375,15.5185,7.86386,2.67359
ENSG00000197746.13,PSAP,1141.83,955.812,1383.98,1575.51,1224.58,1178.28,879.843,408.379,503.163,633.102,993.139,854.996,635.629,762.467,406.645,549.472,663.188,509.142,690.44,494.839,894.172,1125.7,384.57,1289.54,1314.49,699.573,584.058,696.364,442.581,576.994,1208.87,779.604,619.162,518.097,699.529,345.103,1285.51,747.206,645.186,1187.43,1251.14,264.758,750.285,723.332,533.531,657.149,594.604,1389.96,642.188,586.87,965.038,1268.41,832.329,1315.6
ENSG00000122863.5,CHST3,20.2071,22.3538,20.7688,49.1564,42.9538,48.0311,18.8026,5.64807,4.64598,4.9079,2.97489,5.34844,5.76707,4.65838,5.79961,6.02762,4.7373,4.56979,18.2538,8.18063,21.566,24.2576,0.291018,23.3757,27.109,23.0057,10.227,23.7049,9.82028,22.7566,34.0991,13.7836,8.07481,7.8358,8.29005,0.743332,17.2808,10.1231,11.1234,49.708,46.6336,3.06195,7.54389,21.3806,13.7874,16.1307,6.45989,4.55074,19.6435,44.0614,12.8964,36.6178,17.4819,0.0496964
ENSG00000182180.13,MRPS16,39.2732,38.1879,53.9169,35.8942,37.1112,34.5811,42.0664,17.756,20.9475,19.1798,28.0303,27.3141,22.6807,27.0851,15.446,22.0386,20.3726,15.311,24.8323,19.6269,39.5473,87.9175,88.3073,37.4163,40.466,38.704,38.5722,36.7246,45.8893,39.8696,40.6905,30.2094,32.364,27.381,39.8505,25.1208,35.3172,34.9879,55.3668,35.6901,39.2006,18.5479,38.5615,36.5608,39.7229,40.9527,35.0871,37.0851,32.726,49.9089,38.0769,41.9285,39.2386,10.8063
ENSG00000156110.13,ADK,19.5608,10.5022,10.9549,12.8109,13.6818,15.1264,10.7353,8.17413,9.03406,11.2304,7.03202,6.66103,8.61447,10.7104,6.9298,10.484,13.9636,8.73639,14.1496,8.99772,15.0474,34.0627,37.3101,12.136,12.5212,10.7821,9.14636,9.51027,33.4275,10.1964,8.71598,9.15575,8.53342,9.14154,11.0232,30.5428,19.1337,12.9972,8.53948,21.047,7.55156,5.23194,14.7568,10.8938,27.2858,27.4136,8.77847,10.297,7.33264,14.8868,20.394,9.85933,23.6643,4.20587
ENSG00000156650.12,KAT6B,9.2888,6.95839,6.06932,8.69856,8.96231,13.3787,12.7102,3.70075,3.89766,4.57193,12.3218,10.4887,4.87109,4.99907,3.89733,4.20212,4.53302,3.65204,5.03622,3.49637,8.78929,9.51088,13.145,14.7297,14.3063,11.2142,6.86781,12.1949,6.50905,11.0814,13.1175,3.95785,3.14096,2.64177,2.50224,2.05354,8.84431,7.32475,5.73763,13.4595,16.5493,3.63721,9.60685,8.55791,8.67855,8.9262,8.30401,5.73904,6.80994,11.9684,10.9887,15.5049,11.4545,0.890628
ENSG00000122367.19,LDB3,11.5589,5.53971,0.464782,57.7722,49.6851,89.8976,7.63807,5.05835,2.3703,6.14946,1.62598,2.03552,3.8424,3.18317,8.30614,4.41556,5.18728,8.07968,43.2647,11.886,5.71704,0.225468,0.202969,13.8504,12.2304,38.7936,11.9782,28.8155,3.48625,32.2441,25.2466,299.683,372.274,0.906791,1.04183,0.22744,4.77981,2.57812,338.841,12.2889,4.37395,0.430217,2.025,18.5113,2.78421,4.50039,4.31845,0.476002,3.26918,5.35892,5.79369,17.6391,8.79326,0.135885
ENSG00000107779.13,BMPR1A,9.00832,6.91702,4.69558,19.9407,14.0796,24.333,12.6702,2.83023,2.73934,3.6544,5.161,4.40678,2.7155,3.11376,2.46701,3.30514,3.89678,2.66009,3.37879,2.32583,8.74611,9.47099,4.17315,16.1256,13.7941,22.683,9.65801,15.3916,4.60691,15.9249,14.7045,5.30771,2.9068,1.99221,3.78662,1.66722,7.43497,9.22434,3.5107,13.1466,13.7177,2.15899,6.62327,11.7606,6.92272,6.84874,6.13399,2.67427,5.49753,5.71062,15.8067,17.1294,9.57278,0.150615
ENSG00000198682.12,PAPSS2,40.6024,55.7821,195.456,22.9829,36.3826,18.6802,16.71,3.80672,4.05593,4.73727,3.49852,3.69362,5.51425,5.32168,4.10436,4.56205,3.74955,4.64114,5.76836,5.7812,38.6239,97.2533,2.39752,29.0523,24.8775,9.93191,46.2885,14.7805,7.74788,13.819,28.5995,10.8715,4.85467,12.5476,18.6336,48.331,157.907,18.63,3.63265,23.702,49.0627,18.9704,5.59013,13.3394,4.79916,6.34824,42.3403,11.3331,8.52371,7.01104,39.0301,20.9391,24.3907,2.08681
ENSG00000171862.10,PTEN,42.9623,45.9529,18.1346,34.7784,42.2817,41.0097,28.7601,9.74,12.0373,10.0198,49.1125,34.4168,10.8863,15.7712,9.16962,12.3154,10.6018,8.92319,9.6134,9.98461,34.7768,24.5814,62.4455,62.3698,59.7096,26.6039,19.5887,25.6707,18.2745,23.8812,50.9678,12.236,8.02361,9.7955,14.5515,11.1844,31.9142,13.6866,9.23202,47.557,31.6519,10.067,18.2386,27.2498,20.5921,21.2513,20.8483,35.774,15.6269,20.6591,31.5411,43.5594,40.2848,40.2665
ENSG00000059573.8,ALDH18A1,16.4553,18.6626,22.3106,36.2474,31.5436,30.4337,25.8037,9.66421,11.2674,11.1059,21.6352,19.7157,13.0779,13.8699,8.71787,12.3804,11.9292,8.59775,11.3209,10.3064,21.6456,95.6115,93.0664,26.3598,35.9975,20.1015,41.5777,15.6958,29.6539,16.0632,21.7119,9.5609,4.34265,12.818,22.8721,14.0084,20.1681,54.804,2.94033,19.1414,28.8306,30.2291,53.6405,30.3147,27.2031,28.3097,59.7153,19.6817,31.7049,21.1501,52.5001,27.3,26.9613,2.93814
ENSG00000119977.20,TCTN3,31.7396,30.5305,32.186,40.8522,40.8209,37.9183,36.0058,8.69967,9.86382,13.3198,17.0143,18.3606,13.2167,12.4986,8.3178,11.8263,13.2636,10.6131,9.081,9.35482,35.3871,62.1856,42.7208,48.4471,50.3763,24.6238,24.3154,27.0452,19.6043,25.0732,46.1968,14.2811,7.37936,20.2754,29.2617,11.6556,35.318,33.8588,6.25094,41.9675,54.13,13.9896,38.7118,37.5486,30.2887,31.9984,22.6061,26.8248,21.2672,33.4208,59.1464,50.034,33.4571,4.23663
ENSG00000138185.18,ENTPD1,15.0863,12.2255,11.3407,30.7673,45.0182,71.351,27.4086,6.20913,6.6602,6.62765,13.1774,11.3662,6.72255,7.63964,6.09078,8.43046,6.6393,5.69692,10.017,8.23656,13.8343,2.18288,158.694,29.5139,27.5224,23.506,13.7629,25.8737,9.23275,22.5246,30.4096,5.24113,2.76417,5.76607,9.87386,2.07351,26.0592,9.17983,2.62125,18.1952,8.41665,1.78684,7.26808,15.9975,9.11228,8.82362,18.4775,28.5817,7.1744,7.36256,17.1088,41.2784,20.2521,28.2902
ENSG00000155256.17,ZFYVE27,24.3725,20.713,30.5835,30.6132,26.6768,25.7376,30.0346,14.7296,23.3141,24.4591,77.9613,80.5531,42.0544,40.8165,20.6524,29.9774,29.3543,19.4399,24.7268,17.6576,26.1276,22.0802,32.2217,34.1024,42.3452,25.4936,33.0557,22.7041,19.5669,21.1255,40.429,13.5983,8.25,23.9338,31.6926,16.9335,31.7213,26.7877,8.72073,50.9967,49.7912,13.2473,62.6392,37.5112,26.6762,28.4752,45.0592,42.8735,22.5072,46.9781,39.8822,38.2917,31.0223,21.3359
ENSG00000213341.10,CHUK,10.2683,9.97682,8.12362,10.651,10.8688,11.7884,9.08169,3.85118,3.88214,4.99555,10.5015,9.82132,3.9512,4.78724,3.75521,6.07981,4.60951,4.21585,7.38529,5.24132,9.61313,11.7317,13.6157,9.22578,10.1706,9.69618,7.87616,9.17943,7.25634,9.74044,11.2252,3.84383,2.88666,5.18446,6.66314,4.75307,10.4576,8.21889,6.86443,13.8096,8.87498,3.573,8.75135,8.38501,7.60007,7.6483,8.60647,8.15398,7.24499,7.79701,10.7064,11.3818,9.38049,4.31636
ENSG00000166167.17,BTRC,7.75124,8.1392,13.0809,8.9338,9.94165,9.57334,13.1116,11.5441,16.8278,15.2865,26.3599,23.529,22.8332,27.4553,11.782,16.2395,19.9634,11.7024,11.1722,10.2976,8.5482,11.3766,9.36831,13.4237,14.3681,11.5658,7.31787,10.656,12.0104,11.0385,11.6942,7.71851,8.10273,5.07642,6.62914,4.45439,8.4993,9.59614,7.41082,11.2043,17.0323,4.31334,18.1515,15.9013,11.2957,11.3651,7.4497,10.5922,7.06267,25.8366,11.4217,14.6045,13.2557,1.60561
ENSG00000076685.18,NT5C2,26.7259,24.8447,24.128,45.3291,37.2557,46.2646,41.336,10.4022,13.2767,14.9822,34.5541,32.928,16.3535,16.0379,10.0222,15.559,14.8851,10.7708,19.1987,14.1718,26.8923,46.6239,39.088,33.8583,34.6254,22.4399,22.593,28.7122,56.0006,31.0596,39.2225,11.4747,10.0151,13.3721,18.4649,7.49669,37.2225,48.4347,26.9339,30.4959,39.5653,9.30692,31.1934,29.241,19.1486,21.3538,20.957,25.7135,16.8799,44.0492,68.9213,30.2111,42.3064,23.8664
ENSG00000214413.7,BBIP1,8.60772,6.73252,6.94128,9.0562,8.97772,9.05956,9.07256,4.80225,5.1564,6.00757,14.19,14.9913,5.85628,6.25567,5.21417,6.34967,5.89104,4.822,9.81825,6.27577,8.34401,8.05483,9.5096,13.3324,13.449,8.55883,6.13555,8.14098,4.10466,8.05629,12.4932,3.95555,2.72286,4.55986,8.17503,2.59188,8.28272,5.99955,2.29687,13.4267,15.594,4.94673,13.1198,10.5497,6.28281,6.1179,8.27512,8.85382,6.29366,28.6211,14.7503,14.3149,8.29928,2.62974
ENSG00000108061.11,SHOC2,36.7303,28.2192,14.1931,28.5076,28.5721,36.9269,24.772,12.0752,16.6787,12.4959,27.5777,19.0746,13.5056,24.3353,11.1554,18.0856,13.9223,9.29102,12.4085,12.9599,27.8267,40.2515,56.0944,27.3735,25.6586,24.5379,19.1179,22.5203,22.599,24.2606,28.6713,10.4397,7.72763,8.95296,13.394,8.06836,24.0303,16.901,14.9977,30.184,23.432,7.71736,23.2178,19.7161,22.3197,23.2571,20.9643,18.9881,13.529,40.0305,26.9472,29.5356,26.0048,17.621
