Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000113971.19,NPHP3,29.3397,19.9835,15.6591,30.191,28.2147,32.639,25.1226,4.79083,3.8772,6.6025,10.23,10.5714,5.89154,4.72107,4.81145,5.45387,5.99055,4.84145,12.6631,6.09035,28.2168,25.8513,8.51495,48.3384,50.2198,22.7392,18.0009,23.2928,11.0228,21.125,51.6942,8.93524,4.75191,8.41465,11.4243,5.49047,21.5361,16.2374,5.77128,45.7281,63.5812,8.76998,25.3246,24.9882,18.9003,19.8092,18.4057,18.516,12.5951,14.2633,37.8041,44.6869,27.0299,1.66214
ENSG00000091513.14,TF,18.4428,7.52618,1.02633,1.2329,3.75832,1.08696,1.37656,134.471,38.8408,118.05,51.9617,52.209,63.9513,66.1281,264.009,174.647,76.4684,157.647,2040.06,433.411,15.0191,0.438534,0.301592,2.37375,2.26607,3.77495,1.69741,1.82639,15.2497,1.53357,3.43499,1.7023,0.558373,0.63508,1.25944,1605.96,1.7339,77.5677,0.32802,4.22725,2.96659,1.16323,8.15461,7.66061,4.2679,3.02642,2.19225,2.14802,1.6008,34.3131,1.75508,2.29899,4.44563,0.366948
ENSG00000182923.16,CEP63,12.3531,9.20841,7.10226,12.7592,13.0491,18.1637,11.8598,4.63288,5.47482,4.92173,16.547,13.2272,6.61698,8.06106,4.59749,6.55451,5.0303,4.14659,9.03474,5.96034,11.0412,12.5378,11.434,13.0392,13.6818,11.8828,7.64355,10.4769,6.76801,11.0337,11.4759,7.81232,6.10861,4.45911,9.0483,3.99604,9.38103,8.66948,10.852,15.1581,13.0929,4.17842,11.2354,11.4672,9.26522,9.58595,7.34119,9.84606,6.15706,29.7467,11.7715,12.8702,10.625,7.77616
ENSG00000175110.11,MRPS22,20.2422,17.9542,36.1094,18.0151,18.7173,20.8337,18.9272,9.7159,11.791,10.8736,17.6381,14.6936,12.7726,16.1681,9.10551,11.0144,10.9572,9.03093,14.6843,9.94123,19.0718,35.4749,31.1078,20.3325,21.7234,17.877,17.8913,18.2568,23.4126,18.2115,20.4094,15.2375,17.8905,10.4047,14.1061,13.2564,16.0178,14.4332,23.7838,21.8095,20.4481,9.54576,15.0538,12.7122,17.8355,18.0304,16.6597,14.6734,15.9296,25.7733,18.9793,22.9822,21.4596,4.08794
ENSG00000175054.14,ATR,7.88109,6.52366,15.7314,6.36302,7.08514,6.6477,8.06265,2.15285,2.904,3.23868,8.03937,8.33298,4.52269,4.33657,2.71282,3.62378,3.7339,2.57258,3.506,2.51,8.45183,14.2519,14.2294,10.4348,10.8195,6.73424,5.5472,6.24704,5.9852,6.17075,10.2124,3.0864,2.03836,3.64183,8.26079,3.51436,8.4454,7.6684,2.76844,10.9669,8.75963,3.87549,10.3936,8.31633,6.65923,6.68152,6.85719,10.5829,5.13504,12.6361,11.8097,10.8876,8.14532,1.35058
ENSG00000152952.11,PLOD2,35.6742,43.2092,21.3746,56.3748,40.4796,43.1147,22.2176,9.70373,7.99357,11.3166,6.22364,7.18828,6.66819,8.62106,7.06585,8.28718,9.29011,7.82522,10.1943,8.47337,21.4629,252.146,0.715912,19.8135,18.1117,31.5923,27.7948,38.4278,14.1302,35.1253,18.9592,13.4072,5.14747,9.78733,22.009,17.6542,20.3356,10.8726,1.73787,14.2624,32.479,9.02468,11.6012,12.815,4.14359,5.29556,17.5637,5.0202,18.6105,7.72402,58.6906,37.6949,16.0972,0.204348
ENSG00000152977.9,ZIC1,2.03788,0.0134755,0.0303496,0.0745785,0.098279,0.0744855,0.00757396,2.37515,5.1299,5.4146,426.022,311.12,5.62523,4.79054,4.70264,7.34553,7.17248,5.70783,8.04546,4.13671,0.065073,8.24793,0.0150722,0.0113896,0.0124006,0.0220913,0.0232374,0.0289782,0.0254294,0.0209479,0.0404167,0.0212755,0.0125252,0.017175,0.0165306,2.12082,0.0435153,0.0476616,1.55238,0.0902596,0.0425678,0.0113222,0.690076,0.0346745,0.0807929,1.3806,0.0896665,0.0218401,0.0448151,0.355825,0.0263399,0.0295992,0.0268666,0.0104891
ENSG00000168827.14,GFM1,25.6975,23.528,24.9943,20.5021,20.8413,22.8162,22.9873,12.0821,15.7869,12.012,46.8392,41.0279,17.4094,21.6703,11.7297,14.9992,11.8504,9.69673,18.2678,12.3945,25.4061,31.9994,40.1008,20.04,21.3346,19.7529,19.0878,19.5931,16.8392,20.7487,22.5778,14.6861,15.2,10.9574,17.26,18.1974,19.3668,18.5402,32.2153,23.4823,17.1677,8.45872,19.0482,16.0809,17.6632,19.3815,17.8526,15.4445,17.9369,27.7586,24.6099,23.7619,20.6464,2.60538
ENSG00000114209.14,PDCD10,27.116,21.9532,17.6393,29.8995,28.9792,33.1332,21.7347,9.99921,11.8163,11.8836,10.7772,10.6217,13.3201,15.726,9.95233,13.3639,13.2445,10.2861,24.0749,13.6024,25.598,33.6094,60.6454,22.5451,21.4995,21.8333,23.6987,23.3696,32.7901,24.723,21.8956,9.80808,8.79545,12.9099,19.212,7.78327,25.3188,19.9718,6.73516,31.3191,20.8473,7.38645,18.5049,19.4618,19.9006,18.5455,23.2513,23.2499,18.77,26.4911,24.1491,24.6266,27.3189,7.88945
ENSG00000163581.13,SLC2A2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357408,0,0,0,0,0,0,0,0,0,0,0,6.25856,2.24994,130.68,0,0,0,0,0.0224583,0.762239,0.0480748,0,0,0,8.18908,0,0,0.230952,0,0,0,0
ENSG00000121853.3,GHSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011541,0.212578,0.0885796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429828,5.2643,0,0,0,0,0,0,0.068135,0,0,0,0
ENSG00000121879.3,PIK3CA,20.5109,18.1946,8.24005,17.9768,18.4361,23.1876,14.8633,3.11758,3.69823,3.55299,9.82119,10.4291,4.79758,5.0895,3.02813,3.87783,3.38302,2.8152,4.73469,3.54282,17.8633,20.484,22.3928,14.9177,15.0757,14.3358,8.5369,13.7275,9.16819,14.8831,15.2133,5.40087,3.59443,3.87115,4.73454,3.10447,15.6377,9.19697,6.70461,21.4207,15.5087,3.08279,7.35694,9.88733,12.2558,12.5345,9.3622,10.4009,6.20363,8.91973,12.2884,19.1162,14.9439,4.15152
ENSG00000114450.9,GNB4,18.5758,14.3086,3.73334,29.4596,24.6243,24.226,9.76514,5.30531,6.26737,3.43996,3.06526,3.11575,3.59943,5.37156,3.98215,4.23662,3.90998,2.60453,11.0127,4.89041,13.8307,43.8532,4.6189,14.3015,12.9783,16.2751,8.37376,22.78,9.28732,25.7701,16.2003,5.7585,3.13452,2.84804,5.03698,1.49243,19.8122,6.7156,1.36367,25.5587,6.2379,1.13081,5.09608,5.54478,27.6784,26.5975,8.34214,12.7024,4.9768,3.39695,11.4392,14.9534,12.1989,3.4014
ENSG00000181449.3,SOX2,0.371916,0.215169,0.181253,0.166507,1.3136,0.375726,1.94671,69.7693,66.7828,67.9632,21.6185,30.8855,53.7852,57.4647,47.6174,54.8298,67.0844,50.4198,37.6699,48.7711,0.283672,0.0540528,0.0365472,4.00348,3.89456,8.73366,2.87616,4.06354,38.7495,4.10814,1.25981,0.388988,0.158372,0.058185,0.113318,0.0473261,0.63625,29.001,0.06383,42.8148,0.525617,0.105597,12.2429,4.4872,0.887829,0.876487,1.00886,0.112301,8.37757,4.25622,0.279293,0.307131,8.97318,0.022555
ENSG00000214160.9,ALG3,28.4333,28.3026,38.3558,32.7479,33.3188,29.3054,35.6042,6.83225,7.77474,9.13112,13.2976,14.3248,10.4503,10.5472,6.58875,9.18491,9.66113,8.35727,12.3707,8.45918,30.1285,64.948,40.9569,30.5013,30.4712,29.4009,28.3694,25.6779,36.0537,27.5934,29.4493,12.943,9.892,13.4866,23.0497,29.4193,29.9144,34.2389,19.1336,30.0593,24.6072,20.2667,25.9858,33.1636,33.8468,33.8577,27.1095,31.1716,24.6894,53.2679,34.2905,32.2237,32.378,12.3246
ENSG00000113790.10,EHHADH,5.82677,5.05184,2.65083,2.67545,3.17043,2.28444,3.79453,1.69844,1.93237,2.23967,0.886025,0.997983,2.16266,2.24881,1.25406,1.58568,2.05883,1.85522,2.82244,2.48996,4.41286,6.84081,2.31312,2.22005,2.98568,2.77558,6.2337,2.57389,4.75037,2.80815,2.44667,3.24004,3.46386,18.2209,15.1684,91.6163,3.13269,4.3467,0.736466,2.79046,2.27401,2.80918,1.98034,3.40727,2.97502,3.25327,4.52115,2.98538,4.69102,3.49605,4.71207,2.90864,3.5165,0.185525
ENSG00000127241.16,MASP1,3.43729,1.69654,1.07841,3.92799,6.59316,2.99644,6.48018,1.92853,1.74654,1.87025,1.07988,1.62991,1.86506,1.51366,2.27781,2.39208,1.56691,1.89449,3.93553,3.42048,1.13133,12.8958,0.0163605,115.691,79.9508,41.9374,9.27988,2.2561,1.6719,0.932838,10.4239,8.44846,10.8282,0.841947,0.634608,35.0727,3.84812,1.37247,0.566151,2.39302,1.58504,0.0702316,0.647301,15.662,2.74934,4.12624,4.74053,0.277774,0.850023,0.551219,2.90573,63.5347,52.1157,0.0194156
ENSG00000073282.12,TP63,0.365384,0.192479,0.112707,0.220445,0.43833,0.590654,2.25858,0.0753514,0.0727141,0.101554,0.0743149,0.102583,0.0797862,0.0752539,0.108023,0.116362,0.0884183,0.0675021,0.109136,0.0856431,5.26804,0.0788924,5.13025,0.823349,0.797942,0.304298,0.13828,0.204076,71.7905,0.201279,0.289616,0.205107,0.139124,0.152326,0.0794163,0.0741927,0.610725,15.0302,13.9435,1.75064,0.144457,0.0325017,0.36486,17.4629,138.846,115.666,0.240849,0.158493,0.0805884,2.5114,0.378333,0.300531,77.8514,0.0468324
ENSG00000163347.5,CLDN1,2.04323,51.3156,70.206,1.03579,3.44683,1.52158,9.76374,2.58361,1.8465,1.21204,0.456324,0.405147,1.07194,1.46425,1.68442,1.9725,1.08768,0.87168,0.874481,2.34416,6.40452,0.89462,0.162478,2.77003,3.9085,0.696901,0.996049,2.10279,56.952,1.37751,97.668,0.919437,0.19001,8.20386,14.0926,90.5158,8.56398,48.0644,0.309042,152.161,8.29707,19.248,4.58449,18.3607,496.914,462.162,1.02144,0.997505,0.837502,5.18846,9.63021,99.3524,63.8801,0.10368
ENSG00000161217.11,PCYT1A,34.9874,25.8418,23.3864,28.9355,30.0748,31.1293,25.8119,9.3326,10.0393,10.4192,19.7351,19.0363,11.5724,12.6746,9.23811,12.8369,10.4966,8.83424,15.8978,12.3704,27.3534,42.5529,29.7606,26.6429,28.1485,25.5654,22.1049,25.1848,26.6411,26.1018,27.1978,21.1014,20.5672,11.1915,15.8654,8.9119,29.9007,20.4678,24.983,34.7424,23.5483,7.77126,18.1127,22.8659,42.2517,46.5701,31.3482,32.7174,19.563,22.0291,24.6667,28.7228,27.977,25.2711
ENSG00000163961.4,RNF168,15.9966,11.4381,6.82209,15.5795,12.5155,15.0302,13.7475,3.23289,3.92177,3.60631,14.8931,11.5275,4.66468,6.20984,3.49351,5.48114,3.8321,2.98079,6.07698,3.94551,12.9686,12.8482,29.6134,19.6192,16.501,10.5088,9.18619,10.6043,10.9471,9.83119,14.2653,5.88599,4.39236,3.27269,6.20974,5.05287,16.3038,9.51963,5.59224,17.0376,16.1651,3.22789,6.49088,10.4454,18.6494,19.9935,9.26039,10.3779,6.74842,45.098,11.209,15.8663,18.3003,4.14443
ENSG00000131127.13,ZNF141,4.12028,3.9103,3.053,4.66331,4.47503,5.71682,5.00969,1.75146,2.03096,3.01552,8.71837,7.61129,2.52118,2.44914,2.09814,2.52521,3.03712,2.60246,3.02473,1.75965,4.58772,3.45771,10.2697,7.38309,9.0817,4.4617,3.63751,4.09825,2.67602,3.77113,7.83735,2.15989,1.24492,2.41568,2.87569,1.76814,5.95422,4.7209,0.911072,8.27774,13.8297,1.82615,6.85343,6.50231,3.6885,4.22461,4.18366,5.0757,2.64079,5.78211,7.94228,7.46423,6.45579,0.711171
ENSG00000127415.12,IDUA,22.1785,21.0408,22.247,21.0615,21.6368,12.9309,23.419,6.00052,8.16544,7.20092,53.9253,72.2701,14.1375,9.84266,6.79358,8.46228,8.29417,5.65052,8.49512,5.26301,28.0244,12.3133,3.8834,30.8693,44.9106,14.6227,14.8305,13.6747,13.1495,12.2015,35.1513,9.68747,3.47914,13.5453,16.5072,9.18142,28.6712,24.5387,2.56204,32.7094,34.5452,11.9938,34.4481,36.666,14.4067,12.7306,22.3781,31.4413,20.4872,12.4124,37.8965,37.0689,26.9028,5.08989
ENSG00000068078.17,FGFR3,1.42637,2.42578,1.84043,1.17091,2.00893,2.11819,13.1968,94.9027,104.689,148.388,31.6781,62.4334,109.623,81.1326,47.9098,53.8782,135.366,101.295,27.0314,64.3174,2.72906,0.594806,0.219469,6.74515,4.10507,1.17008,17.1654,1.41345,199.698,1.16812,4.64463,4.10262,1.87842,23.2259,34.5681,25.4971,14.5128,9.15154,0.338396,4.27781,0.783348,49.2491,23.8138,15.6296,364.546,356.495,13.5078,6.16138,7.46477,39.9282,3.34233,3.29271,112.339,0.141607
ENSG00000168924.14,LETM1,18.6471,21.6283,24.2027,13.6356,16.4523,13.5125,16.7274,11.4781,14.3819,12.5167,30.7299,35.8584,18.9156,16.8625,10.5124,12.5546,15.0093,10.7601,10.88,10.028,20.7967,29.2195,30.5626,18.9193,19.3376,14.0135,26.1254,15.2399,37.7305,15.2851,19.4061,13.3591,14.421,13.4715,19.6026,11.4817,20.3652,15.9864,15.3141,29.4387,21.7021,9.17569,18.4272,17.636,27.9078,25.9391,20.2167,20.2987,18.4145,38.5092,26.6761,20.5398,21.9378,3.81044
ENSG00000185818.7,NAT8L,24.44,19.3813,0.258453,0.172472,0.623357,0.145743,0.190155,71.4691,103.959,85.57,109.082,108.019,138.344,162.264,60.2485,48.1988,102.422,80.8105,27.1502,48.3786,11.8019,0.112994,0.207866,0.12951,0.343056,0.661432,0.505546,0.440563,0.102336,0.388827,0.700121,1.93061,0.157189,4.69634,15.4248,0.0504453,0.192909,0.635982,3.57912,5.67608,1.29751,2.48911,20.3428,1.53663,0.846273,1.19038,0.582981,0.906964,0.960794,40.5558,1.85215,0.35155,0.146689,0.0520499
ENSG00000087266.15,SH3BP2,20.9288,17.5637,8.57149,7.35162,13.2396,5.93253,13.6288,5.64146,4.90012,8.84979,5.21245,7.1168,5.9034,5.03751,4.34634,7.65527,5.12899,7.0067,5.27318,8.4502,22.6352,11.51,23.7881,18.9713,18.6318,11.4328,15.0954,10.4486,13.9493,10.1895,18.3749,5.95171,4.43576,16.9451,17.6795,11.7897,38.9556,14.343,3.34937,38.8373,11.7529,6.22171,10.7227,14.3779,57.9954,55.9114,18.5695,67.6276,10.9725,8.38069,16.9656,16.2043,22.5404,53.0276
ENSG00000173040.12,EVC2,7.62926,5.69809,0.837643,9.18697,6.77042,8.4053,7.79386,0.385933,0.337616,0.55688,0.141531,0.229757,0.373671,0.311985,0.332386,0.304528,0.414426,0.42178,0.225387,0.28805,6.1059,9.53039,0.270796,12.453,12.2844,6.17243,2.90124,7.39104,2.78503,6.48256,11.6612,2.42757,0.702808,2.01089,2.63783,0.380284,3.69468,4.0954,0.687837,9.77851,15.0599,0.989882,1.68696,5.73169,5.00643,5.86065,2.85464,1.43738,1.69533,3.6365,7.84211,11.6034,7.88822,0.112766
ENSG00000109705.7,NKX3-2,0.0803524,2.61032,0.0892688,0.0666747,0.0429825,0.248114,0.05231,0,0,0,0.0351518,0.0695446,0,0,0,0,0,0,0,0,0.109064,0.208247,0.0123427,0.943574,1.53336,32.9631,14.1752,2.72356,0.0606078,4.95716,0.757198,0.0270236,0.00781557,0.0632342,0,0,0.0398496,0.0926546,0,0.19054,0.437618,0.136655,0.987997,0.483907,0.0781348,0.103114,0.678976,3.02679,0.317882,1.93933,0.44834,1.22077,1.91875,0
ENSG00000048342.15,CC2D2A,6.16689,5.04055,5.97622,13.2433,13.3562,16.4135,11.1474,3.1463,3.36077,3.47318,3.48273,3.93401,3.51545,3.43257,2.90605,3.63833,3.49603,2.74099,3.23931,3.32034,6.03764,10.7755,0.0767976,15.4374,11.3942,15.5769,6.1004,11.8535,2.60898,10.6594,12.0632,3.00533,1.24524,4.72309,5.54926,0.596478,6.74567,2.70927,0.638894,11.461,8.84484,0.890326,9.38321,6.58295,1.83326,2.412,2.99618,2.15807,2.91328,4.32001,6.57737,12.4109,7.74596,0.172943
ENSG00000151552.11,QDPR,28.9116,30.5501,48.4376,23.7038,22.3304,18.6151,17.2332,185.701,113.963,178.312,99.4309,95.3571,127.076,157.918,233.044,210.456,126.02,264.672,456.587,389.797,27.5168,32.6166,21.2266,20.1986,22.5891,21.2477,16.5766,15.9586,14.0611,15.7671,21.3333,16.4179,17.8349,31.4681,25.8371,80.049,23.022,23.604,22.3319,31.4886,21.4471,9.94696,38.609,23.2544,16.7767,17.1538,15.0859,13.9999,16.0617,16.6602,24.767,23.7473,18.6391,3.21233
ENSG00000109618.11,SEPSECS,8.79279,5.29159,5.36975,5.54462,6.96241,6.26951,7.36846,1.8108,1.62873,1.97868,6.32162,5.95176,1.87816,1.95477,2.07288,2.46337,1.94431,1.81277,5.21134,2.54978,8.04812,6.6964,9.52311,9.46666,8.93714,5.82647,7.41927,5.51728,4.6642,5.30936,8.99487,2.45795,1.71621,5.36264,6.70665,12.6503,8.16316,6.238,2.58363,11.4798,10.6916,4.96615,6.09668,6.55097,8.58215,9.12631,12.436,9.50567,6.45117,10.4653,10.6147,8.93162,7.15052,0.984634
ENSG00000157765.11,SLC34A2,0.0900019,0.157007,0.0369705,0.0664824,0.0762086,0.0495567,0.0342381,0.0605826,0.0722411,0.0463106,1.50444,1.61684,0.0852772,0.0691763,0.0451304,0.0748482,0.0482464,0.0321033,0.0395479,0.0340539,3.15223,0.0216697,0.0728384,0.141585,0.418478,0.0688635,0.0585263,0.058496,0.324838,0.0542755,6.35629,0.0440321,0.0365541,9.78701,16.0956,0.461056,324.655,68.6415,0.0331266,0.264291,0.152457,3.02925,0.523919,0.303133,1.41112,2.32085,1.06923,0.0746049,0.114603,4.71871,24.0875,0.156935,0.0755951,0.0353972
ENSG00000157796.17,WDR19,18.6745,16.8267,12.6879,28.5231,20.9428,20.1742,21.7616,5.28725,6.78687,8.24201,29.38,31.323,10.6306,9.51849,6.05954,9.8685,9.09668,5.79535,5.96853,4.79675,19.5975,18.1346,5.8559,31.3996,36.9461,18.9449,9.80069,20.4135,7.78078,18.7233,40.6062,5.74774,3.02123,8.77248,11.1886,6.67767,20.0132,13.7622,2.8954,34.4453,43.9181,5.34756,39.0183,18.8091,12.2641,12.3063,11.8034,9.62252,11.2194,24.5578,41.8875,37.9193,21.6669,0.930671
ENSG00000121897.14,LIAS,3.04101,2.37106,3.13671,2.06572,2.40583,2.40551,3.43381,1.53283,1.85644,1.78463,3.80766,3.34004,2.07203,2.45914,1.67555,2.18775,2.12831,1.46134,3.07493,2.18192,2.87287,3.00808,5.45233,3.91324,3.85944,3.34212,3.25527,2.53808,3.31594,2.50981,2.9976,1.75982,1.98861,2.26315,2.91395,2.38432,2.23956,2.49984,2.7991,3.68828,5.18783,1.56225,3.05239,2.87201,3.1201,3.1787,2.68161,3.01471,2.6536,7.51256,3.5351,3.41562,3.30816,0.677801
ENSG00000109132.6,PHOX2B,0,0,0.0665378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08828,1.53377,0.376389,0,0.467521,0,0,0,0,0.0190605,0,0,0,0,0,0,0,0,0,0,0,0.815088,0,0.064538,0.0964702,0,0,0,0
ENSG00000163069.12,SGCB,36.007,32.8626,21.45,89.2441,72.2444,80.7916,38.0331,22.2783,22.4431,24.2639,40.6968,37.4489,22.8063,25.8916,23.2731,26.5882,26.6332,22.1236,51.5051,25.7403,27.7212,69.6938,3.96036,42.944,47.8196,65.0118,29.028,62.9353,10.0164,65.7841,49.4184,31.2585,23.2443,16.1392,13.3997,4.00438,28.0475,15.6604,47.298,100.749,36.2693,3.98117,26.3552,25.5389,9.72196,10.2422,18.7037,12.0328,13.2482,24.4528,21.1539,58.4407,29.7558,0.351062
ENSG00000157404.15,KIT,11.7017,7.55708,0.47355,7.74392,3.37484,7.23341,20.3299,6.48983,11.2927,10.8164,29.7964,24.9165,5.99349,10.6584,9.95251,4.24833,5.75281,5.08975,2.37199,2.08625,22.3413,0.144297,0.151229,10.3443,5.83146,20.4795,12.9544,35.29,6.13601,44.4616,6.09818,0.972866,0.631595,8.42335,6.79357,0.383842,21.082,22.3165,0.634933,5.35372,36.3888,1.10689,3.49035,8.17643,19.0491,27.7625,15.7194,2.17828,19.2015,5.75577,28.0937,12.0131,9.98404,0.245751
ENSG00000128039.10,SRD5A3,9.4801,7.593,6.57967,5.20492,6.66991,4.35482,5.1217,3.79281,3.46322,4.42941,4.72642,4.43646,4.1237,5.26124,4.74075,4.75834,4.07663,4.38618,12.647,4.75648,8.79685,14.3501,3.28113,5.73233,6.25785,3.11954,3.84669,3.74035,12.4136,3.88321,3.71981,3.03824,2.10966,2.59514,3.81406,2.86952,8.30013,8.78279,1.89264,8.79542,2.56502,5.08596,3.86016,4.74412,8.77045,8.6243,3.73995,3.99092,4.31718,3.14307,6.13833,5.42133,9.17086,1.58319
ENSG00000134851.12,TMEM165,35.8323,39.981,36.6309,42.6023,40.5373,29.1094,39.2215,12.5994,8.58191,13.12,13.4765,13.6471,10.7121,11.3652,17.4902,15.5687,9.68645,13.5833,58.3136,24.037,31.2829,62.1264,29.1604,33.4777,37.5644,22.8786,19.4357,28.5498,38.3979,31.2307,33.2069,14.2551,8.94974,13.3,17.5262,4.97148,58.4175,30.101,5.52271,36.1441,23.8691,13.0357,20.9198,32.7151,22.7803,24.911,22.7882,33.2635,20.7622,14.8314,34.0902,37.1494,40.8077,5.87676
ENSG00000178522.14,AMBN,0,0,0,0,0,0,0,0,0.0621834,1.37644,0,0,0,0,0,0.0823456,0.802103,1.633,0,0.0121705,0,0,0.0663222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285995,0,0,0,0,0,0,0,0,0.0373083,0.0556641,0,0.178069,0,0,0,0
ENSG00000163631.16,ALB,0.815163,1.17859,2.04417,1.60199,1.63611,0.822529,1.25045,1.10637,1.11093,2.04408,0.903907,1.66428,1.24651,1.15368,1.1624,1.44494,2.95096,1.72166,1.58527,0.966507,1.83016,0.300743,0.338076,1.70509,1.81663,0.652189,0.922533,1.03382,1.3383,1.20548,3.33077,1.06862,0.400455,40.2573,13.3339,25201.3,2.57981,1.06201,0.219006,2.91153,2.39584,323.331,2.8327,2.291,0.650747,0.753997,1.21139,2.20163,5.32458,4.78765,2.88551,1.91311,1.42115,2.46845
ENSG00000138759.18,FRAS1,0.768724,2.00448,0.316868,1.2904,1.21057,0.33671,0.26184,0.513432,0.932445,1.49002,0.160342,0.262238,2.00358,1.95676,0.379721,0.872332,2.39387,1.0187,0.149283,0.258354,0.986847,10.9693,0.0122184,3.22585,3.40172,4.79928,1.87869,1.55567,2.1283,1.77975,1.57843,1.13348,0.364237,4.64001,5.70031,0.15542,5.13471,1.29575,0.326968,2.34177,0.399338,2.92905,4.1355,3.59976,1.30114,1.10647,0.651213,0.309993,0.673529,1.20755,15.0326,1.03358,2.22925,0.00687361
ENSG00000163297.16,ANTXR2,43.5453,29.8363,14.6678,23.7251,31.6158,42.0741,51.3944,1.13808,0.783228,1.37879,0.422472,0.528078,0.779556,0.829331,0.856399,1.23069,0.838809,1.05105,1.20596,1.25458,27.3954,31.5159,4.9625,60.0056,46.3704,71.3059,32.2631,104.24,5.90742,89.2055,40.4393,7.13941,5.40919,2.63359,4.56109,5.14907,19.7075,8.69139,3.82234,34.7224,47.4085,1.98736,3.56168,38.7159,7.44373,10.4074,20.3137,8.23078,9.04993,4.88155,9.79051,76.0677,24.0201,8.27349
ENSG00000152795.17,HNRNPDL,167.821,154.015,96.8746,208.748,197.989,208.75,176.236,67.5368,77.6735,83.2229,247.566,218.857,96.6832,105.305,76.8494,86.402,85.7427,69.1082,145.834,88.9582,188.143,138.738,165.917,271.004,277.057,202.132,129.298,182.976,116.809,174.532,269.702,72.5325,46.9657,80.0633,115.605,50.4626,213.115,125.163,98.4878,282.627,308.768,68.9036,179.08,178.456,164.429,148.571,159.626,176.668,115.975,97.6311,218.783,294.573,213.461,30.7032
ENSG00000152591.12,DSPP,0.0157712,0,0,0.043095,0.0320103,0.0327247,0,0,0,0,0,0,0,0,0,0.00553471,0,0,0,0,0,0,0,0.0108671,0,0,0,0.0104108,0,0,0.0262432,0,0,0,0,0,0,0,0,0.0307664,0.0213615,0,0,0,0,0,0,0,0,0.0487944,0,0.0170263,0,0
ENSG00000152592.13,DMP1,0.0269239,0.0292979,0,0.174895,0.0832729,0.1634,0,0.0121142,0,0.0154996,0.0222594,0.0145019,0,0,0,0.0315641,0.0220686,0.00809219,0.0113925,0,0.015682,0,0,0,0.0491076,0,0,0,0,0,0,0.00643464,0,0.00823385,0.00803324,0,0.0313323,0,0.0151842,0.0425955,0.0208948,0,0.0752329,0,0,0,0,0,0,1.95193,0.0405472,0.0168719,0,0
ENSG00000138640.14,FAM13A,19.6281,13.2651,7.17287,8.76325,9.35859,13.083,13.8916,2.62556,3.86357,2.69749,18.6027,16.8269,6.9415,7.15021,2.45846,2.91242,2.58925,2.07697,3.04327,2.28189,14.9432,6.9548,1.65615,15.5772,14.6391,9.56872,8.00396,8.19816,2.88367,7.44687,11.6848,3.67719,1.93582,4.31534,6.71757,7.20267,8.84312,7.29697,2.77571,13.5104,17.2113,7.46871,6.90376,8.5441,13.3875,14.3233,7.70534,4.30857,8.93405,11.1582,22.687,13.0413,8.52571,1.97024
ENSG00000152208.12,GRID2,0.0157016,0.00455691,0.374489,0.0273274,0.18861,0.0484446,0.0507576,0.692488,0.89175,1.50047,7.47759,10.449,0.479556,0.731703,0.623647,1.63008,1.83568,1.09686,1.02983,0.75845,0.0103986,0,0.00700473,0.06627,0.0391886,0.0418135,0.0264237,0.0144857,0.00693233,0.00942413,0.0335804,0.0457843,0.00270846,0.00615866,0.0364845,0,0.0230973,0.0149506,0,0.112662,0.281088,0,0.0154924,0.0141956,0.00539925,0.0105461,0.0307913,0.00864342,0.0209218,6.20355,0.011432,0.0161847,0.0663336,0
