Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000151090.17,THRB,10.2695,7.26308,4.37426,38.6625,15.5346,24.2025,11.5399,6.37433,13.4529,5.35633,1.49265,2.23695,18.1445,26.1947,4.29047,3.74083,6.54908,3.92368,2.11632,2.22637,10.3129,9.81054,0.0243237,4.27653,3.02842,15.8771,8.16207,14.1357,2.65513,13.9851,4.17063,2.24808,2.46112,3.01285,3.96655,4.95114,4.79928,3.0591,8.86092,3.21342,1.59241,1.75555,22.9225,6.26131,7.09388,7.4636,2.64624,3.31041,5.7135,0.548385,4.52023,10.173,5.51622,0.094969
ENSG00000077092.18,RARB,1.84327,5.82112,4.44528,5.12095,9.94762,11.5766,11.6405,1.45872,3.00914,9.53793,1.73939,1.43551,6.34867,8.34194,1.38261,1.49471,13.5423,6.502,2.28389,1.22068,5.54185,1.86746,0.0937046,13.48,15.3927,9.65264,3.58127,13.2459,4.75898,24.3482,9.17894,7.44312,4.55037,6.1179,6.70316,1.49052,9.04286,10.2237,1.50731,15.1148,11.0703,0.575805,12.6903,15.1568,1.32208,1.57763,2.34809,6.00102,2.99508,0.660356,14.6531,15.6282,10.9682,0.0549255
ENSG00000170266.15,GLB1,24.8804,22.844,40.5567,29.3592,26.2423,21.1456,30.2904,6.26998,7.68615,8.04965,15.2144,14.7426,9.19595,10.2859,5.77672,8.76499,8.10976,6.38547,8.48152,6.70525,23.3007,68.4545,28.0663,31.788,35.189,22.1786,26.4383,19.3011,15.6245,18.7779,26.6347,10.2493,5.96848,22.2164,24.7872,13.4199,35.0703,29.4961,4.3275,24.1999,31.3628,13.2132,25.7173,22.4379,17.2695,20.5937,28.6474,29.756,25.2208,17.5995,44.2383,31.1052,23.1823,18.0462
ENSG00000172936.12,MYD88,39.5196,38.2871,27.338,28.1114,31.1792,18.8295,39.7661,4.66613,4.09874,5.46093,15.135,16.8506,4.54823,3.62144,4.26518,5.25234,4.87145,4.72344,7.41673,5.45189,34.5484,41.8137,92.4918,29.2551,34.8754,25.0524,36.1156,25.5577,63.7006,26.0873,38.9304,10.338,5.80898,15.7433,20.9544,32.2042,69.5276,32.8412,2.75241,29.5804,29.9724,10.3885,25.1202,30.9227,32.6619,35.0348,49.2074,107.146,25.5788,15.0774,28.7788,31.8277,44.0453,199.536
ENSG00000011198.7,ABHD5,26.6002,33.6236,10.1276,10.6126,11.9109,8.63024,18.3348,3.42785,3.33366,3.9441,5.7282,5.67844,3.5454,3.54679,3.25386,3.97022,3.41818,3.12038,16.6252,6.46186,21.7051,20.859,7.54729,7.63836,7.68752,7.57299,9.10067,11.9223,26.7608,12.6706,7.05758,6.197,4.96625,6.70901,8.71176,5.9508,22.3446,26.6945,7.31141,9.86713,6.13398,5.58813,6.67514,8.91865,38.9502,36.7434,8.08715,10.5613,8.87405,16.6943,14.5992,6.71484,19.1232,57.5617
ENSG00000160801.13,PTH1R,25.6959,28.642,40.643,10.9907,25.8317,20.8125,13.2238,11.6631,13.8944,11.9859,10.2046,13.0451,16.5242,14.2362,12.1241,12.2758,9.30824,13.2704,10.5626,17.9014,17.6603,1.61726,0.077111,39.0618,41.5386,9.45876,7.03884,20.5174,2.50737,19.3664,28.6682,10.0272,9.02719,244.669,59.9768,27.5664,30.1273,2.38419,3.20154,11.8196,22.8619,2.57919,5.87763,10.6361,7.88353,9.14091,8.22896,47.1473,4.74789,13.2204,8.05399,29.176,19.0659,0.0486223
ENSG00000181555.20,SETD2,27.0202,21.3039,16.6784,26.317,24.9719,33.9075,28.6666,7.72647,7.84059,9.43467,40.2757,36.284,11.002,10.8006,8.50986,9.7123,9.55439,8.05943,12.6542,8.32916,25.3699,25.9722,38.5171,35.0732,35.7986,31.74,20.8747,26.2697,19.4707,25.8276,31.1203,9.57275,6.62032,10.7788,14.8113,9.18743,28.1247,21.3374,17.8344,32.8212,36.9143,9.46797,22.9113,25.8065,28.3028,28.258,24.6022,23.1161,16.357,34.8691,35.9564,38.8762,28.8251,9.20532
ENSG00000172053.17,QARS,105.194,80.5761,80.8748,75.801,77.7929,78.4765,98.6149,17.7766,20.2038,21.153,37.9209,40.8406,28.1021,25.7695,19.1019,22.8064,21.1544,19.1386,34.7219,22.5564,102.278,127.327,154.955,103.78,111.891,94.5922,108.766,80.0956,135.27,80.2815,98.7703,46.0061,49.0443,52.2295,69.2918,33.8395,92.1703,117.925,73.0621,98.493,122.837,50.6843,69.7734,108.955,129.176,139.872,107.896,109.744,92.4256,86.505,118.309,100.613,111.4,40.6932
ENSG00000114378.16,HYAL1,9.75648,12.4695,19.9487,3.38628,6.78357,4.10502,6.20532,1.24568,1.32868,1.87928,3.7263,4.08638,2.0909,1.75925,1.45605,1.63257,1.40871,1.86934,1.79699,1.83457,11.0488,1.47466,0.26621,16.1745,10.1561,4.91494,6.25139,7.29603,5.45419,7.74812,11.9681,10.749,28.1145,32.405,38.4978,94.4285,43.0715,6.29125,4.54248,15.7967,3.40315,4.10137,4.34086,6.0961,23.0143,27.0365,6.09348,117.648,14.5868,3.02058,12.73,13.6331,14.8508,0.548068
ENSG00000243989.8,ACY1,18.5364,22.2179,35.0091,9.45902,12.865,8.18001,13.5503,7.36393,7.57973,8.26094,19.3142,21.6479,8.82122,7.95751,6.06073,7.52133,7.76439,8.13533,12.1028,8.75988,24.5141,31.1485,20.3786,17.0979,18.5033,8.11987,28.7645,9.24544,15.1548,9.74705,12.6397,9.55032,7.40251,112.953,58.3773,125.591,17.6091,19.282,14.4439,25.8869,14.7323,6.84797,12.6885,24.5835,13.231,12.8309,50.5567,17.1118,15.1514,10.1762,35.1899,13.0209,17.7943,2.56424
ENSG00000164087.7,POC1A,2.24054,1.68495,4.75513,1.7954,1.89589,1.66562,2.327,0.957016,1.26193,1.08134,0.998722,1.04948,2.00743,1.93748,1.00767,1.31401,1.21555,0.985135,1.49835,1.11518,2.30982,12.1944,24.2445,1.88044,1.87331,1.27362,3.35123,1.28347,5.69887,1.4717,1.45597,0.951519,0.69379,1.54161,2.46667,2.80622,3.08586,1.69629,0.871492,2.99248,1.274,0.520617,1.17061,2.14829,2.9593,3.16899,4.05168,3.73068,1.86675,39.0232,2.11208,1.80382,2.89291,2.27946
ENSG00000168237.17,GLYCTK,14.0828,15.0889,9.29844,5.68484,7.81951,3.83173,9.06708,1.39926,1.6199,1.44291,4.3892,4.69555,2.03488,1.80497,1.65438,3.23786,1.51897,1.5331,2.11439,1.94767,10.9231,8.50168,10.1343,6.32147,9.8227,3.92583,19.0881,3.75662,5.75856,3.57964,7.80369,3.27617,2.41515,20.6618,16.0003,178.627,10.3314,5.57111,2.47017,8.78115,8.53632,4.20113,7.60906,8.59191,3.691,3.71713,36.6083,17.9607,10.3107,11.5264,12.0238,8.60079,6.16799,11.7608
ENSG00000163933.9,RFT1,8.60081,7.69417,9.46874,7.75862,8.40088,7.49701,8.75931,3.34636,3.61755,4.03415,7.50342,8.23358,4.70848,4.55407,3.59529,3.39126,4.29562,3.45952,5.69513,3.09995,8.89699,20.4349,17.489,10.4505,11.0959,6.95069,6.29454,7.30582,7.53364,7.27422,11.778,3.97027,2.52763,3.60472,6.66033,3.8349,8.55194,7.33315,2.16408,13.6694,12.749,6.52786,6.92815,8.63393,7.90307,8.59334,7.40346,9.28341,7.17657,12.224,11.5035,11.3787,8.3889,4.24162
ENSG00000157388.15,CACNA1D,0.0625685,0.110138,8.35908,0.0931234,0.0954007,0.0504717,0.416834,0.91449,1.54052,1.20314,5.35367,6.16765,2.8613,2.45464,0.997945,1.52773,1.99088,0.865526,0.962374,0.921234,1.08011,0.0175695,0.730862,1.91078,4.5315,0.941293,1.2028,0.289935,0.284167,0.215153,4.79846,0.547019,0.0387712,1.40566,0.988662,0.917359,8.74015,0.736759,0.0234157,2.90134,0.589407,0.960596,11.1441,2.96836,0.51385,0.707415,2.04151,2.75374,0.449585,3.00258,4.21635,0.568029,0.190808,0.0988922
ENSG00000114251.14,WNT5A,0.644003,2.86196,0.919853,0.637164,1.23063,0.200432,3.19292,1.27844,1.41485,0.613185,1.01061,1.56971,1.19729,1.59452,1.2102,1.78807,0.56373,0.506917,1.75298,1.36663,3.16164,128.426,0.285569,6.80506,8.47304,3.40248,2.92644,3.95743,20.7404,5.61817,6.75335,1.37273,0.4796,0.638764,4.1959,0.843058,5.36276,6.45815,0.603375,1.82159,14.0673,2.47879,2.65042,6.00079,3.1595,3.06503,3.68631,3.32606,2.12551,3.02323,5.02231,19.801,19.5195,0.0154324
ENSG00000136068.14,FLNB,63.1113,49.2816,39.3235,50.327,52.8786,57.3106,106.953,9.22213,7.61816,14.4417,34.9837,36.2634,10.1811,8.70927,12.7008,14.43,13.046,12.9923,44.8894,19.182,68.5914,89.4852,21.8406,49.663,43.6421,71.4012,76.009,46.642,40.3925,48.479,85.0086,11.9692,10.4755,27.2927,53.4115,20.9796,43.2315,49.6125,5.08687,192.39,67.2571,26.6359,26.0776,94.1118,67.4537,71.1057,61.8825,36.7257,42.0557,30.241,95.0049,108.428,51.743,2.31172
ENSG00000163687.13,DNASE1L3,4.52405,4.57053,24.2968,2.12912,4.92298,1.4392,1.98463,0.0387656,0.0231298,0.0339943,0.202183,0.234353,0.0380161,0.0242095,0.0425981,0.0563501,0.0276963,0.0378582,0.107963,0.0548744,6.11918,0.181895,9.25049,4.51007,2.27341,0.263695,2.93893,0.620572,8.6704,0.603385,2.95209,5.38859,0.544549,14.6321,29.0846,21.154,6.94322,1.78776,0.187266,2.19093,0.687735,0.239937,17.6641,1.09022,3.05946,2.94131,13.5772,105.954,0.628771,2.76818,15.7034,1.37679,8.74031,0.305674
ENSG00000187098.14,MITF,16.4952,7.57751,3.38294,8.59269,7.42366,15.6028,13.0757,1.60026,1.11147,1.75345,0.640631,0.822392,1.21287,1.29446,1.84774,1.36611,1.55527,1.92285,5.91174,2.79128,11.8787,7.51375,0.0631054,70.7649,58.0419,22.9,8.49784,21.4596,2.78916,24.395,12.474,8.74086,9.03867,6.02139,8.6677,0.666486,9.27484,4.76741,25.9372,9.00942,16.3173,1.45034,4.17822,8.13244,7.91937,9.34192,4.79971,1.43637,7.49601,1.93252,7.6068,57.603,19.8602,0.323731
ENSG00000163421.8,PROK2,0.533985,1.72013,0.0911449,0.366833,0.40469,0.146512,0.20451,0.367496,0.280728,0.302162,0.182284,0.309361,0.240575,0.24848,0.373925,0.528404,0.368154,0.179897,0.313006,0.513009,0.331523,0,0.0337492,0.293701,0.425824,0.375084,0.262707,0.210219,0.193205,0.227697,1.13036,0.412887,0.2823,0.412977,0.557886,0.79389,13.5988,0.206263,0.183624,0.192493,0.181763,0.0545148,0.337636,0.248719,0.121986,0.183242,0.477277,30.0216,0.222849,18.8835,0.583791,0.305317,0.373263,209.971
ENSG00000153283.12,CD96,0.882535,2.46781,0.288634,0.872073,1.1289,0.258665,2.84802,0.0632182,0.0495196,0.0494265,0.0282972,0.02835,0.056429,0.0500092,0.0810056,0.12504,0.0458742,0.0449095,0.461246,0.120497,1.06934,0.0108348,2.49059,1.21781,1.48162,0.336645,1.60622,0.311989,0.912827,0.34095,1.81901,0.217955,0.0607277,0.348128,0.279481,0.578416,4.84024,0.839463,0.0579525,0.675336,0.313991,0.142493,0.392957,1.36059,0.50862,0.325061,7.61886,10.9552,1.3368,0.281884,2.76341,0.756566,1.42205,8.2305
ENSG00000181722.16,ZBTB20,0.789641,0.606634,0.526013,0.727782,0.609391,0.663835,0.539174,0.229217,0.176587,0.346296,0.695261,1.37709,0.234013,0.162654,0.355955,0.267447,0.30604,0.319277,0.433236,0.24965,0.775191,0.498384,0.555787,1.03761,0.910114,0.592857,0.312205,0.691397,0.167322,0.595442,0.709783,0.46973,0.279674,0.340288,0.408285,0.245839,0.624395,0.835963,0.58877,1.4135,1.41798,0.398327,1.14246,0.893851,0.558729,0.49141,0.375794,0.208593,0.272805,7.56919,1.23692,0.996083,0.558416,0.104434
ENSG00000113924.11,HGD,0.288225,0.251195,0.338848,0.199203,0.243815,0.158196,0.250236,0.19709,0.262473,0.998864,0.328757,0.328592,0.346441,0.372023,0.137209,0.0794252,0.353366,0.374849,0.279644,0.0862456,1.00207,0.114113,0.150938,0.190415,0.298645,0.229187,7.65052,0.227203,0.112245,0.198777,0.65874,0.10164,0.0681608,44.2492,26.1435,186.225,1.04239,0.293286,0.0616697,0.259507,0.329652,10.5976,0.258054,30.3183,0.472108,0.292676,13.9339,0.805004,13.9648,0.296962,52.2556,0.305713,0.217029,0.783174
ENSG00000114491.13,UMPS,6.26964,5.7921,7.63631,4.85775,5.64033,4.97944,6.29371,2.33606,2.71461,2.65366,6.20965,6.26397,2.95041,2.85512,2.31177,2.67626,3.10683,2.20152,2.89747,2.24257,6.91139,15.5737,15.8862,6.57748,7.3661,5.47606,6.01186,5.61624,9.5483,5.63625,8.27792,1.59927,1.20092,3.06564,5.59202,5.8291,5.56898,6.08613,1.3535,7.56322,7.65389,3.50936,4.97673,5.79372,8.46012,9.07058,6.7374,8.32754,5.40362,7.82234,6.90191,7.77806,7.15271,1.01381
ENSG00000179348.11,GATA2,24.1715,16.2458,2.94125,7.78336,10.7761,5.8212,21.7365,1.57819,1.43918,1.85741,0.984289,1.98939,2.91614,1.86623,1.76417,1.9534,1.47055,1.86782,2.73577,3.00861,17.7586,5.92543,0.0550476,62.0609,65.8403,6.89509,6.5817,13.8737,5.35126,14.567,57.4669,7.58952,7.84725,13.7062,20.3359,0.621733,55.8983,5.63725,3.70015,15.6069,4.51097,6.86076,14.4716,69.6956,8.00454,11.5309,9.66046,16.0455,6.78091,6.18994,12.3802,86.0895,38.6667,0.86309
ENSG00000004399.12,PLXND1,104.007,88.5901,29.6772,59.1176,87.9848,63.0406,40.6036,12.3136,15.6613,11.0187,3.78218,6.34186,22.9334,19.2858,10.811,11.6609,8.34736,10.991,33.5353,19.5127,80.2966,65.0981,0.529521,85.5827,89.0221,29.14,21.3269,34.815,14.0371,31.7996,66.5539,28.182,18.4265,20.1103,25.3064,7.34298,106.898,19.4325,7.94647,94.8312,22.8565,7.98912,18.6005,35.0949,19.6272,23.2501,34.1917,61.2157,17.1627,14.479,63.5058,80.2327,44.7849,12.9664
ENSG00000183770.5,FOXL2,0.0167488,0.0299833,3.1558,0.0517454,0.0872768,0.0980767,0.0297547,0.279923,0.328823,0.38836,0.238693,0.384166,0.511448,0.443373,0.381204,0.393693,0.297316,0.405669,0.487821,0.591183,0.0342259,0.731705,0,26.55,31.4113,0.0186262,0.0108631,0.0281471,0.0798744,0.0327366,25.646,0,0.00979379,0,0.0335582,0,0,0.0196425,0.011508,0.0145151,102.019,0.105337,19.0216,0.0936308,0.152222,0.0703715,0,0.00850295,0,2.0398,0.0510998,8.07055,4.15072,0
ENSG00000175110.11,MRPS22,20.2422,17.9542,36.1094,18.0151,18.7173,20.8337,18.9272,9.7159,11.791,10.8736,17.6381,14.6936,12.7726,16.1681,9.10551,11.0144,10.9572,9.03093,14.6843,9.94123,19.0718,35.4749,31.1078,20.3325,21.7234,17.877,17.8913,18.2568,23.4126,18.2115,20.4094,15.2375,17.8905,10.4047,14.1061,13.2564,16.0178,14.4332,23.7838,21.8095,20.4481,9.54576,15.0538,12.7122,17.8355,18.0304,16.6597,14.6734,15.9296,25.7733,18.9793,22.9822,21.4596,4.08794
ENSG00000175054.14,ATR,7.88109,6.52366,15.7314,6.36302,7.08514,6.6477,8.06265,2.15285,2.904,3.23868,8.03937,8.33298,4.52269,4.33657,2.71282,3.62378,3.7339,2.57258,3.506,2.51,8.45183,14.2519,14.2294,10.4348,10.8195,6.73424,5.5472,6.24704,5.9852,6.17075,10.2124,3.0864,2.03836,3.64183,8.26079,3.51436,8.4454,7.6684,2.76844,10.9669,8.75963,3.87549,10.3936,8.31633,6.65923,6.68152,6.85719,10.5829,5.13504,12.6361,11.8097,10.8876,8.14532,1.35058
ENSG00000163646.10,CLRN1,0,0,2.25792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954773,0,0,0,0,0.0126572,0.0439751,0,0,0,0,0,0.0453866,0,0,0,0,0,0,0,0,0.0257728,0,0,0.200365,0,0,0,0,0.0228283,0,0.417029,0,0.0248927,0.0288314,0.0192713
ENSG00000169359.13,SLC33A1,7.35804,6.98863,9.18599,10.2607,10.3534,9.06713,7.91345,2.57641,2.91364,3.83519,9.00857,7.30053,2.92867,4.13351,2.96654,3.7115,3.65647,2.93816,4.73778,2.84557,7.69352,13.5787,10.8304,12.8173,14.1044,6.77976,6.36995,6.10645,5.6935,5.92337,10.8599,4.66781,2.92931,3.78064,4.79989,8.7236,9.82393,8.60522,1.76062,11.4331,11.9858,11.2935,12.8412,9.25747,5.78892,6.25133,7.74234,7.54665,6.7583,5.785,13.2997,11.8875,8.78769,1.21119
ENSG00000121879.3,PIK3CA,20.5109,18.1946,8.24005,17.9768,18.4361,23.1876,14.8633,3.11758,3.69823,3.55299,9.82119,10.4291,4.79758,5.0895,3.02813,3.87783,3.38302,2.8152,4.73469,3.54282,17.8633,20.484,22.3928,14.9177,15.0757,14.3358,8.5369,13.7275,9.16819,14.8831,15.2133,5.40087,3.59443,3.87115,4.73454,3.10447,15.6377,9.19697,6.70461,21.4207,15.5087,3.08279,7.35694,9.88733,12.2558,12.5345,9.3622,10.4009,6.20363,8.91973,12.2884,19.1162,14.9439,4.15152
ENSG00000181449.3,SOX2,0.371916,0.215169,0.181253,0.166507,1.3136,0.375726,1.94671,69.7693,66.7828,67.9632,21.6185,30.8855,53.7852,57.4647,47.6174,54.8298,67.0844,50.4198,37.6699,48.7711,0.283672,0.0540528,0.0365472,4.00348,3.89456,8.73366,2.87616,4.06354,38.7495,4.10814,1.25981,0.388988,0.158372,0.058185,0.113318,0.0473261,0.63625,29.001,0.06383,42.8148,0.525617,0.105597,12.2429,4.4872,0.887829,0.876487,1.00886,0.112301,8.37757,4.25622,0.279293,0.307131,8.97318,0.022555
ENSG00000214160.9,ALG3,28.4333,28.3026,38.3558,32.7479,33.3188,29.3054,35.6042,6.83225,7.77474,9.13112,13.2976,14.3248,10.4503,10.5472,6.58875,9.18491,9.66113,8.35727,12.3707,8.45918,30.1285,64.948,40.9569,30.5013,30.4712,29.4009,28.3694,25.6779,36.0537,27.5934,29.4493,12.943,9.892,13.4866,23.0497,29.4193,29.9144,34.2389,19.1336,30.0593,24.6072,20.2667,25.9858,33.1636,33.8468,33.8577,27.1095,31.1716,24.6894,53.2679,34.2905,32.2237,32.378,12.3246
ENSG00000113790.10,EHHADH,5.82677,5.05184,2.65083,2.67545,3.17043,2.28444,3.79453,1.69844,1.93237,2.23967,0.886025,0.997983,2.16266,2.24881,1.25406,1.58568,2.05883,1.85522,2.82244,2.48996,4.41286,6.84081,2.31312,2.22005,2.98568,2.77558,6.2337,2.57389,4.75037,2.80815,2.44667,3.24004,3.46386,18.2209,15.1684,91.6163,3.13269,4.3467,0.736466,2.79046,2.27401,2.80918,1.98034,3.40727,2.97502,3.25327,4.52115,2.98538,4.69102,3.49605,4.71207,2.90864,3.5165,0.185525
ENSG00000127241.16,MASP1,3.43729,1.69654,1.07841,3.92799,6.59316,2.99644,6.48018,1.92853,1.74654,1.87025,1.07988,1.62991,1.86506,1.51366,2.27781,2.39208,1.56691,1.89449,3.93553,3.42048,1.13133,12.8958,0.0163605,115.691,79.9508,41.9374,9.27988,2.2561,1.6719,0.932838,10.4239,8.44846,10.8282,0.841947,0.634608,35.0727,3.84812,1.37247,0.566151,2.39302,1.58504,0.0702316,0.647301,15.662,2.74934,4.12624,4.74053,0.277774,0.850023,0.551219,2.90573,63.5347,52.1157,0.0194156
ENSG00000073282.12,TP63,0.365384,0.192479,0.112707,0.220445,0.43833,0.590654,2.25858,0.0753514,0.0727141,0.101554,0.0743149,0.102583,0.0797862,0.0752539,0.108023,0.116362,0.0884183,0.0675021,0.109136,0.0856431,5.26804,0.0788924,5.13025,0.823349,0.797942,0.304298,0.13828,0.204076,71.7905,0.201279,0.289616,0.205107,0.139124,0.152326,0.0794163,0.0741927,0.610725,15.0302,13.9435,1.75064,0.144457,0.0325017,0.36486,17.4629,138.846,115.666,0.240849,0.158493,0.0805884,2.5114,0.378333,0.300531,77.8514,0.0468324
ENSG00000198836.8,OPA1,21.5433,17.2229,20.7413,19.4569,20.6318,26.7873,22.0324,14.423,18.867,19.0331,29.1242,21.3022,17.5662,28.8043,13.4853,18.1104,20.9216,15.305,17.2444,14.7513,19.2039,33.6616,41.6864,21.1383,22.4148,22.3299,19.3246,20.968,20.1795,22.1545,19.7835,15.3659,16.2126,8.98721,11.2199,9.01643,16.1968,17.2937,21.8282,24.3608,20.6903,6.97962,18.761,17.502,18.2054,19.9225,18.0605,14.5769,15.1879,12.6119,21.0655,23.7127,21.372,3.26019
ENSG00000161217.11,PCYT1A,34.9874,25.8418,23.3864,28.9355,30.0748,31.1293,25.8119,9.3326,10.0393,10.4192,19.7351,19.0363,11.5724,12.6746,9.23811,12.8369,10.4966,8.83424,15.8978,12.3704,27.3534,42.5529,29.7606,26.6429,28.1485,25.5654,22.1049,25.1848,26.6411,26.1018,27.1978,21.1014,20.5672,11.1915,15.8654,8.9119,29.9007,20.4678,24.983,34.7424,23.5483,7.77126,18.1127,22.8659,42.2517,46.5701,31.3482,32.7174,19.563,22.0291,24.6667,28.7228,27.977,25.2711
ENSG00000127415.12,IDUA,22.1785,21.0408,22.247,21.0615,21.6368,12.9309,23.419,6.00052,8.16544,7.20092,53.9253,72.2701,14.1375,9.84266,6.79358,8.46228,8.29417,5.65052,8.49512,5.26301,28.0244,12.3133,3.8834,30.8693,44.9106,14.6227,14.8305,13.6747,13.1495,12.2015,35.1513,9.68747,3.47914,13.5453,16.5072,9.18142,28.6712,24.5387,2.56204,32.7094,34.5452,11.9938,34.4481,36.666,14.4067,12.7306,22.3781,31.4413,20.4872,12.4124,37.8965,37.0689,26.9028,5.08989
ENSG00000068078.17,FGFR3,1.42637,2.42578,1.84043,1.17091,2.00893,2.11819,13.1968,94.9027,104.689,148.388,31.6781,62.4334,109.623,81.1326,47.9098,53.8782,135.366,101.295,27.0314,64.3174,2.72906,0.594806,0.219469,6.74515,4.10507,1.17008,17.1654,1.41345,199.698,1.16812,4.64463,4.10262,1.87842,23.2259,34.5681,25.4971,14.5128,9.15154,0.338396,4.27781,0.783348,49.2491,23.8138,15.6296,364.546,356.495,13.5078,6.16138,7.46477,39.9282,3.34233,3.29271,112.339,0.141607
ENSG00000168924.14,LETM1,18.6471,21.6283,24.2027,13.6356,16.4523,13.5125,16.7274,11.4781,14.3819,12.5167,30.7299,35.8584,18.9156,16.8625,10.5124,12.5546,15.0093,10.7601,10.88,10.028,20.7967,29.2195,30.5626,18.9193,19.3376,14.0135,26.1254,15.2399,37.7305,15.2851,19.4061,13.3591,14.421,13.4715,19.6026,11.4817,20.3652,15.9864,15.3141,29.4387,21.7021,9.17569,18.4272,17.636,27.9078,25.9391,20.2167,20.2987,18.4145,38.5092,26.6761,20.5398,21.9378,3.81044
ENSG00000173040.12,EVC2,7.62926,5.69809,0.837643,9.18697,6.77042,8.4053,7.79386,0.385933,0.337616,0.55688,0.141531,0.229757,0.373671,0.311985,0.332386,0.304528,0.414426,0.42178,0.225387,0.28805,6.1059,9.53039,0.270796,12.453,12.2844,6.17243,2.90124,7.39104,2.78503,6.48256,11.6612,2.42757,0.702808,2.01089,2.63783,0.380284,3.69468,4.0954,0.687837,9.77851,15.0599,0.989882,1.68696,5.73169,5.00643,5.86065,2.85464,1.43738,1.69533,3.6365,7.84211,11.6034,7.88822,0.112766
ENSG00000109501.13,WFS1,77.0776,67.2036,29.7172,160.557,102.282,151.64,105.188,40.9665,41.6649,60.4638,52.6927,58.6073,53.3961,45.1083,29.0408,36.203,131.826,49.1981,19.7314,33.1173,70.933,32.3337,4.38095,144.68,140.121,85.0774,38.7273,112.134,14.9722,98.7672,157.396,48.0438,44.9176,16.4077,16.4233,11.7626,97.0932,25.7099,12.7775,70.7323,209.871,14.0346,108.577,68.9037,43.8721,52.3528,28.9128,51.899,27.0993,90.6336,119.466,191.079,56.8223,0.928958
ENSG00000048342.15,CC2D2A,6.16689,5.04055,5.97622,13.2433,13.3562,16.4135,11.1474,3.1463,3.36077,3.47318,3.48273,3.93401,3.51545,3.43257,2.90605,3.63833,3.49603,2.74099,3.23931,3.32034,6.03764,10.7755,0.0767976,15.4374,11.3942,15.5769,6.1004,11.8535,2.60898,10.6594,12.0632,3.00533,1.24524,4.72309,5.54926,0.596478,6.74567,2.70927,0.638894,11.461,8.84484,0.890326,9.38321,6.58295,1.83326,2.412,2.99618,2.15807,2.91328,4.32001,6.57737,12.4109,7.74596,0.172943
ENSG00000157796.17,WDR19,18.6745,16.8267,12.6879,28.5231,20.9428,20.1742,21.7616,5.28725,6.78687,8.24201,29.38,31.323,10.6306,9.51849,6.05954,9.8685,9.09668,5.79535,5.96853,4.79675,19.5975,18.1346,5.8559,31.3996,36.9461,18.9449,9.80069,20.4135,7.78078,18.7233,40.6062,5.74774,3.02123,8.77248,11.1886,6.67767,20.0132,13.7622,2.8954,34.4453,43.9181,5.34756,39.0183,18.8091,12.2641,12.3063,11.8034,9.62252,11.2194,24.5578,41.8875,37.9193,21.6669,0.930671
ENSG00000109132.6,PHOX2B,0,0,0.0665378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08828,1.53377,0.376389,0,0.467521,0,0,0,0,0.0190605,0,0,0,0,0,0,0,0,0,0,0,0.815088,0,0.064538,0.0964702,0,0,0,0
ENSG00000157404.15,KIT,11.7017,7.55708,0.47355,7.74392,3.37484,7.23341,20.3299,6.48983,11.2927,10.8164,29.7964,24.9165,5.99349,10.6584,9.95251,4.24833,5.75281,5.08975,2.37199,2.08625,22.3413,0.144297,0.151229,10.3443,5.83146,20.4795,12.9544,35.29,6.13601,44.4616,6.09818,0.972866,0.631595,8.42335,6.79357,0.383842,21.082,22.3165,0.634933,5.35372,36.3888,1.10689,3.49035,8.17643,19.0491,27.7625,15.7194,2.17828,19.2015,5.75577,28.0937,12.0131,9.98404,0.245751
ENSG00000128039.10,SRD5A3,9.4801,7.593,6.57967,5.20492,6.66991,4.35482,5.1217,3.79281,3.46322,4.42941,4.72642,4.43646,4.1237,5.26124,4.74075,4.75834,4.07663,4.38618,12.647,4.75648,8.79685,14.3501,3.28113,5.73233,6.25785,3.11954,3.84669,3.74035,12.4136,3.88321,3.71981,3.03824,2.10966,2.59514,3.81406,2.86952,8.30013,8.78279,1.89264,8.79542,2.56502,5.08596,3.86016,4.74412,8.77045,8.6243,3.73995,3.99092,4.31718,3.14307,6.13833,5.42133,9.17086,1.58319
