Ensembl ID,Gene ID,Adipose Subcutaneous,Adipose Visceral (Omentum),Adrenal Gland,Artery Aorta,Artery Coronary,Artery Tibial,Bladder,Brain Amygdala,Brain Anterior cingulate cortex (BA24),Brain Caudate (basal ganglia),Brain Cerebellar Hemisphere,Brain Cerebellum,Brain Cortex,Brain Frontal Cortex (BA9),Brain Hippocampus,Brain Hypothalamus,Brain Nucleus accumbens (basal ganglia),Brain Putamen (basal ganglia),Brain Spinal cord (cervical c-1),Brain Substantia nigra,Breast Mammary Tissue,Cells Cultured fibroblasts,Cells EBV transformed lymphocytes,Cervix Ectocervix,Cervix Endocervix,Colon Sigmoid,Colon Transverse,Esophagus Gastroesophageal Junction,Esophagus Mucosa,Esophagus Muscularis,Fallopian Tube,Heart Atrial Appendage,Heart Left Ventricle,Kidney Cortex,Kidney Medulla,Liver,Lung,Minor Salivary Gland,Muscle Skeletal,Nerve Tibial,Ovary,Pancreas,Pituitary,Prostate,Skin Not Sun Exposed Suprapubic,Skin Sun Exposed Lower leg,Small Intestine Terminal Ileum,Spleen,Stomach,Testis,Thyroid,Uterus,Vagina,Whole Blood
ENSG00000087116.14,ADAMTS2,42.7732,35.9427,8.78167,16.2342,30.6354,14.3375,14.9255,0.363496,1.26575,0.360055,1.63954,2.18038,1.47217,1.33335,0.494564,2.27152,0.416461,0.452707,0.747498,1.52034,23.5329,105.85,0.0513067,35.1264,25.5237,9.32179,7.97363,12.4661,4.22379,10.5468,19.331,11.9983,2.34239,3.30244,3.64063,6.2569,33.9601,4.94331,1.06527,18.125,12.462,2.22475,13.1844,9.1492,5.7544,8.63357,10.1741,38.7667,6.48989,4.56838,8.67415,23.0673,19.0572,2.83834
ENSG00000054598.6,FOXC1,22.4177,10.2022,4.58024,171.546,95.4654,171.902,7.3709,3.01088,2.72464,3.84982,1.7986,2.6738,3.59974,3.12551,3.32216,3.5587,2.54099,3.90339,5.54874,4.90326,16.9022,7.40494,0.32182,8.42418,11.186,2.82279,2.00004,7.55091,5.47223,11.8069,11.8897,11.2239,1.93617,13.4059,24.8808,0.269963,5.28649,63.8635,1.57475,45.79,7.22912,1.87997,13.5358,16.21,17.1625,17.5555,2.20997,0.766796,1.64341,4.87823,12.1376,7.14372,8.53238,0.286657
ENSG00000137267.5,TUBB2A,28.2996,22.8524,4.92197,22.5602,24.3134,14.8022,13.8763,133.569,222.299,89.529,242.712,222.83,223.901,279.052,116.499,193.422,134.861,70.2969,73.0713,107.622,23.0181,44.9308,14.7166,27.2144,9.16102,49.8234,22.6152,41.1816,43.7952,48.0874,16.3745,9.65936,5.33213,9.99918,15.5805,14.9983,11.1259,25.5204,5.36584,49.0537,7.65995,9.16516,32.0911,10.7961,79.993,69.4719,17.6406,4.57136,19.152,7.7674,7.26559,29.3251,29.2774,4.78464
ENSG00000137285.9,TUBB2B,2.1988,1.97486,0.739587,2.15499,4.37201,1.44993,2.56994,179.668,201.75,203.188,122.747,178.97,175.371,167.975,111.23,205.32,248.144,178.057,377.752,229.127,4.45108,1.91856,15.8337,7.42217,9.87703,17.9146,7.79201,8.4067,2.55755,9.90005,2.84927,2.05412,0.76537,5.4552,11.2482,0.754532,1.28083,7.99521,0.973724,58.9845,0.851164,2.2403,35.7608,3.15611,4.58222,3.81626,3.80595,0.455585,2.20471,1.5618,1.18827,3.26372,4.24982,0.1931
ENSG00000145982.11,FARS2,10.0734,9.59747,10.7146,10.8392,11.0956,12.2244,10.6233,3.65404,4.15078,5.5417,6.66959,6.04679,5.69546,6.13875,3.13496,4.18714,5.22321,4.10526,4.38519,3.47308,11.4495,13.6112,11.8715,12.5427,11.5415,10.2244,8.66641,9.30514,8.39298,9.78118,12.1059,6.9829,7.24344,5.94947,8.34248,4.29962,11.5607,8.00275,7.56486,12.7573,9.71662,3.70833,12.101,8.95617,11.3715,11.4397,8.14372,10.335,7.85957,15.4205,17.5746,12.7215,11.1822,3.08811
ENSG00000124491.15,F13A1,106.007,110.255,36.0162,55.7292,55.2196,21.974,58.5921,1.38576,1.30157,1.92588,0.64031,0.651111,1.63464,1.49185,1.47399,1.69597,1.55234,1.56747,3.64497,1.76366,50.7047,0.0705318,29.7954,6.36437,28.9633,30.416,26.8829,38.4613,7.07688,40.0641,28.0609,10.7529,9.44209,9.6129,9.10635,0.531782,39.3222,19.4285,4.60976,45.0502,11.11,3.44868,8.82732,8.19867,27.8352,25.8045,25.2627,10.9688,14.716,9.635,23.2143,13.6913,11.6339,22.0687
ENSG00000137203.10,TFAP2A,0.219562,0.189309,0.184862,0.75157,0.309042,0.707433,0.9976,0.091444,0.116803,0.117689,2.31988,2.6132,0.122186,0.100445,0.124922,0.0916515,0.0964944,0.112119,0.177639,0.0635969,14.208,0.23026,0.208124,1.33899,1.1334,1.00693,0.510253,0.912175,25.6304,0.852957,0.427318,0.406401,0.0812072,4.6279,4.84875,0.0526863,0.245256,19.4995,0.0409721,0.947305,0.224347,0.0719044,0.369493,11.1788,63.1613,62.6002,0.318348,0.134098,0.332287,2.04009,0.615349,0.2511,19.1571,0.0127977
ENSG00000124827.6,GCM2,0,0,0,0,0,0,0,0.0127416,0.0191119,0.0139138,0.0568779,0.10381,0.024972,0.021972,0,0,0.0137207,0.0112202,0,0,0,0,0,0.0445332,0,0,0,0,0,0,0,0,0,0,0.0091023,0,0,0,0,0.0410348,0.0426162,0,0,0,0.0118187,0.0151023,0,0,0,1.35776,0.0193795,0.0232587,0,0
ENSG00000078401.6,EDN1,64.4625,21.4308,2.28856,9.30044,20.1274,18.4456,8.16392,7.06498,6.65735,9.19616,5.84469,6.20693,7.78189,7.42269,7.34181,5.7765,6.28418,10.0621,7.52479,8.39674,37.2885,2.44735,10.8395,10.4796,15.312,12.8284,13.9468,15.6197,5.74405,16.6301,17.5142,5.8782,3.40171,7.74968,8.77697,1.52907,50.6998,16.8669,4.51796,41.1351,3.66693,4.35487,2.08775,9.47247,18.681,18.2724,13.8654,16.4839,12.4236,7.74557,5.57772,13.3258,10.0732,0.580975
ENSG00000145979.17,TBC1D7,2.77588,2.27197,2.56071,2.94793,2.92168,3.75567,2.5878,1.81099,2.64209,1.90109,3.48792,3.42409,3.22446,3.97144,1.99939,2.36913,1.97401,1.71536,2.83318,1.76802,2.97064,4.05275,7.48688,3.7586,3.23334,2.68056,2.74631,2.09997,3.72587,2.23044,2.60881,3.54001,2.9316,2.86589,4.51904,1.81008,3.72266,2.9587,1.84064,4.5945,2.69952,1.08846,3.34523,3.65216,3.51919,3.84117,2.49185,3.10355,1.92548,4.41546,2.89827,3.04298,3.60302,2.86123
ENSG00000124788.17,ATXN1,6.20003,5.08077,3.92279,11.9711,10.7584,14.7465,10.7131,4.82525,8.8196,6.70256,12.4111,12.3818,11.5132,11.878,5.1171,4.97502,6.29996,4.91045,6.14718,4.15719,6.04553,5.45348,10.2683,13.2532,16.2016,12.6307,6.44647,8.33796,5.90142,7.73735,11.414,3.68969,2.89437,3.15971,4.15516,2.71791,10.7488,5.98257,7.08426,8.08219,8.92298,2.22753,9.81459,11.8072,6.83296,6.18963,6.43757,7.59388,5.09614,5.22757,10.9129,17.6199,10.5962,6.51308
ENSG00000187566.5,NHLRC1,2.2408,1.10648,2.33587,1.89717,2.51721,1.28166,2.05311,1.78359,2.51161,2.54991,1.85269,1.93545,3.3804,3.91911,2.06324,2.44529,3.1126,2.25242,3.24527,2.17971,2.18086,3.6742,0.799257,0.974143,1.22817,1.24556,1.67593,1.18319,1.71448,1.16611,1.54385,0.922816,0.638274,0.568062,1.19925,2.47614,1.30606,2.19125,1.75439,2.88335,0.980484,0.932582,2.51341,1.32101,4.62604,4.98488,1.73398,1.54936,1.0046,1.72717,2.04831,1.54146,1.64772,0.25306
ENSG00000112294.12,ALDH5A1,6.44903,6.81399,9.79226,7.3294,5.69582,4.66828,6.99051,32.7592,42.8492,39.441,39.3588,34.8686,38.2534,46.7262,23.4931,37.291,45.9093,27.9712,20.3779,25.1243,6.5404,0.533748,18.0523,8.38108,8.90657,4.97796,6.08872,3.89928,7.1037,3.53915,9.36405,5.93992,7.55184,7.87763,8.35571,32.8751,6.00754,4.79665,15.0518,13.5909,12.0579,3.58123,12.2974,10.0478,11.2789,11.0846,6.73322,8.23907,5.40045,10.6797,15.5373,8.24132,17.2854,1.7042
ENSG00000010704.18,HFE,5.22468,4.87679,8.81602,6.58194,5.87146,5.01614,5.81896,0.768603,0.716574,0.948483,0.321095,0.521071,0.706755,0.669384,0.669634,0.598945,0.860629,0.725777,1.54238,0.907247,5.40223,15.6539,2.41589,5.85486,6.47573,5.88768,4.28323,4.87901,3.61023,4.51896,5.67733,2.2451,1.07014,2.08369,2.58984,3.24452,4.46479,5.47019,0.614463,6.3345,6.28959,2.20335,1.3168,6.09114,2.65165,2.31033,4.1435,7.80063,3.97119,1.55111,6.37591,6.18254,5.30684,0.806209
ENSG00000196230.12,TUBB,289.58,248.314,151.495,332.456,299.725,278.209,238.332,116.573,161.019,86.5862,249.479,208.09,160.961,195.682,88.8501,210.729,102.979,73.4415,149.341,110.352,224.84,891.788,1285.7,355.06,370.613,311.709,215.289,261.371,243.059,269.519,311.547,113.497,88.4642,77.2399,128.946,105.387,276.601,163.535,83.1336,312.495,555.647,62.5055,117.719,183.726,177.132,186.9,181.119,231.839,141.947,129.46,210.516,414.561,294.347,75.9459
ENSG00000137411.16,VARS2,21.5922,21.808,24.6484,21.3755,22.1445,19.1747,25.5335,17.1704,22.1179,23.7645,92.9384,97.8788,30.4449,25.7622,16.8069,22.7285,24.7388,19.8833,22.9453,15.6498,21.9758,23.8765,39.4125,33.7663,30.3795,20.8423,18.4618,20.1664,39.2435,20.039,26.6024,10.175,9.33871,16.1882,21.9321,19.8669,26.7683,18.6688,14.842,35.3673,40.8198,11.8645,45.3417,27.4747,19.7594,19.9035,23.4553,29.2237,18.4957,40.5718,42.7668,34.1103,34.4547,5.44505
ENSG00000232810.3,TNF,0.245964,1.0557,0.742848,0.538432,0.540318,0.0931593,0.255521,0.0921465,0.064928,0.110585,0.0811046,0.0751091,0.107208,0.0973311,0.10688,0.0901489,0.0948527,0.0973808,0.20852,0.175496,0.516196,0.129002,133.014,0.135166,0.0934448,0.497202,0.757424,0.333264,0.697906,0.396716,0.454861,0.344797,0.432489,0.856647,0.863079,0.304562,2.68089,0.35177,0.079664,0.113436,0.110841,0.134426,0.23107,0.251783,1.68116,1.23204,2.02127,8.95982,0.39238,0.173506,0.275485,0.227657,0.251793,4.5664
ENSG00000204386.10,NEU1,43.8196,45.4736,92.245,42.8786,41.3189,39.2539,51.0268,13.7933,20.0215,19.3912,49.4233,43.6308,26.1706,31.8693,14.0931,23.8836,21.8215,15.4389,13.4125,15.0021,48.2032,51.1891,35.9791,49.8923,58.1253,40.2812,40.817,36.6551,24.3052,34.1325,49.3733,20.5293,15.4809,44.9871,43.6302,20.3488,65.6517,68.4618,17.2991,42.654,47.9019,27.128,76.127,59.4346,37.9966,39.7926,42.955,50.7172,43.4792,20.3393,81.6613,47.9725,36.7762,37.0715
ENSG00000204351.11,SKIV2L,35.5701,33.4324,42.2831,46.1677,41.0167,39.4871,47.5104,10.9968,14.9366,14.0051,36.1473,44.1322,24.6882,21.1465,12.0927,14.1999,15.3652,11.7624,15.586,12.747,39.4768,38.7152,45.3537,54.1826,67.0212,42.1736,33.9381,39.229,30.4955,38.0639,60.1635,17.5961,12.4396,19.2977,24.1972,33.1819,46.0272,33.3146,15.8659,48.7938,49.0836,15.3703,65.3288,52.9917,33.3219,32.5695,45.9369,61.9681,31.9898,34.0413,60.4233,54.6972,40.0563,28.798
ENSG00000244731.7,C4A,1.6532,8.46743,35.1076,5.53109,7.13438,3.79616,4.79795,1.9148,1.34346,1.87049,1.43118,1.77012,1.62675,1.07537,1.22658,2.00157,1.88175,1.1632,1.28424,1.96336,4.88752,0.50453,0.382684,1.72948,6.27983,9.24062,3.90158,5.879,0.808537,9.0363,6.14393,3.437,1.92661,8.20056,2.69424,43.4053,6.15945,4.33011,0.207494,14.3812,20.9049,2.67016,8.34569,3.26091,0.611832,0.671454,5.81658,6.2264,2.50769,2.30943,19.9408,5.95975,1.16441,0.22006
ENSG00000168477.17,TNXB,51.1172,35.682,20.7817,24.7217,31.8966,20.7124,24.4695,1.0852,1.6026,2.06545,19.4352,21.8783,3.13375,2.25997,1.16731,2.12762,2.39722,1.69923,1.54384,1.48186,30.2334,3.90678,0.464392,41.8251,55.0259,25.1949,13.4791,39.6003,9.02738,36.344,40.0824,32.1096,10.5836,3.10566,4.26028,1.88157,44.0875,9.01961,4.31222,52.3214,61.8095,1.08738,3.47378,9.14548,14.5571,18.7593,18.3184,10.2523,8.30781,8.10093,22.9408,68.0928,26.2286,0.303253
ENSG00000196126.11,HLA-DRB1,594.195,371.62,185.258,313.442,398.85,201.375,206.983,31.6855,20.4009,33.9128,16.4035,12.7362,20.6598,23.2408,34.6659,61.8112,25.2093,23.9639,200.098,68.9647,420.432,0.933872,1832.57,180.703,372.252,154.921,168.412,172.632,104.208,181.275,282.757,99.6645,69.9643,230.037,274.323,44.5709,1234.84,154.854,44.7937,598.245,74.2229,28.25,138.331,171.413,206.733,225.128,607.157,990.563,114.165,52.6255,284.424,251.409,187.713,309.742
ENSG00000204264.8,PSMB8,113.397,98.8763,101.355,58.2884,73.1817,54.2603,78.1503,17.7616,14.5501,17.1657,9.64265,11.6939,15.1571,13.3114,16.9696,22.2253,16.6081,17.2855,31.3942,27.9809,104.695,80.7222,416.842,93.4196,99.7864,68.7104,108.517,58.4983,78.5,56.329,99.7086,22.1602,16.4073,55.0741,79.6496,66.7381,166.827,65.7028,9.56248,89.4824,69.4229,17.0964,51.226,88.8123,100.989,95.863,160.577,277.505,65.345,11.5353,90.7413,103.16,96.2962,154.957
ENSG00000124762.13,CDKN1A,198.865,300.972,65.3594,417.829,249.203,369.658,193.814,12.3837,10.353,13.0315,6.36021,8.71729,13.6322,11.409,11.9851,18.3068,13.0828,9.11055,32.2914,20.1552,146.365,375.177,228.969,152.6,106.993,85.612,99.4723,93.9746,144.321,95.9148,250.708,74.7343,56.1859,59.5473,73.9984,54.2047,201.494,74.9705,118.116,179.453,261.287,44.0733,127.376,90.85,238.885,212.855,117.099,37.0049,70.6408,73.9433,106.701,96.6442,182.63,23.1257
ENSG00000124615.17,MOCS1,65.757,47.9086,19.9184,38.5577,38.4542,52.522,18.8651,7.7298,8.62633,8.51574,9.59355,11.0351,11.765,10.4616,6.92919,8.79653,7.88394,8.11678,13.3691,10.0244,50.0594,13.9721,0.256317,21.7688,24.6283,15.8834,19.7688,22.8872,10.0984,22.7072,26.0593,18.0251,16.0288,18.9889,15.45,24.0977,43.0527,11.0397,19.1285,53.7076,19.5008,7.87745,11.2389,14.1413,12.4482,14.8167,18.6845,5.86497,13.7742,8.9341,37.7645,27.9058,15.6941,0.247597
ENSG00000095970.16,TREM2,6.57104,3.38009,10.2535,8.40763,7.00143,2.86081,2.4272,8.73001,4.91315,7.70404,2.90738,1.52325,3.40161,4.5992,9.57201,10.6687,6.07757,6.02041,47.6569,20.1106,4.50557,0.250725,0.0537478,0.537756,3.23082,1.12344,0.95441,0.690448,0.406926,0.798385,2.9324,1.11966,0.315666,0.607035,1.5371,0.222315,17.3857,5.36109,0.0599609,14.5342,2.14265,1.47323,2.34206,2.84805,0.417788,0.320159,0.499254,0.506423,0.739813,0.427967,1.49917,0.827635,0.729513,0.462051
ENSG00000048545.13,GUCA1A,0,0,0,0,0.0200637,0,0.0986758,3.28951,2.03174,7.08614,0.116925,0.0999522,1.67953,1.97316,2.01269,8.58755,18.0258,5.53172,0.376619,1.84078,0,0.0795773,0.032604,0.0793519,0.0720381,0.0484076,0.0513636,0.0568918,0.0310721,0.0374714,0.0638413,0,0,0,0.013034,0,0.0244792,0.0619028,0,0,0.0113347,0,0.0632934,0.0852657,0.0424423,0.0514536,0.130576,0.0428747,0.116473,52.1157,0,0.0478214,0.128677,0
ENSG00000112619.7,PRPH2,1.03029,1.79757,0.930879,0.935864,1.66517,0.960383,2.05072,1.21661,1.77819,0.841986,1.31122,1.48021,3.13736,3.20923,0.898024,2.47581,1.21899,0.717924,0.835241,0.966614,1.11985,1.6401,0.0650601,5.73805,4.22423,4.15001,2.53282,2.17868,0.91962,2.25134,2.72111,1.46646,0.529549,0.754385,1.99006,0.161882,3.00388,0.739411,4.99825,2.9952,6.80937,1.27075,5.34424,2.91564,0.59164,0.579228,2.28086,1.49652,1.47705,9.35308,2.55077,4.97983,2.1255,0.0986199
ENSG00000112640.14,PPP2R5D,49.6228,38.3345,34.349,60.6878,52.6066,59.5255,55.3496,22.5317,37.2483,39.7461,92.9858,102.848,66.273,61.1475,22.3511,31.0113,47.4504,29.3836,21.1947,20.1289,43.8249,58.6303,47.8477,85.7361,75.4822,55.7657,44.4981,56.2266,38.1622,53.8347,71.3309,26.6248,22.6925,19.1742,24.0849,15.0868,42.9374,36.4458,35.9967,66.4843,64.6595,14.4571,36.4719,54.1141,50.2205,55.2531,55.2275,38.9113,32.0414,77.0505,47.4047,77.0341,59.5828,18.1928
ENSG00000170734.11,POLH,7.33608,6.03793,6.31872,9.83492,8.86902,9.15993,8.17374,1.5319,1.81457,1.96967,6.55275,6.53367,2.29303,2.28071,1.70474,1.89259,2.2025,1.5534,2.94271,1.75111,6.9933,31.8442,39.3674,11.2864,9.91054,6.63559,5.4523,6.81953,8.18887,6.84965,8.1086,2.89678,1.95207,2.90845,3.91535,2.7003,8.84568,6.59782,2.84021,8.98652,7.24378,3.72357,6.6107,7.27741,9.88631,11.131,6.05497,7.7962,4.89474,21.5301,11.2019,9.77462,8.86246,2.4673
ENSG00000124608.4,AARS2,8.1902,8.99368,7.96494,6.99196,7.89501,5.88957,11.5823,6.00084,7.88299,4.94005,21.9722,20.4713,10.4024,10.4553,5.78468,5.45437,5.63567,4.3773,6.02829,4.89248,10.5909,17.0196,21.9008,19.3056,19.8475,9.20669,9.65952,8.79334,14.6353,8.03323,15.7314,5.16982,4.14694,5.55998,8.68648,5.48195,10.0386,10.8745,3.33897,14.4088,20.4492,4.7241,13.8464,16.0632,11.8948,11.1791,13.58,13.7204,7.90493,10.8813,16.0252,17.9718,16.9992,2.29397
ENSG00000124813.20,RUNX2,2.19482,0.96831,0.870901,1.40579,1.91642,2.1948,3.23732,0.533108,0.668236,0.608683,0.143195,0.167557,0.766629,0.802301,0.636979,0.981484,0.557547,0.426676,1.77083,0.813202,2.12279,19.4665,0.160011,4.83394,5.87195,3.73801,3.49692,0.55678,1.32623,0.535715,1.36488,0.333415,0.31016,0.785817,1.31415,0.229706,3.80706,12.6037,0.343309,9.94058,3.32248,0.238784,1.55819,6.1802,2.65371,2.95943,6.25365,3.39415,1.5871,2.03813,2.98451,2.50876,6.1171,2.64128
ENSG00000146085.7,MUT,27.629,23.8566,31.6313,31.9783,29.6041,39.2357,31.0626,14.6209,17.4952,16.9469,27.6397,23.4044,17.0493,21.7169,12.2197,17.2038,17.3787,13.1328,18.9034,14.3989,26.851,33.1885,24.9785,26.2301,26.7714,24.1967,25.292,29.1407,24.7497,28.9401,29.3029,15.6441,14.963,16.0665,17.2697,45.5825,21.9465,23.0735,18.184,32.9529,40.4855,11.2177,25.4748,21.3507,23.7076,25.7259,21.9861,13.6546,23.2855,23.7803,27.2703,31.4226,26.9706,3.36029
ENSG00000008196.12,TFAP2B,0.120505,0.0153059,0.0285728,0.0162329,0.024293,0.0234961,0.143113,0,0,0,5.31204,6.81501,0.00765145,0,0,0.0330502,0.00297682,0,0.295009,0.0313663,7.73656,0,0.0100669,0.259413,0.169165,0.120779,0.014672,0.00494053,5.33719,0.0103639,0.0171621,0.0152988,0.00508147,2.97499,17.3736,0,0.0138293,4.35846,0,0.765909,0.0134335,0,0.979637,0.0304484,6.45773,6.57497,0,0,0,0.895721,0,0.0176219,0.184201,0
ENSG00000096093.15,EFHC1,4.8992,3.91227,3.2743,3.59937,4.41366,3.19829,5.13635,1.56518,1.66541,2.66101,4.06947,4.36217,2.29103,2.17146,1.84888,2.61814,2.79007,1.87049,2.36648,1.70884,5.73938,4.89001,1.63923,7.18851,11.5969,5.80163,3.6104,4.55644,2.91546,4.47381,10.1626,1.80791,0.903215,2.9332,3.97308,1.1206,5.9729,5.37348,0.479633,9.73484,7.83843,1.89343,17.6114,7.32664,5.18945,4.91178,4.26575,3.59545,3.57866,12.7326,13.0081,9.12234,6.34981,0.284378
ENSG00000112144.15,ICK,12.9874,9.05699,27.2183,13.8202,12.9026,16.4713,13.5067,5.15791,4.71192,5.36587,16.0336,14.2302,4.81403,5.45657,5.73491,4.99312,4.25799,5.73624,14.5972,6.76655,12.3077,13.5121,6.27198,14.6274,16.3765,17.092,10.7145,13.9388,9.57908,14.2852,15.4638,3.57066,2.37607,2.48445,3.96515,3.75752,9.22633,12.6957,2.99384,14.2128,14.7528,3.53888,3.40039,12.3916,11.3176,11.6907,10.3427,5.7347,10.2456,7.83432,9.94376,16.2652,13.176,1.07401
ENSG00000012660.13,ELOVL5,125.029,126.792,127.059,53.777,64.3607,55.6067,37.4334,29.1358,28.6446,30.7116,38.3192,33.9019,26.1167,31.732,28.6353,34.4285,24.1055,27.1935,118.475,42.149,150.08,89.003,83.3381,39.4538,59.0845,52.0309,28.3136,43.2461,27.803,47.1733,51.5546,21.691,11.8468,16.5035,17.3007,37.0198,88.6402,28.4559,4.66673,83.4925,43.542,6.38816,34.1633,89.6558,28.3039,22.1526,50.8935,55.6846,11.3535,87.7943,69.2971,49.9534,34.9562,39.8609
ENSG00000001084.10,GCLC,18.4591,14.0492,14.6786,8.77211,9.64064,9.49303,33.022,9.58348,8.56707,14.0707,11.219,10.1412,10.0316,11.6421,9.9668,10.763,13.8565,11.8896,16.495,12.8383,16.8518,10.0309,9.82379,12.201,14.5808,24.2182,17.4183,21.1925,25.5693,23.1207,13.0759,5.15198,4.67153,7.83529,6.17997,25.5583,12.7035,15.3983,5.36563,13.6137,11.9077,6.76927,10.5219,24.5335,15.7213,13.8142,25.0118,27.6252,18.5243,10.4346,22.2097,13.1499,26.1719,2.76292
ENSG00000151914.19,DST,21.589,15.0288,20.118,43.6203,43.5998,56.0787,34.8362,21.9653,19.0191,25.605,27.4046,32.2856,25.6209,23.0346,21.7805,22.3296,24.3662,21.8174,44.0512,31.1608,33.1282,41.1106,14.0039,76.6908,47.8651,59.1062,22.8449,42.9555,22.1494,42.2716,34.5087,20.4256,18.7945,6.289,8.0971,9.04268,39.4509,33.7858,21.3994,56.3209,31.6747,3.5208,19.8359,31.0088,61.6294,59.795,12.2795,8.86665,10.7312,10.6574,11.716,58.4928,45.3186,0.112661
ENSG00000168216.10,LMBRD1,64.0282,52.5176,77.0614,66.3082,63.9531,65.389,58.1838,41.4256,42.7285,46.5626,91.8745,70.9252,40.4348,55.2683,43.0499,54.3736,45.6234,39.3246,108.414,51.1187,61.358,37.2907,40.0088,63.2837,65.1947,43.0129,41.2569,52.8037,39.0458,45.597,57.8303,26.0037,18.9627,38.2598,45.688,29.8288,59.4203,53.42,23.0817,106.743,73.7125,27.0992,49.7499,37.9049,50.3102,51.525,51.1306,41.5749,38.5271,26.2812,81.9527,57.5562,58.1828,27.8772
ENSG00000112280.15,COL9A1,0.0438195,0.122458,0.0161975,0.0196335,0.0800133,0.0195244,0.41097,6.18898,5.38813,6.04189,3.0719,3.66463,4.68147,4.16573,6.20144,8.80074,5.17826,5.11882,5.5227,7.51637,0.0792763,0,0.0368437,0.107923,0.0756723,0.946172,0.517847,0.690623,0.0956295,0.658815,0.157728,2.62924,0.156487,0.0827427,0.740859,0.015074,0.0332439,0.129667,0.017138,0.886622,0.0343194,0.120267,4.78982,3.71866,0.0687956,0.0534896,0.362837,0.0645539,0.797021,6.68327,0.391521,0.0530441,0.525974,0.00596046
ENSG00000135297.15,MTO1,5.0625,4.23416,3.51752,4.68272,4.94194,5.46827,6.06493,1.62682,1.98804,1.98823,6.84389,6.34532,2.70322,2.82145,1.73621,2.45617,2.17063,1.70111,3.3649,2.18133,5.10067,6.35282,7.48562,7.83285,7.69086,5.4196,4.31425,5.27199,4.17325,5.0471,6.41556,2.66285,2.14306,2.52392,4.40238,4.42189,4.67372,4.07524,3.18332,8.19106,7.48055,1.71797,5.09051,5.50576,4.08711,4.50175,5.47761,7.50741,3.49391,6.80519,6.60183,7.16409,5.92019,1.55493
ENSG00000119899.12,SLC17A5,19.8631,17.0724,10.5447,27.6048,23.3506,22.5451,14.4623,4.92369,6.19544,6.54535,14.2887,12.026,6.41176,9.35821,5.50308,9.50852,7.45015,5.17738,10.7356,6.02285,18.5051,40.8503,10.4307,12.5767,13.9367,13.366,16.946,13.7061,10.7548,13.3775,11.2135,8.07986,3.51081,11.7161,8.93287,8.87086,23.1961,31.2257,4.36488,15.6414,8.25392,6.21222,20.2813,14.0342,11.6501,12.7305,16.066,10.7814,11.7748,10.9605,53.2668,16.3247,13.2504,4.89883
ENSG00000111799.20,COL12A1,89.0151,43.7822,9.69747,53.0049,41.2703,67.2251,23.8063,0.767709,1.88222,0.630326,0.394582,0.500825,3.23348,2.87988,0.802993,1.25202,0.733397,0.59795,0.707961,1.51858,55.6491,369.953,0.109081,72.9472,99.5603,67.4555,27.3801,59.1148,13.8032,101.556,41.1175,9.60584,5.27191,6.8493,16.4701,0.886751,23.7993,11.747,4.54089,101.285,132.243,1.75473,3.6521,14.9125,19.2308,35.576,24.0173,5.74516,7.33051,4.85307,19.8132,109.565,42.011,0.0613874
ENSG00000112706.11,IMPG1,0.416862,0.220519,0.143493,0.493569,0.343817,0.474402,0.422755,0.17234,0.607559,1.50841,0.777364,1.24219,0.798579,0.839243,0.267259,0.259843,3.1608,0.986353,0.281637,0.249923,0.58438,0.195987,0.172948,0.50038,0.350464,0.296853,0.365185,0.259663,0.308567,0.246162,0.369102,0.160525,0.0790426,0.417595,0.341255,0.0953684,0.829483,0.699078,0.0667567,0.51484,0.189286,0.31558,0.45102,0.396124,0.405315,0.533794,0.44366,0.257356,0.318183,0.533585,0.693337,0.433362,0.463356,0
ENSG00000118402.5,ELOVL4,1.26725,0.884294,0.375545,5.36241,3.49565,3.69202,2.86253,6.5793,11.1954,10.1881,43.9437,27.9206,11.4867,23.3275,7.927,14.2848,12.1757,7.3877,5.53688,5.68111,1.24048,9.04854,0.109507,3.77316,3.16616,3.70763,1.58585,2.59003,14.0309,2.53225,2.04676,0.808467,0.187793,0.856732,0.536514,0.070867,0.596225,1.09876,0.130606,2.42963,2.75189,0.234713,13.4753,3.63095,64.1139,68.1741,1.02201,0.484637,0.910423,8.97816,2.07105,3.7982,5.26962,0.115825
ENSG00000013375.15,PGM3,15.9422,18.8521,16.2399,19.4262,18.8416,12.8058,12.5819,6.2247,6.3073,6.82426,20.5187,19.7099,7.15999,7.27709,5.63018,7.62493,6.98561,5.86365,9.11424,7.36431,14.3109,41.8303,12.7504,19.2559,22.2838,8.42392,9.36608,8.40519,9.73887,7.47545,15.9893,6.98174,3.20509,6.33412,8.4467,12.0021,20.9638,18.3898,2.84724,16.2727,24.5317,19.7191,34.2456,27.8282,9.17548,9.50578,11.2695,10.9571,11.1826,19.3754,18.1255,18.1623,14.1386,0.915205
ENSG00000112837.16,TBX18,12.7264,2.53184,0.950654,25.3438,35.9613,46.6748,6.05299,0.57914,0.548701,0.738323,0.20941,0.317535,0.573076,0.416257,0.527593,0.73043,0.539237,0.72702,0.632505,0.765756,7.58483,26.5764,0.0156857,2.93541,1.58044,0.556786,0.355806,2.51372,0.881796,3.82053,2.71802,3.7686,1.02701,0.0768935,0.242964,0.0608813,0.191828,0.915077,0.558208,19.21,3.20822,0.0754784,1.01141,0.339945,3.42152,4.96845,0.453175,0.0269708,0.15898,1.42584,2.08046,1.68358,3.78743,0.0097414
